true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-14T18:35:26.148562,0.15,0.45,0.6888194157890447,0.7744477951058238,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,0,15,fire,miss,380
2026-04-14T18:35:34.498993,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,1,16,travel,arrived,380
2026-04-14T18:35:42.887443,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,0,17,fire,miss,380
2026-04-14T18:35:52.507231,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,1,18,fire,miss,380
2026-04-14T18:36:03.178611,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,2,19,fire,miss,380
2026-04-14T18:36:13.348405,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,3,20,travel,arrived,380
2026-04-14T18:36:20.992971,0.15,0.45,0.6340136556210113,0.30298253665499575,qwen/qwen3.5-flash-02-23,30,1,1,1,1,protocol-1,0,21,fire,hit,370
2026-04-14T18:36:29.428474,0.15,0.45,0.7660959190972866,0.5909971774000505,qwen/qwen3.5-flash-02-23,30,1,1,1,0,protocol-1,1,22,fire,miss,370
2026-04-14T18:36:38.365612,0.15,0.45,0.35828436220849624,0.6700338000515094,qwen/qwen3.5-flash-02-23,30,1,1,1,0,protocol-1,2,23,fire,miss,370
2026-04-14T18:36:44.855287,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,3,24,travel,arrived,370
2026-04-14T18:36:52.964996,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,0,25,fire,miss,370
2026-04-14T18:37:02.826289,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,1,1,0,protocol-1,1,26,travel,arrived,370
2026-04-14T18:37:11.987908,0.15,0.45,0.2827296153993901,0.3388209033125854,qwen/qwen3.5-flash-02-23,40,1,1,1,1,protocol-1,0,27,fire,hit,360
2026-04-14T18:37:21.629282,0.15,0.45,0.5110140671585998,0.15904840910442042,qwen/qwen3.5-flash-02-23,50,1,1,1,1,protocol-1,1,28,fire,hit,350
2026-04-14T18:37:26.431829,0.15,0.45,0.2700015452423933,0.5886187783973481,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,2,29,fire,miss,350
2026-04-14T18:37:35.132560,0.15,0.45,0.9431179063418281,0.31542846640733524,qwen/qwen3.5-flash-02-23,60,1,1,1,1,protocol-1,3,30,fire,hit,340
2026-04-14T18:37:41.432591,0.15,0.45,0.2897070797905573,0.8218267855761012,qwen/qwen3.5-flash-02-23,60,1,1,1,0,protocol-1,4,31,fire,miss,340
2026-04-14T18:37:51.928963,0.15,0.45,0.09581293521285772,0.3445510594984803,qwen/qwen3.5-flash-02-23,70,1,1,1,1,protocol-1,5,32,fire,hit,330
2026-04-14T18:37:57.072348,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,6,33,fire,miss,330
2026-04-14T18:38:03.794035,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,7,34,fire,miss,330
2026-04-14T18:38:13.102682,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,8,35,fire,miss,330
2026-04-14T18:38:21.726904,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,9,36,fire,miss,330
2026-04-14T18:38:32.272163,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,10,37,fire,miss,330
2026-04-14T18:38:41.765152,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,11,38,fire,miss,330
2026-04-14T18:38:52.057905,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,12,39,fire,miss,330
2026-04-14T18:39:02.039868,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,0,1,0,protocol-1,13,40,travel,arrived,330
2026-04-14T18:39:10.940944,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,0,41,travel,arrived,330
2026-04-14T18:39:20.485547,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,0,42,fire,miss,330
2026-04-14T18:39:30.411175,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,0,1,0,protocol-1,1,43,travel,arrived,330
2026-04-14T18:39:41.540134,0.15,0.45,0.19058066747034463,0.4761064791447629,qwen/qwen3.5-flash-02-23,70,0,0,1,0,protocol-1,0,44,fire,miss,330
2026-04-14T18:39:53.106227,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,1,45,travel,arrived,330
2026-04-14T18:40:03.373346,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,0,46,fire,miss,330
2026-04-14T18:40:13.040314,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,0,1,0,protocol-1,1,47,travel,arrived,330
2026-04-14T18:40:22.404349,0.15,0.45,0.7471162471768605,0.1300426144774769,qwen/qwen3.5-flash-02-23,80,0,0,1,1,protocol-1,0,48,fire,hit,320
2026-04-14T18:40:28.922267,0.15,0.45,0.04344481731740246,0.776560567685997,qwen/qwen3.5-flash-02-23,80,0,0,1,0,protocol-1,1,49,fire,miss,320
2026-04-14T18:40:39.227252,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,2,50,fire,miss,320
2026-04-14T18:40:49.739262,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,3,51,fire,miss,320
2026-04-14T18:40:59.214363,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,4,52,fire,miss,320
2026-04-14T18:41:09.121506,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,5,53,travel,arrived,320
2026-04-14T18:41:18.339443,0.15,0.45,0.679861124130823,0.9605715782694924,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,0,54,fire,miss,320
2026-04-14T18:41:28.270490,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,1,55,travel,arrived,320
2026-04-14T18:41:37.568391,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,0,56,fire,miss,320
2026-04-14T18:41:46.377499,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,1,57,fire,miss,320
2026-04-14T18:41:57.260749,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,2,58,travel,arrived,320
2026-04-14T18:42:08.804183,0.15,0.45,0.7386048191307483,0.7098617556529754,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,0,59,fire,miss,320
2026-04-14T18:42:18.868632,0.15,0.45,0.844455649356887,0.6947171593982429,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,1,60,fire,miss,320
2026-04-14T18:42:28.342104,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,2,61,travel,arrived,320
2026-04-14T18:42:37.144117,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,0,62,fire,miss,320
2026-04-14T18:42:45.539915,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,1,63,fire,miss,320
2026-04-14T18:42:54.913152,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,2,64,travel,arrived,320
2026-04-14T18:43:04.201247,0.15,0.45,0.3695141064411527,0.8114980558205607,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,0,65,fire,miss,320
2026-04-14T18:43:14.956045,0.15,0.45,0.4536296322194755,0.47087816618798817,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,1,66,fire,miss,320
2026-04-14T18:43:25.058100,0.15,0.45,0.15058686758027584,0.8019623424152239,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,2,67,fire,miss,320
2026-04-14T18:43:35.786148,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,3,68,travel,arrived,320
2026-04-14T18:43:44.770906,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,0,69,fire,miss,320
2026-04-14T18:43:55.117972,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,1,70,fire,miss,320
2026-04-14T18:44:04.237306,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,2,71,fire,miss,320
2026-04-14T18:44:12.939737,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,3,72,fire,miss,320
2026-04-14T18:44:22.757792,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,4,73,travel,arrived,320
2026-04-14T18:44:31.639096,0.15,0.45,0.99351036395177,0.48345074397006993,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,0,74,fire,miss,320
2026-04-14T18:44:39.854263,0.15,0.45,0.9950200941108716,0.7366228750627885,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,1,75,fire,miss,320
2026-04-14T18:44:48.169248,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,2,76,travel,arrived,320
2026-04-14T18:44:56.418740,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,0,77,fire,miss,320
2026-04-14T18:45:05.007086,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,1,78,fire,miss,320
2026-04-14T18:45:13.622367,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,2,79,travel,arrived,320
2026-04-14T18:45:22.597245,0.15,0.45,0.9733471336917295,0.6162522943289127,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,0,80,fire,miss,320
2026-04-14T18:45:31.983259,0.15,0.45,0.2779695552384053,0.7376141998441754,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,1,81,fire,miss,320
2026-04-14T18:45:42.072343,0.15,0.45,0.883152209331009,0.009289907091457383,qwen/qwen3.5-flash-02-23,90,1,1,1,1,protocol-1,2,82,fire,hit,310
2026-04-14T18:45:52.269071,0.15,0.45,0.6038295823841571,0.580038091193551,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,3,83,fire,miss,310
2026-04-14T18:46:02.398288,0.15,0.45,0.2817379459341278,0.5559980611741668,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,4,84,fire,miss,310
2026-04-14T18:46:13.814412,0.15,0.45,0.5634783372211973,0.944397988592669,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,5,85,fire,miss,310
2026-04-14T18:46:22.891391,0.15,0.45,0.3609430964300817,0.40453115188717226,qwen/qwen3.5-flash-02-23,100,1,1,1,1,protocol-1,6,86,fire,hit,300
2026-04-14T18:46:33.655741,0.15,0.45,0.22379504596238586,0.11234070985061306,qwen/qwen3.5-flash-02-23,110,1,1,1,1,protocol-1,7,87,fire,hit,290
2026-04-14T18:46:39.898976,0.15,0.45,0.9989185216518808,0.7167035271173158,qwen/qwen3.5-flash-02-23,110,1,1,1,0,protocol-1,8,88,fire,miss,290
2026-04-14T18:46:48.846549,0.15,0.45,0.6758670853308426,0.7607140172122542,qwen/qwen3.5-flash-02-23,110,1,1,1,0,protocol-1,9,89,fire,miss,290
2026-04-14T18:46:59.929511,0.15,0.45,0.1426824419158712,0.4739453205651758,qwen/qwen3.5-flash-02-23,110,1,1,1,0,protocol-1,10,90,fire,miss,290
2026-04-14T18:47:10.282249,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,11,91,fire,miss,290
2026-04-14T18:47:20.703674,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,12,92,fire,miss,290
2026-04-14T18:47:30.512745,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,13,93,fire,miss,290
2026-04-14T18:47:39.817654,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,0,1,0,protocol-1,14,94,travel,arrived,290
2026-04-14T18:47:54.662967,0.15,0.45,0.7351570117142415,0.9325108054462711,qwen/qwen3.5-flash-02-23,110,0,0,1,0,protocol-1,0,95,fire,miss,290
2026-04-14T18:48:08.695140,0.15,0.45,0.6494298524685095,0.005396832672037721,qwen/qwen3.5-flash-02-23,120,0,0,1,1,protocol-1,1,96,fire,hit,280
2026-04-14T18:48:18.424191,0.15,0.45,0.06306021118200633,0.9210481989779773,qwen/qwen3.5-flash-02-23,120,0,0,1,0,protocol-1,2,97,fire,miss,280
2026-04-14T18:48:29.680442,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,3,98,fire,miss,280
2026-04-14T18:48:40.594426,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,4,99,fire,miss,280
2026-04-14T18:48:50.523681,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,1,1,0,protocol-1,5,100,travel,arrived,280
2026-04-14T18:49:01.440709,0.15,0.45,0.435249710633698,0.07443372910275492,qwen/qwen3.5-flash-02-23,130,1,1,1,1,protocol-1,0,101,fire,hit,270
2026-04-14T18:49:07.117629,0.15,0.45,0.5237005474155791,0.1783959097283767,qwen/qwen3.5-flash-02-23,140,1,1,1,1,protocol-1,1,102,fire,hit,260
2026-04-14T18:49:18.205774,0.15,0.45,0.8580517682479649,0.6782319262074588,qwen/qwen3.5-flash-02-23,140,1,1,1,0,protocol-1,2,103,fire,miss,260
2026-04-14T18:49:29.053829,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,1,0,0,0,protocol-1,3,104,travel,arrived,260
2026-04-14T18:49:38.838106,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,1,0,0,0,protocol-1,0,105,fire,miss,260
2026-04-14T18:49:48.984510,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,1,1,1,0,protocol-1,1,106,travel,arrived,260
2026-04-14T18:49:58.424074,0.15,0.45,0.060783134992225984,0.9790447118183563,qwen/qwen3.5-flash-02-23,140,1,1,1,0,protocol-1,0,107,fire,miss,260
2026-04-14T18:50:08.357361,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,1,108,fire,miss,260
2026-04-14T18:50:17.933279,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,2,109,fire,miss,260
2026-04-14T18:50:28.319933,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,3,110,fire,miss,260
2026-04-14T18:50:37.740503,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,4,111,fire,miss,260
2026-04-14T18:50:48.083747,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,0,1,0,protocol-1,5,112,travel,arrived,260
2026-04-14T18:50:57.714470,0.15,0.45,0.9780851771128488,0.48314498335816625,qwen/qwen3.5-flash-02-23,140,0,0,1,0,protocol-1,0,113,fire,miss,260
2026-04-14T18:51:09.047748,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,1,114,travel,arrived,260
2026-04-14T18:51:13.650859,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,0,115,fire,miss,260
2026-04-14T18:51:24.873620,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,1,116,fire,miss,260
2026-04-14T18:51:35.192952,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,2,117,fire,miss,260
2026-04-14T18:51:46.417058,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,3,118,fire,miss,260
2026-04-14T18:51:57.696786,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,4,119,fire,miss,260
2026-04-14T18:52:06.532372,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,5,120,fire,miss,260
2026-04-14T18:52:16.066310,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,0,1,0,protocol-1,6,121,travel,arrived,260
2026-04-14T18:52:26.728033,0.15,0.45,0.9965788387673685,0.9735811283057653,qwen/qwen3.5-flash-02-23,140,0,0,1,0,protocol-1,0,122,fire,miss,260
2026-04-14T18:52:38.130189,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,1,123,travel,arrived,260
2026-04-14T18:52:49.577059,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,0,124,fire,miss,260
2026-04-14T18:52:58.334924,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,1,125,fire,miss,260
2026-04-14T18:53:07.595366,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,0,1,0,protocol-1,2,126,travel,arrived,260
2026-04-14T18:53:19.775730,0.15,0.45,0.7883788838959895,0.7510716681550472,qwen/qwen3.5-flash-02-23,140,0,0,1,0,protocol-1,0,127,fire,miss,260
2026-04-14T18:53:28.285705,0.15,0.45,0.7976510337565176,0.3299035247142814,qwen/qwen3.5-flash-02-23,150,0,0,1,1,protocol-1,1,128,fire,hit,250
2026-04-14T18:53:32.341710,0.15,0.45,0.49113767072468484,0.06541431906922635,qwen/qwen3.5-flash-02-23,160,0,0,1,1,protocol-1,2,129,fire,hit,240
2026-04-14T18:53:39.027238,0.15,0.45,0.3021458726160603,0.40116188230429894,qwen/qwen3.5-flash-02-23,170,0,0,1,1,protocol-1,3,130,fire,hit,230
2026-04-14T18:53:48.295714,0.15,0.45,0.44978357905725586,0.8826388786945891,qwen/qwen3.5-flash-02-23,170,0,0,1,0,protocol-1,4,131,fire,miss,230
2026-04-14T18:53:57.563531,0.15,0.45,0.13171044694994938,0.3173969630311988,qwen/qwen3.5-flash-02-23,180,0,0,1,1,protocol-1,5,132,fire,hit,220
2026-04-14T18:54:05.866699,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,0,0,0,protocol-1,6,133,fire,miss,220
2026-04-14T18:54:14.162311,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,0,0,0,protocol-1,7,134,fire,miss,220
2026-04-14T18:54:23.830567,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,1,1,0,protocol-1,8,135,travel,arrived,220
2026-04-14T18:54:34.424129,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,0,0,0,protocol-1,0,136,travel,arrived,220
2026-04-14T18:54:44.494427,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,0,0,0,protocol-1,0,137,fire,miss,220
2026-04-14T18:54:54.848749,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,0,0,0,protocol-1,1,138,fire,miss,220
2026-04-14T18:55:03.441502,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,0,0,0,protocol-1,2,139,fire,miss,220
2026-04-14T18:55:12.743454,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,0,0,0,protocol-1,3,140,fire,miss,220
2026-04-14T18:55:24.827695,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,1,1,0,protocol-1,4,141,travel,arrived,220
2026-04-14T18:55:36.531969,0.15,0.45,0.13241161461442785,0.13232709212081606,qwen/qwen3.5-flash-02-23,190,1,1,1,1,protocol-1,0,142,fire,hit,210
2026-04-14T18:55:45.287222,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,1,143,fire,miss,210
2026-04-14T18:55:55.331248,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,2,144,fire,miss,210
2026-04-14T18:56:05.983620,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,0,1,0,protocol-1,3,145,travel,arrived,210
2026-04-14T18:56:15.692091,0.15,0.45,0.39594794549790824,0.9257536712409951,qwen/qwen3.5-flash-02-23,190,0,0,1,0,protocol-1,0,146,fire,miss,210
2026-04-14T18:56:25.877871,0.15,0.45,0.4434700614528895,0.345200254857265,qwen/qwen3.5-flash-02-23,200,0,0,1,1,protocol-1,1,147,fire,hit,200
2026-04-14T18:56:34.939847,0.15,0.45,0.576151779075679,0.27404350714603876,qwen/qwen3.5-flash-02-23,210,0,0,1,1,protocol-1,2,148,fire,hit,190
2026-04-14T18:56:48.630080,0.15,0.45,0.7457190568254431,0.13348465620424355,qwen/qwen3.5-flash-02-23,220,0,0,1,1,protocol-1,3,149,fire,hit,180
2026-04-14T18:56:55.217171,0.15,0.45,0.362001502835246,0.5031596707211883,qwen/qwen3.5-flash-02-23,220,0,0,1,0,protocol-1,4,150,fire,miss,180
2026-04-14T18:57:05.085165,0.15,0.45,0.2342285183076288,0.03466427103684733,qwen/qwen3.5-flash-02-23,230,0,0,1,1,protocol-1,5,151,fire,hit,170
2026-04-14T18:57:15.571048,0.15,0.45,0.5043806304910928,0.4877230679468074,qwen/qwen3.5-flash-02-23,230,0,0,1,0,protocol-1,6,152,fire,miss,170
2026-04-14T18:57:25.420639,0.15,0.45,0.6919407035377663,0.8641884730193119,qwen/qwen3.5-flash-02-23,230,0,0,1,0,protocol-1,7,153,fire,miss,170
2026-04-14T18:57:32.061361,0.15,0.45,0.4526304695761346,0.9891786198603818,qwen/qwen3.5-flash-02-23,230,0,0,1,0,protocol-1,8,154,fire,miss,170
2026-04-14T18:57:40.634393,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,1,0,0,protocol-1,9,155,travel,arrived,170
2026-04-14T18:57:49.905128,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,1,0,0,protocol-1,0,156,fire,miss,170
2026-04-14T18:57:59.327786,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,1,0,0,protocol-1,1,157,fire,miss,170
2026-04-14T18:58:08.622882,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,1,0,0,protocol-1,2,158,fire,miss,170
2026-04-14T18:58:17.048274,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,0,1,0,protocol-1,3,159,travel,arrived,170
2026-04-14T18:58:26.129636,0.15,0.45,0.9254981994418581,0.13168288194945998,qwen/qwen3.5-flash-02-23,240,0,0,1,1,protocol-1,0,160,fire,hit,160
2026-04-14T18:58:34.455480,0.15,0.45,0.11285874485302794,0.36576348936238867,qwen/qwen3.5-flash-02-23,250,0,0,1,1,protocol-1,1,161,fire,hit,150
2026-04-14T18:58:45.321997,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,0,0,0,protocol-1,2,162,fire,miss,150
2026-04-14T18:58:49.499252,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,0,0,0,protocol-1,3,163,fire,miss,150
2026-04-14T18:58:59.161355,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,0,0,0,protocol-1,4,164,fire,miss,150
2026-04-14T18:59:08.892650,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,1,1,0,protocol-1,5,165,travel,arrived,150
2026-04-14T18:59:18.080351,0.15,0.45,0.9133346192280509,0.9672698402809403,qwen/qwen3.5-flash-02-23,250,1,1,1,0,protocol-1,0,166,fire,miss,150
2026-04-14T18:59:28.868574,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,0,0,0,protocol-1,1,167,travel,arrived,150
2026-04-14T18:59:39.392184,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,0,0,0,protocol-1,0,168,fire,miss,150
2026-04-14T18:59:49.049788,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,0,0,0,protocol-1,1,169,fire,miss,150
2026-04-14T18:59:57.715247,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,0,0,0,protocol-1,2,170,fire,miss,150
2026-04-14T19:00:08.585223,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,1,1,0,protocol-1,3,171,travel,arrived,150
2026-04-14T19:00:18.215482,0.15,0.45,0.004789487115824165,0.14547602019647665,qwen/qwen3.5-flash-02-23,260,1,1,1,1,protocol-1,0,172,fire,hit,140
2026-04-14T19:00:27.875831,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,1,0,0,protocol-1,1,173,fire,miss,140
2026-04-14T19:00:36.844991,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,2,174,travel,arrived,140
2026-04-14T19:00:45.218068,0.15,0.45,0.4057223941236803,0.914832211375571,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,0,175,fire,miss,140
2026-04-14T19:00:56.297882,0.15,0.45,0.6898510888418649,0.6349305859454827,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,1,176,fire,miss,140
2026-04-14T19:01:06.372629,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,1,0,0,protocol-1,2,177,travel,arrived,140
