true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-16T18:18:34.216581,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,1,1,0,protocol-1,3,32,travel,arrived,370
2026-04-16T18:18:48.451873,0.15,0.45,0.2827296153993901,0.3388209033125854,qwen/qwen3.5-flash-02-23,40,1,1,1,1,protocol-1,0,33,fire,hit,360
2026-04-16T18:18:59.943224,0.15,0.45,0.5110140671585998,0.15904840910442042,qwen/qwen3.5-flash-02-23,50,1,1,1,1,protocol-1,1,34,fire,hit,350
2026-04-16T18:19:06.947890,0.15,0.45,0.2700015452423933,0.5886187783973481,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,2,35,fire,miss,350
2026-04-16T18:19:14.382903,0.15,0.45,0.9431179063418281,0.31542846640733524,qwen/qwen3.5-flash-02-23,60,1,1,1,1,protocol-1,3,36,fire,hit,340
2026-04-16T18:19:22.462641,0.15,0.45,0.2897070797905573,0.8218267855761012,qwen/qwen3.5-flash-02-23,60,1,1,1,0,protocol-1,4,37,fire,miss,340
2026-04-16T18:19:31.569342,0.15,0.45,0.09581293521285772,0.3445510594984803,qwen/qwen3.5-flash-02-23,70,1,1,1,1,protocol-1,5,38,fire,hit,330
2026-04-16T18:19:39.781007,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,6,39,fire,miss,330
2026-04-16T18:19:49.505377,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,7,40,fire,miss,330
2026-04-16T18:20:00.878449,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,8,41,fire,miss,330
2026-04-16T18:20:11.300798,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,9,42,fire,miss,330
2026-04-16T18:20:24.969383,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,0,1,0,protocol-1,10,43,travel,arrived,330
2026-04-16T18:20:34.185111,0.15,0.45,0.19058066747034463,0.4761064791447629,qwen/qwen3.5-flash-02-23,70,0,0,1,0,protocol-1,0,44,fire,miss,330
2026-04-16T18:20:43.009893,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,1,45,travel,arrived,330
2026-04-16T18:20:50.967865,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,0,46,fire,miss,330
2026-04-16T18:21:04.911740,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,0,1,0,protocol-1,1,47,travel,arrived,330
2026-04-16T18:21:10.066235,0.15,0.45,0.7471162471768605,0.1300426144774769,qwen/qwen3.5-flash-02-23,80,0,0,1,1,protocol-1,0,48,fire,hit,320
2026-04-16T18:21:16.499359,0.15,0.45,0.04344481731740246,0.776560567685997,qwen/qwen3.5-flash-02-23,80,0,0,1,0,protocol-1,1,49,fire,miss,320
2026-04-16T18:21:30.530802,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,2,50,fire,miss,320
2026-04-16T18:21:41.641869,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,3,51,travel,arrived,320
2026-04-16T18:21:52.019555,0.15,0.45,0.679861124130823,0.9605715782694924,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,0,52,fire,miss,320
2026-04-16T18:22:06.172427,0.15,0.45,0.7386048191307483,0.7098617556529754,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,1,53,fire,miss,320
2026-04-16T18:22:16.910917,0.15,0.45,0.844455649356887,0.6947171593982429,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,2,54,fire,miss,320
2026-04-16T18:22:28.026039,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,3,55,travel,arrived,320
2026-04-16T18:22:41.495564,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,0,56,fire,miss,320
2026-04-16T18:22:52.484701,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,1,57,fire,miss,320
2026-04-16T18:23:03.468276,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,2,58,fire,miss,320
2026-04-16T18:23:16.844354,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,3,59,fire,miss,320
2026-04-16T18:23:26.931320,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,4,60,travel,arrived,320
2026-04-16T18:23:37.069641,0.15,0.45,0.3695141064411527,0.8114980558205607,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,0,61,fire,miss,320
2026-04-16T18:23:49.602882,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,1,62,travel,arrived,320
2026-04-16T18:23:59.452636,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,0,63,fire,miss,320
2026-04-16T18:24:11.088967,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,1,64,fire,miss,320
2026-04-16T18:24:24.232894,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,2,65,fire,miss,320
2026-04-16T18:24:35.398807,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,3,66,fire,miss,320
2026-04-16T18:24:46.861096,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,4,67,fire,miss,320
2026-04-16T18:24:59.494536,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,5,68,fire,miss,320
2026-04-16T18:25:08.987155,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,6,69,travel,arrived,320
2026-04-16T18:25:18.266072,0.15,0.45,0.4536296322194755,0.47087816618798817,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,0,70,fire,miss,320
2026-04-16T18:25:27.680678,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,1,71,travel,arrived,320
2026-04-16T18:25:39.969023,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,0,72,fire,miss,320
2026-04-16T18:25:50.603416,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,1,73,fire,miss,320
2026-04-16T18:26:00.750356,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,2,74,fire,miss,320
2026-04-16T18:26:12.148843,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,3,75,travel,arrived,320
2026-04-16T18:26:23.497194,0.15,0.45,0.15058686758027584,0.8019623424152239,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,0,76,fire,miss,320
2026-04-16T18:26:33.323271,0.15,0.45,0.99351036395177,0.48345074397006993,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,1,77,fire,miss,320
2026-04-16T18:26:44.401010,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,2,78,travel,arrived,320
2026-04-16T18:26:54.572488,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,0,79,fire,miss,320
2026-04-16T18:27:04.231707,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,1,80,travel,arrived,320
2026-04-16T18:27:15.886439,0.15,0.45,0.9950200941108716,0.7366228750627885,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,0,81,fire,miss,320
2026-04-16T18:27:25.570492,0.15,0.45,0.9733471336917295,0.6162522943289127,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,1,82,fire,miss,320
2026-04-16T18:27:34.542990,0.15,0.45,0.2779695552384053,0.7376141998441754,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,2,83,fire,miss,320
2026-04-16T18:27:45.259782,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,3,84,travel,arrived,320
2026-04-16T18:27:58.122373,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,0,85,travel,arrived,320
2026-04-16T18:28:09.311069,0.15,0.45,0.883152209331009,0.009289907091457383,qwen/qwen3.5-flash-02-23,90,1,1,1,1,protocol-1,0,86,fire,hit,310
2026-04-16T18:28:15.493516,0.15,0.45,0.6038295823841571,0.580038091193551,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,1,87,fire,miss,310
2026-04-16T18:28:28.535733,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,0,0,0,protocol-1,2,88,travel,arrived,310
2026-04-16T18:28:38.963779,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,0,0,0,protocol-1,0,89,fire,miss,310
2026-04-16T18:28:48.360809,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,1,90,travel,arrived,310
2026-04-16T18:29:00.361190,0.15,0.45,0.2817379459341278,0.5559980611741668,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,0,91,fire,miss,310
2026-04-16T18:29:10.349768,0.15,0.45,0.5634783372211973,0.944397988592669,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,1,92,fire,miss,310
2026-04-16T18:29:20.606061,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,0,0,0,protocol-1,2,93,travel,arrived,310
2026-04-16T18:29:31.278739,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,0,0,0,protocol-1,0,94,fire,miss,310
2026-04-16T18:29:40.338081,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,0,0,0,protocol-1,1,95,fire,miss,310
2026-04-16T18:29:51.356532,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,2,96,travel,arrived,310
2026-04-16T18:29:58.620070,0.15,0.45,0.3609430964300817,0.40453115188717226,qwen/qwen3.5-flash-02-23,100,1,1,1,1,protocol-1,0,97,fire,hit,300
2026-04-16T18:30:10.690760,0.15,0.45,0.22379504596238586,0.11234070985061306,qwen/qwen3.5-flash-02-23,110,1,1,1,1,protocol-1,1,98,fire,hit,290
2026-04-16T18:30:15.838201,0.15,0.45,0.9989185216518808,0.7167035271173158,qwen/qwen3.5-flash-02-23,110,1,1,1,0,protocol-1,2,99,fire,miss,290
2026-04-16T18:30:26.560063,0.15,0.45,0.6758670853308426,0.7607140172122542,qwen/qwen3.5-flash-02-23,110,1,1,1,0,protocol-1,3,100,fire,miss,290
2026-04-16T18:30:39.603959,0.15,0.45,0.1426824419158712,0.4739453205651758,qwen/qwen3.5-flash-02-23,110,1,1,1,0,protocol-1,4,101,fire,miss,290
2026-04-16T18:30:49.643731,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,0,1,0,protocol-1,5,102,travel,arrived,290
2026-04-16T18:31:02.132451,0.15,0.45,0.7351570117142415,0.9325108054462711,qwen/qwen3.5-flash-02-23,110,0,0,1,0,protocol-1,0,103,fire,miss,290
2026-04-16T18:31:09.870182,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,1,104,travel,arrived,290
2026-04-16T18:31:23.015005,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,0,105,fire,miss,290
2026-04-16T18:31:28.712900,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,0,1,0,protocol-1,1,106,travel,arrived,290
2026-04-16T18:31:40.240348,0.15,0.45,0.6494298524685095,0.005396832672037721,qwen/qwen3.5-flash-02-23,120,0,0,1,1,protocol-1,0,107,fire,hit,280
2026-04-16T18:31:52.395090,0.15,0.45,0.06306021118200633,0.9210481989779773,qwen/qwen3.5-flash-02-23,120,0,0,1,0,protocol-1,1,108,fire,miss,280
2026-04-16T18:32:03.665775,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,2,109,fire,miss,280
2026-04-16T18:32:12.417304,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,3,110,fire,miss,280
2026-04-16T18:32:23.149752,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,4,111,fire,miss,280
2026-04-16T18:32:30.534370,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,1,1,0,protocol-1,5,112,travel,arrived,280
2026-04-16T18:32:40.874851,0.15,0.45,0.435249710633698,0.07443372910275492,qwen/qwen3.5-flash-02-23,130,1,1,1,1,protocol-1,0,113,fire,hit,270
2026-04-16T18:32:50.188587,0.15,0.45,0.5237005474155791,0.1783959097283767,qwen/qwen3.5-flash-02-23,140,1,1,1,1,protocol-1,1,114,fire,hit,260
2026-04-16T18:33:01.303604,0.15,0.45,0.8580517682479649,0.6782319262074588,qwen/qwen3.5-flash-02-23,140,1,1,1,0,protocol-1,2,115,fire,miss,260
2026-04-16T18:33:10.182927,0.15,0.45,0.060783134992225984,0.9790447118183563,qwen/qwen3.5-flash-02-23,140,1,1,1,0,protocol-1,3,116,fire,miss,260
2026-04-16T18:33:19.336110,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,4,117,fire,miss,260
2026-04-16T18:33:28.765456,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,0,1,0,protocol-1,5,118,travel,arrived,260
2026-04-16T18:33:42.108377,0.15,0.45,0.9780851771128488,0.48314498335816625,qwen/qwen3.5-flash-02-23,140,0,0,1,0,protocol-1,0,119,fire,miss,260
2026-04-16T18:33:52.020735,0.15,0.45,0.9965788387673685,0.9735811283057653,qwen/qwen3.5-flash-02-23,140,0,0,1,0,protocol-1,1,120,fire,miss,260
2026-04-16T18:34:01.521299,0.15,0.45,0.7883788838959895,0.7510716681550472,qwen/qwen3.5-flash-02-23,140,0,0,1,0,protocol-1,2,121,fire,miss,260
2026-04-16T18:34:14.509313,0.15,0.45,0.7976510337565176,0.3299035247142814,qwen/qwen3.5-flash-02-23,150,0,0,1,1,protocol-1,3,122,fire,hit,250
2026-04-16T18:34:23.571728,0.15,0.45,0.49113767072468484,0.06541431906922635,qwen/qwen3.5-flash-02-23,160,0,0,1,1,protocol-1,4,123,fire,hit,240
2026-04-16T18:34:32.936496,0.15,0.45,0.3021458726160603,0.40116188230429894,qwen/qwen3.5-flash-02-23,170,0,0,1,1,protocol-1,5,124,fire,hit,230
2026-04-16T18:34:44.264374,0.15,0.45,0.44978357905725586,0.8826388786945891,qwen/qwen3.5-flash-02-23,170,0,0,1,0,protocol-1,6,125,fire,miss,230
2026-04-16T18:34:54.580160,0.15,0.45,,,qwen/qwen3.5-flash-02-23,170,0,1,0,0,protocol-1,7,126,travel,arrived,230
2026-04-16T18:35:05.738084,0.15,0.45,,,qwen/qwen3.5-flash-02-23,170,0,1,0,0,protocol-1,0,127,fire,miss,230
2026-04-16T18:35:17.625037,0.15,0.45,,,qwen/qwen3.5-flash-02-23,170,0,1,0,0,protocol-1,1,128,fire,miss,230
2026-04-16T18:35:29.242192,0.15,0.45,,,qwen/qwen3.5-flash-02-23,170,0,0,1,0,protocol-1,2,129,travel,arrived,230
2026-04-16T18:35:39.630685,0.15,0.45,0.13171044694994938,0.3173969630311988,qwen/qwen3.5-flash-02-23,180,0,0,1,1,protocol-1,0,130,fire,hit,220
2026-04-16T18:35:53.251376,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,0,0,0,protocol-1,1,131,fire,miss,220
2026-04-16T18:36:02.553273,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,0,0,0,protocol-1,2,132,fire,miss,220
2026-04-16T18:36:12.631858,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,0,0,0,protocol-1,3,133,fire,miss,220
2026-04-16T18:36:24.820018,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,1,1,0,protocol-1,4,134,travel,arrived,220
2026-04-16T18:36:35.407407,0.15,0.45,0.13241161461442785,0.13232709212081606,qwen/qwen3.5-flash-02-23,190,1,1,1,1,protocol-1,0,135,fire,hit,210
2026-04-16T18:36:45.962071,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,1,136,fire,miss,210
2026-04-16T18:36:58.268898,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,2,137,fire,miss,210
2026-04-16T18:37:09.741849,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,0,1,0,protocol-1,3,138,travel,arrived,210
2026-04-16T18:37:20.332064,0.15,0.45,0.39594794549790824,0.9257536712409951,qwen/qwen3.5-flash-02-23,190,0,0,1,0,protocol-1,0,139,fire,miss,210
2026-04-16T18:37:32.109740,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,1,140,travel,arrived,210
2026-04-16T18:37:43.004291,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,0,141,fire,miss,210
2026-04-16T18:37:53.481425,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,0,1,0,protocol-1,1,142,travel,arrived,210
2026-04-16T18:38:00.772668,0.15,0.45,0.4434700614528895,0.345200254857265,qwen/qwen3.5-flash-02-23,200,0,0,1,1,protocol-1,0,143,fire,hit,200
2026-04-16T18:38:13.831033,0.15,0.45,0.576151779075679,0.27404350714603876,qwen/qwen3.5-flash-02-23,210,0,0,1,1,protocol-1,1,144,fire,hit,190
2026-04-16T18:38:23.236877,0.15,0.45,0.7457190568254431,0.13348465620424355,qwen/qwen3.5-flash-02-23,220,0,0,1,1,protocol-1,2,145,fire,hit,180
2026-04-16T18:38:34.370808,0.15,0.45,0.362001502835246,0.5031596707211883,qwen/qwen3.5-flash-02-23,220,0,0,1,0,protocol-1,3,146,fire,miss,180
2026-04-16T18:38:46.234166,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,0,1,0,0,protocol-1,4,147,travel,arrived,180
2026-04-16T18:38:55.695879,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,0,0,1,0,protocol-1,0,148,travel,arrived,180
2026-04-16T18:39:05.313319,0.15,0.45,0.2342285183076288,0.03466427103684733,qwen/qwen3.5-flash-02-23,230,0,0,1,1,protocol-1,0,149,fire,hit,170
2026-04-16T18:39:16.455628,0.15,0.45,0.5043806304910928,0.4877230679468074,qwen/qwen3.5-flash-02-23,230,0,0,1,0,protocol-1,1,150,fire,miss,170
2026-04-16T18:39:26.060906,0.15,0.45,0.6919407035377663,0.8641884730193119,qwen/qwen3.5-flash-02-23,230,0,0,1,0,protocol-1,2,151,fire,miss,170
2026-04-16T18:39:34.791615,0.15,0.45,0.4526304695761346,0.9891786198603818,qwen/qwen3.5-flash-02-23,230,0,0,1,0,protocol-1,3,152,fire,miss,170
2026-04-16T18:39:44.551463,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,1,0,0,protocol-1,4,153,travel,arrived,170
2026-04-16T18:39:55.601790,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,1,0,0,protocol-1,0,154,fire,miss,170
2026-04-16T18:40:04.429309,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,1,0,0,protocol-1,1,155,fire,miss,170
2026-04-16T18:40:14.642934,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,1,0,0,protocol-1,2,156,fire,miss,170
2026-04-16T18:40:27.711358,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,0,1,0,protocol-1,3,157,travel,arrived,170
2026-04-16T18:40:36.470880,0.15,0.45,0.9254981994418581,0.13168288194945998,qwen/qwen3.5-flash-02-23,240,0,0,1,1,protocol-1,0,158,fire,hit,160
2026-04-16T18:40:42.839655,0.15,0.45,0.11285874485302794,0.36576348936238867,qwen/qwen3.5-flash-02-23,250,0,0,1,1,protocol-1,1,159,fire,hit,150
2026-04-16T18:40:54.798939,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,0,0,0,protocol-1,2,160,fire,miss,150
2026-04-16T18:41:05.102591,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,0,0,0,protocol-1,3,161,fire,miss,150
2026-04-16T18:41:15.630878,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,0,0,0,protocol-1,4,162,fire,miss,150
2026-04-16T18:41:24.233250,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,0,0,0,protocol-1,5,163,fire,miss,150
2026-04-16T18:41:38.233027,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,1,1,0,protocol-1,6,164,travel,arrived,150
2026-04-16T18:41:48.164589,0.15,0.45,0.9133346192280509,0.9672698402809403,qwen/qwen3.5-flash-02-23,250,1,1,1,0,protocol-1,0,165,fire,miss,150
2026-04-16T18:41:57.900865,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,0,0,0,protocol-1,1,166,travel,arrived,150
2026-04-16T18:42:11.927937,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,0,0,0,protocol-1,0,167,fire,miss,150
2026-04-16T18:42:21.741254,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,0,0,0,protocol-1,1,168,fire,miss,150
2026-04-16T18:42:30.469168,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,1,1,0,protocol-1,2,169,travel,arrived,150
2026-04-16T18:42:41.339891,0.15,0.45,0.004789487115824165,0.14547602019647665,qwen/qwen3.5-flash-02-23,260,1,1,1,1,protocol-1,0,170,fire,hit,140
2026-04-16T18:42:51.555754,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,1,0,0,protocol-1,1,171,fire,miss,140
2026-04-16T18:43:01.760852,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,2,172,travel,arrived,140
2026-04-16T18:43:11.649863,0.15,0.45,0.4057223941236803,0.914832211375571,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,0,173,fire,miss,140
2026-04-16T18:43:22.809146,0.15,0.45,0.6898510888418649,0.6349305859454827,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,1,174,fire,miss,140
2026-04-16T18:43:32.926743,0.15,0.45,0.5751810890632504,0.40248982892998975,qwen/qwen3.5-flash-02-23,270,0,0,1,1,protocol-1,2,175,fire,hit,130
2026-04-16T18:43:42.539458,0.15,0.45,0.952180785586921,0.632359249460774,qwen/qwen3.5-flash-02-23,270,0,0,1,0,protocol-1,3,176,fire,miss,130
