true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-16T18:28:25.857835,0.15,0.45,0.715866624469993,0.0010091861565415527,qwen/qwen3.5-flash-02-23,170,0,0,1,1,protocol-1,0,85,fire,hit,230
2026-04-16T18:28:36.598342,0.15,0.45,0.3008427873564161,0.18549574067619679,qwen/qwen3.5-flash-02-23,180,0,0,1,1,protocol-1,1,86,fire,hit,220
2026-04-16T18:28:47.634674,0.15,0.45,0.939982078652582,0.5746428643248093,qwen/qwen3.5-flash-02-23,180,0,0,1,0,protocol-1,2,87,fire,miss,220
2026-04-16T18:29:00.973462,0.15,0.45,0.6494287008698642,0.023169417061169817,qwen/qwen3.5-flash-02-23,190,0,0,1,1,protocol-1,3,88,fire,hit,210
2026-04-16T18:29:07.814168,0.15,0.45,0.7748960721093782,0.035035842639098425,qwen/qwen3.5-flash-02-23,200,0,0,1,1,protocol-1,4,89,fire,hit,200
2026-04-16T18:29:14.003514,0.15,0.45,0.08579208013238193,0.3655843581140096,qwen/qwen3.5-flash-02-23,210,0,0,1,1,protocol-1,5,90,fire,hit,190
2026-04-16T18:29:22.904968,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,6,91,fire,miss,190
2026-04-16T18:29:27.820078,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,7,92,fire,miss,190
2026-04-16T18:29:39.117213,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,8,93,fire,miss,190
2026-04-16T18:29:49.626220,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,9,94,fire,miss,190
2026-04-16T18:29:59.873952,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,10,95,fire,miss,190
2026-04-16T18:30:11.082777,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,11,96,fire,miss,190
2026-04-16T18:30:22.111287,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,12,97,fire,miss,190
2026-04-16T18:30:32.780027,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,1,1,0,protocol-1,13,98,travel,arrived,190
2026-04-16T18:30:42.598580,0.15,0.45,0.6505749611399873,0.39196760535752695,qwen/qwen3.5-flash-02-23,220,1,1,1,1,protocol-1,0,99,fire,hit,180
2026-04-16T18:30:53.392256,0.15,0.45,0.38107307659220924,0.13576085686922457,qwen/qwen3.5-flash-02-23,230,1,1,1,1,protocol-1,1,100,fire,hit,170
2026-04-16T18:30:59.628499,0.15,0.45,0.8198235651832009,0.7805654321018004,qwen/qwen3.5-flash-02-23,230,1,1,1,0,protocol-1,2,101,fire,miss,170
2026-04-16T18:31:10.247192,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,1,0,0,0,protocol-1,3,102,travel,arrived,170
2026-04-16T18:31:23.087092,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,1,0,0,0,protocol-1,0,103,fire,miss,170
2026-04-16T18:31:33.641655,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,1,1,1,0,protocol-1,1,104,travel,arrived,170
2026-04-16T18:31:42.616531,0.15,0.45,0.470982330868399,0.7278552328175942,qwen/qwen3.5-flash-02-23,230,1,1,1,0,protocol-1,0,105,fire,miss,170
2026-04-16T18:31:54.960976,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,1,0,0,0,protocol-1,1,106,travel,arrived,170
2026-04-16T18:32:05.625216,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,1,0,0,0,protocol-1,0,107,fire,miss,170
2026-04-16T18:32:17.074704,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,1,0,0,0,protocol-1,1,108,fire,miss,170
2026-04-16T18:32:29.442160,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,1,1,1,0,protocol-1,2,109,travel,arrived,170
2026-04-16T18:32:38.616850,0.15,0.45,0.14895122341849742,0.7049497588636534,qwen/qwen3.5-flash-02-23,230,1,1,1,0,protocol-1,0,110,fire,miss,170
2026-04-16T18:32:48.166159,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,1,0,0,protocol-1,1,111,fire,miss,170
2026-04-16T18:33:00.839234,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,1,0,0,protocol-1,2,112,fire,miss,170
2026-04-16T18:33:10.683249,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,0,1,0,protocol-1,3,113,travel,arrived,170
2026-04-16T18:33:21.226506,0.15,0.45,0.31162432864161227,0.38340463234539457,qwen/qwen3.5-flash-02-23,240,0,0,1,1,protocol-1,0,114,fire,hit,160
2026-04-16T18:33:34.601218,0.15,0.45,0.0410027884612546,0.13198044434620426,qwen/qwen3.5-flash-02-23,250,0,0,1,1,protocol-1,1,115,fire,hit,150
2026-04-16T18:33:41.553523,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,0,0,0,protocol-1,2,116,fire,miss,150
2026-04-16T18:33:51.449419,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,0,0,0,protocol-1,3,117,fire,miss,150
2026-04-16T18:34:00.597426,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,1,1,0,protocol-1,4,118,travel,arrived,150
2026-04-16T18:34:11.467254,0.15,0.45,0.9758287304715028,0.05284289419045529,qwen/qwen3.5-flash-02-23,260,1,1,1,1,protocol-1,0,119,fire,hit,140
2026-04-16T18:34:19.430193,0.15,0.45,0.31934070048518104,0.37762860079258054,qwen/qwen3.5-flash-02-23,270,1,1,1,1,protocol-1,1,120,fire,hit,130
2026-04-16T18:34:29.029296,0.15,0.45,0.7248912143277959,0.6561967925273319,qwen/qwen3.5-flash-02-23,270,1,1,1,0,protocol-1,2,121,fire,miss,130
2026-04-16T18:34:40.307090,0.15,0.45,0.9119472378117387,0.8976195045612492,qwen/qwen3.5-flash-02-23,270,1,1,1,0,protocol-1,3,122,fire,miss,130
2026-04-16T18:34:50.419036,0.15,0.45,0.247331435026639,0.057004737894121305,qwen/qwen3.5-flash-02-23,280,1,1,1,1,protocol-1,4,123,fire,hit,120
2026-04-16T18:35:00.681468,0.15,0.45,0.3063367329076334,0.3892024568875785,qwen/qwen3.5-flash-02-23,290,1,1,1,1,protocol-1,5,124,fire,hit,110
2026-04-16T18:35:08.315746,0.15,0.45,0.24126743527580552,0.5559835213928329,qwen/qwen3.5-flash-02-23,290,1,1,1,0,protocol-1,6,125,fire,miss,110
2026-04-16T18:35:20.794361,0.15,0.45,,,qwen/qwen3.5-flash-02-23,290,1,0,0,0,protocol-1,7,126,travel,arrived,110
2026-04-16T18:35:30.787942,0.15,0.45,,,qwen/qwen3.5-flash-02-23,290,1,0,0,0,protocol-1,0,127,fire,miss,110
2026-04-16T18:35:41.347853,0.15,0.45,,,qwen/qwen3.5-flash-02-23,290,1,1,1,0,protocol-1,1,128,travel,arrived,110
2026-04-16T18:35:53.985294,0.15,0.45,0.3282831975255095,0.8988167391499349,qwen/qwen3.5-flash-02-23,290,1,1,1,0,protocol-1,0,129,fire,miss,110
2026-04-16T18:36:03.987777,0.15,0.45,0.925614899844057,0.8939079790660911,qwen/qwen3.5-flash-02-23,290,1,1,1,0,protocol-1,1,130,fire,miss,110
2026-04-16T18:36:12.979085,0.15,0.45,0.2722800131862443,0.6610026239656362,qwen/qwen3.5-flash-02-23,290,1,1,1,0,protocol-1,2,131,fire,miss,110
2026-04-16T18:36:26.200747,0.15,0.45,,,qwen/qwen3.5-flash-02-23,290,1,0,0,0,protocol-1,3,132,travel,arrived,110
2026-04-16T18:36:35.850641,0.15,0.45,,,qwen/qwen3.5-flash-02-23,290,1,0,0,0,protocol-1,0,133,fire,miss,110
2026-04-16T18:36:44.818133,0.15,0.45,,,qwen/qwen3.5-flash-02-23,290,1,0,0,0,protocol-1,1,134,fire,miss,110
2026-04-16T18:36:54.438711,0.15,0.45,,,qwen/qwen3.5-flash-02-23,290,1,1,1,0,protocol-1,2,135,travel,arrived,110
2026-04-16T18:37:06.336858,0.15,0.45,0.9946821313305271,0.056712944867805426,qwen/qwen3.5-flash-02-23,300,1,1,1,1,protocol-1,0,136,fire,hit,100
2026-04-16T18:37:16.430949,0.15,0.45,0.48976556162582474,0.9228358158846328,qwen/qwen3.5-flash-02-23,300,1,1,1,0,protocol-1,1,137,fire,miss,100
2026-04-16T18:37:25.317165,0.15,0.45,0.7616935769604757,0.061163572302123326,qwen/qwen3.5-flash-02-23,310,1,1,1,1,protocol-1,2,138,fire,hit,90
2026-04-16T18:37:37.104141,0.15,0.45,0.43678924849455136,0.2936438667740381,qwen/qwen3.5-flash-02-23,320,1,1,1,1,protocol-1,3,139,fire,hit,80
2026-04-16T18:37:46.415177,0.15,0.45,0.9178371057930405,0.9798799077800155,qwen/qwen3.5-flash-02-23,320,1,1,1,0,protocol-1,4,140,fire,miss,80
2026-04-16T18:37:55.653498,0.15,0.45,0.07476125765375996,0.8481523753579633,qwen/qwen3.5-flash-02-23,320,1,1,1,0,protocol-1,5,141,fire,miss,80
2026-04-16T18:38:08.038109,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,0,1,0,0,protocol-1,6,142,fire,miss,80
2026-04-16T18:38:19.545442,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,0,1,0,0,protocol-1,7,143,fire,miss,80
2026-04-16T18:38:29.962838,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,0,0,1,0,protocol-1,8,144,travel,arrived,80
2026-04-16T18:38:41.894642,0.15,0.45,0.6050237387309861,0.6525965840554894,qwen/qwen3.5-flash-02-23,320,0,0,1,0,protocol-1,0,145,fire,miss,80
2026-04-16T18:38:51.369678,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,0,1,0,0,protocol-1,1,146,travel,arrived,80
2026-04-16T18:39:00.941410,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,0,1,0,0,protocol-1,0,147,fire,miss,80
2026-04-16T18:39:10.355869,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,0,1,0,0,protocol-1,1,148,fire,miss,80
2026-04-16T18:39:22.510192,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,0,0,1,0,protocol-1,2,149,travel,arrived,80
2026-04-16T18:39:33.799740,0.15,0.45,0.016004796122631726,0.7166383803412117,qwen/qwen3.5-flash-02-23,320,0,0,1,0,protocol-1,0,150,fire,miss,80
2026-04-16T18:39:43.397502,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,1,1,1,0,protocol-1,1,151,travel,arrived,80
2026-04-16T18:39:54.415605,0.15,0.45,0.16871897634395583,0.9126515559512496,qwen/qwen3.5-flash-02-23,320,1,1,1,0,protocol-1,0,152,fire,miss,80
2026-04-16T18:40:04.519881,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,1,0,0,0,protocol-1,1,153,travel,arrived,80
2026-04-16T18:40:14.953453,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,1,0,0,0,protocol-1,0,154,fire,miss,80
2026-04-16T18:40:26.564922,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,1,0,0,0,protocol-1,1,155,fire,miss,80
2026-04-16T18:40:35.849459,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,1,0,0,0,protocol-1,2,156,fire,miss,80
2026-04-16T18:40:45.122137,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,1,1,1,0,protocol-1,3,157,travel,arrived,80
2026-04-16T18:40:58.667613,0.15,0.45,0.6572219323537042,0.0014068113150351724,qwen/qwen3.5-flash-02-23,330,1,1,1,1,protocol-1,0,158,fire,hit,70
2026-04-16T18:41:08.187500,0.15,0.45,0.7176743700838798,0.7372647198217899,qwen/qwen3.5-flash-02-23,330,1,1,1,0,protocol-1,1,159,fire,miss,70
2026-04-16T18:41:20.517915,0.15,0.45,0.2300024610658734,0.08811532414026135,qwen/qwen3.5-flash-02-23,340,1,1,1,1,protocol-1,2,160,fire,hit,60
2026-04-16T18:41:32.914821,0.15,0.45,0.6054414463580722,0.5453475424647686,qwen/qwen3.5-flash-02-23,340,1,1,1,0,protocol-1,3,161,fire,miss,60
2026-04-16T18:41:42.832796,0.15,0.45,,,qwen/qwen3.5-flash-02-23,340,1,0,0,0,protocol-1,4,162,travel,arrived,60
2026-04-16T18:41:46.877698,0.15,0.45,,,qwen/qwen3.5-flash-02-23,340,1,0,0,0,protocol-1,0,163,fire,miss,60
2026-04-16T18:41:56.057205,0.15,0.45,,,qwen/qwen3.5-flash-02-23,340,1,1,1,0,protocol-1,1,164,travel,arrived,60
2026-04-16T18:42:08.460811,0.15,0.45,0.014456118710091226,0.7396397266998245,qwen/qwen3.5-flash-02-23,340,1,1,1,0,protocol-1,0,165,fire,miss,60
2026-04-16T18:42:21.528452,0.15,0.45,,,qwen/qwen3.5-flash-02-23,340,0,0,1,0,protocol-1,1,166,travel,arrived,60
2026-04-16T18:42:32.104355,0.15,0.45,0.21394882393770032,0.6535198699476134,qwen/qwen3.5-flash-02-23,340,0,0,1,0,protocol-1,0,167,fire,miss,60
2026-04-16T18:42:45.175098,0.15,0.45,0.15536249211707975,0.3414092035229971,qwen/qwen3.5-flash-02-23,350,0,0,1,1,protocol-1,1,168,fire,hit,50
2026-04-16T18:42:53.683916,0.15,0.45,0.25515424005681087,0.4963132217073972,qwen/qwen3.5-flash-02-23,350,0,0,1,0,protocol-1,2,169,fire,miss,50
2026-04-16T18:43:00.228521,0.15,0.45,0.285521722809304,0.6262746986515303,qwen/qwen3.5-flash-02-23,350,0,0,1,0,protocol-1,3,170,fire,miss,50
2026-04-16T18:43:12.301818,0.15,0.45,0.32898665392881565,0.1189232556769767,qwen/qwen3.5-flash-02-23,360,0,0,1,1,protocol-1,4,171,fire,hit,40
2026-04-16T18:43:26.252833,0.15,0.45,0.2953528265030192,0.29711477284079535,qwen/qwen3.5-flash-02-23,370,0,0,1,1,protocol-1,5,172,fire,hit,30
2026-04-16T18:43:30.111334,0.15,0.45,0.5911966468977796,0.9942273673256897,qwen/qwen3.5-flash-02-23,370,0,0,1,0,protocol-1,6,173,fire,miss,30
2026-04-16T18:43:38.827030,0.15,0.45,0.6420341854857807,0.8644255518927263,qwen/qwen3.5-flash-02-23,370,0,0,1,0,protocol-1,7,174,fire,miss,30
2026-04-16T18:43:50.592612,0.15,0.45,0.490282577359867,0.9825676760331734,qwen/qwen3.5-flash-02-23,370,0,0,1,0,protocol-1,8,175,fire,miss,30
