true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-15T17:43:46.306138,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,7,13,fire,miss,380
2026-04-15T17:43:46.863745,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,8,14,fire,miss,380
2026-04-15T17:43:47.510408,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,9,15,fire,miss,380
2026-04-15T17:43:48.060369,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,10,16,fire,miss,380
2026-04-15T17:43:48.653682,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,11,17,fire,miss,380
2026-04-15T17:43:49.283824,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,12,18,fire,miss,380
2026-04-15T17:43:49.994018,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,13,19,fire,miss,380
2026-04-15T17:43:50.660630,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,14,20,fire,miss,380
2026-04-15T17:43:51.284198,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,15,21,fire,miss,380
2026-04-15T17:43:51.913894,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,16,22,fire,miss,380
2026-04-15T17:43:52.567501,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,17,23,fire,miss,380
2026-04-15T17:43:53.134111,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,18,24,fire,miss,380
2026-04-15T17:43:53.729587,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,19,25,fire,miss,380
2026-04-15T17:43:54.358314,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,20,26,fire,miss,380
2026-04-15T17:43:55.004365,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,21,27,fire,miss,380
2026-04-15T17:43:55.588074,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,22,28,fire,miss,380
2026-04-15T17:43:56.293032,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,23,29,fire,miss,380
2026-04-15T17:43:56.970275,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,24,30,fire,miss,380
2026-04-15T17:43:57.587200,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,25,31,travel,arrived,380
2026-04-15T17:43:58.206258,0.15,0.45,0.6888194157890447,0.7744477951058238,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,0,32,fire,miss,380
2026-04-15T17:43:58.815171,0.15,0.45,0.6340136556210113,0.30298253665499575,qwen/qwen3.5-flash-02-23,30,1,1,1,1,protocol-1,1,33,fire,hit,370
2026-04-15T17:43:59.778213,0.15,0.45,0.7660959190972866,0.5909971774000505,qwen/qwen3.5-flash-02-23,30,1,1,1,0,protocol-1,2,34,fire,miss,370
2026-04-15T17:44:00.546788,0.15,0.45,0.35828436220849624,0.6700338000515094,qwen/qwen3.5-flash-02-23,30,1,1,1,0,protocol-1,3,35,fire,miss,370
2026-04-15T17:44:01.362794,0.15,0.45,0.2827296153993901,0.3388209033125854,qwen/qwen3.5-flash-02-23,40,1,1,1,1,protocol-1,4,36,fire,hit,360
2026-04-15T17:44:02.003503,0.15,0.45,0.5110140671585998,0.15904840910442042,qwen/qwen3.5-flash-02-23,50,1,1,1,1,protocol-1,5,37,fire,hit,350
2026-04-15T17:44:02.587729,0.15,0.45,0.2700015452423933,0.5886187783973481,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,6,38,fire,miss,350
2026-04-15T17:44:03.204003,0.15,0.45,0.9431179063418281,0.31542846640733524,qwen/qwen3.5-flash-02-23,60,1,1,1,1,protocol-1,7,39,fire,hit,340
2026-04-15T17:44:03.789008,0.15,0.45,0.2897070797905573,0.8218267855761012,qwen/qwen3.5-flash-02-23,60,1,1,1,0,protocol-1,8,40,fire,miss,340
2026-04-15T17:44:04.400830,0.15,0.45,0.09581293521285772,0.3445510594984803,qwen/qwen3.5-flash-02-23,70,1,1,1,1,protocol-1,9,41,fire,hit,330
2026-04-15T17:44:05.024624,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,10,42,fire,miss,330
2026-04-15T17:44:05.610510,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,11,43,fire,miss,330
2026-04-15T17:44:06.241379,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,12,44,fire,miss,330
2026-04-15T17:44:06.973186,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,13,45,fire,miss,330
2026-04-15T17:44:07.603805,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,14,46,fire,miss,330
2026-04-15T17:44:08.243453,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,15,47,fire,miss,330
2026-04-15T17:44:08.851953,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,16,48,fire,miss,330
2026-04-15T17:44:09.424925,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,17,49,fire,miss,330
2026-04-15T17:44:10.121746,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,18,50,fire,miss,330
2026-04-15T17:44:10.744751,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,19,51,fire,miss,330
2026-04-15T17:44:11.383330,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,20,52,fire,miss,330
2026-04-15T17:44:12.066168,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,21,53,fire,miss,330
2026-04-15T17:44:12.693117,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,22,54,fire,miss,330
2026-04-15T17:44:13.268448,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,23,55,fire,miss,330
2026-04-15T17:44:13.992521,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,24,56,fire,miss,330
2026-04-15T17:44:14.650691,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,25,57,fire,miss,330
2026-04-15T17:44:15.278456,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,26,58,fire,miss,330
2026-04-15T17:44:16.031817,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,27,59,fire,miss,330
2026-04-15T17:44:16.704302,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,28,60,fire,miss,330
2026-04-15T17:44:17.439128,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,29,61,fire,miss,330
2026-04-15T17:44:18.123627,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,30,62,fire,miss,330
2026-04-15T17:44:18.815750,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,31,63,fire,miss,330
2026-04-15T17:44:19.642082,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,32,64,fire,miss,330
2026-04-15T17:44:20.486629,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,33,65,fire,miss,330
2026-04-15T17:44:21.090601,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,34,66,fire,miss,330
2026-04-15T17:44:21.753739,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,35,67,fire,miss,330
2026-04-15T17:44:22.417789,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,36,68,fire,miss,330
2026-04-15T17:44:23.024459,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,37,69,fire,miss,330
2026-04-15T17:44:23.634577,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,38,70,fire,miss,330
2026-04-15T17:44:24.392168,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,39,71,fire,miss,330
2026-04-15T17:44:25.030651,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,40,72,fire,miss,330
2026-04-15T17:44:25.719110,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,0,1,0,protocol-1,41,73,travel,arrived,330
2026-04-15T17:44:26.329480,0.15,0.45,0.19058066747034463,0.4761064791447629,qwen/qwen3.5-flash-02-23,70,0,0,1,0,protocol-1,0,74,fire,miss,330
2026-04-15T17:44:26.959979,0.15,0.45,0.7471162471768605,0.1300426144774769,qwen/qwen3.5-flash-02-23,80,0,0,1,1,protocol-1,1,75,fire,hit,320
2026-04-15T17:44:27.630690,0.15,0.45,0.04344481731740246,0.776560567685997,qwen/qwen3.5-flash-02-23,80,0,0,1,0,protocol-1,2,76,fire,miss,320
2026-04-15T17:44:28.341876,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,3,77,fire,miss,320
2026-04-15T17:44:29.116290,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,4,78,fire,miss,320
2026-04-15T17:44:29.780806,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,5,79,fire,miss,320
2026-04-15T17:44:30.426150,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,6,80,fire,miss,320
2026-04-15T17:44:31.057141,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,7,81,fire,miss,320
2026-04-15T17:44:31.731278,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,8,82,fire,miss,320
2026-04-15T17:44:32.376114,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,9,83,fire,miss,320
2026-04-15T17:44:33.065606,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,10,84,fire,miss,320
2026-04-15T17:44:33.677579,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,11,85,fire,miss,320
2026-04-15T17:44:34.311336,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,12,86,fire,miss,320
2026-04-15T17:44:35.016227,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,13,87,fire,miss,320
2026-04-15T17:44:35.652420,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,14,88,fire,miss,320
2026-04-15T17:44:36.444564,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,15,89,fire,miss,320
2026-04-15T17:44:37.150972,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,16,90,fire,miss,320
2026-04-15T17:44:37.830111,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,17,91,fire,miss,320
2026-04-15T17:44:38.455728,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,18,92,fire,miss,320
2026-04-15T17:44:39.128510,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,19,93,fire,miss,320
2026-04-15T17:44:39.775698,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,20,94,fire,miss,320
2026-04-15T17:44:40.422064,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,21,95,fire,miss,320
2026-04-15T17:44:41.275039,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,22,96,fire,miss,320
2026-04-15T17:44:42.239932,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,23,97,fire,miss,320
2026-04-15T17:44:42.889610,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,24,98,fire,miss,320
2026-04-15T17:44:43.561370,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,25,99,travel,arrived,320
2026-04-15T17:44:44.241955,0.15,0.45,0.679861124130823,0.9605715782694924,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,0,100,fire,miss,320
2026-04-15T17:44:44.961297,0.15,0.45,0.7386048191307483,0.7098617556529754,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,1,101,fire,miss,320
2026-04-15T17:44:45.656044,0.15,0.45,0.844455649356887,0.6947171593982429,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,2,102,fire,miss,320
2026-04-15T17:44:46.291922,0.15,0.45,0.3695141064411527,0.8114980558205607,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,3,103,fire,miss,320
2026-04-15T17:44:46.969758,0.15,0.45,0.4536296322194755,0.47087816618798817,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,4,104,fire,miss,320
2026-04-15T17:44:47.601983,0.15,0.45,0.15058686758027584,0.8019623424152239,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,5,105,fire,miss,320
2026-04-15T17:44:48.319307,0.15,0.45,0.99351036395177,0.48345074397006993,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,6,106,fire,miss,320
2026-04-15T17:44:48.960429,0.15,0.45,0.9950200941108716,0.7366228750627885,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,7,107,fire,miss,320
2026-04-15T17:44:49.605676,0.15,0.45,0.9733471336917295,0.6162522943289127,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,8,108,fire,miss,320
2026-04-15T17:44:50.366433,0.15,0.45,0.2779695552384053,0.7376141998441754,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,9,109,fire,miss,320
2026-04-15T17:44:51.037441,0.15,0.45,0.883152209331009,0.009289907091457383,qwen/qwen3.5-flash-02-23,90,1,1,1,1,protocol-1,10,110,fire,hit,310
2026-04-15T17:44:51.804944,0.15,0.45,0.6038295823841571,0.580038091193551,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,11,111,fire,miss,310
2026-04-15T17:44:52.740122,0.15,0.45,0.2817379459341278,0.5559980611741668,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,12,112,fire,miss,310
2026-04-15T17:44:56.156378,0.15,0.45,0.5634783372211973,0.944397988592669,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,13,113,fire,miss,310
2026-04-15T17:44:57.157696,0.15,0.45,0.3609430964300817,0.40453115188717226,qwen/qwen3.5-flash-02-23,100,1,1,1,1,protocol-1,14,114,fire,hit,300
2026-04-15T17:44:57.882394,0.15,0.45,0.22379504596238586,0.11234070985061306,qwen/qwen3.5-flash-02-23,110,1,1,1,1,protocol-1,15,115,fire,hit,290
2026-04-15T17:44:58.958138,0.15,0.45,0.9989185216518808,0.7167035271173158,qwen/qwen3.5-flash-02-23,110,1,1,1,0,protocol-1,16,116,fire,miss,290
2026-04-15T17:44:59.744440,0.15,0.45,0.6758670853308426,0.7607140172122542,qwen/qwen3.5-flash-02-23,110,1,1,1,0,protocol-1,17,117,fire,miss,290
2026-04-15T17:45:00.749993,0.15,0.45,0.1426824419158712,0.4739453205651758,qwen/qwen3.5-flash-02-23,110,1,1,1,0,protocol-1,18,118,fire,miss,290
2026-04-15T17:45:01.398625,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,19,119,fire,miss,290
2026-04-15T17:45:02.034799,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,20,120,fire,miss,290
2026-04-15T17:45:02.663809,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,21,121,fire,miss,290
2026-04-15T17:45:04.172396,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,22,122,fire,miss,290
2026-04-15T17:45:04.875068,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,23,123,fire,miss,290
2026-04-15T17:45:05.649618,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,24,124,fire,miss,290
2026-04-15T17:45:06.360666,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,25,125,fire,miss,290
2026-04-15T17:45:07.150422,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,26,126,fire,miss,290
2026-04-15T17:45:07.901208,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,27,127,fire,miss,290
2026-04-15T17:45:08.682469,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,28,128,fire,miss,290
2026-04-15T17:45:09.462201,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,29,129,fire,miss,290
2026-04-15T17:45:10.149923,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,30,130,fire,miss,290
2026-04-15T17:45:10.967752,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,31,131,fire,miss,290
2026-04-15T17:45:11.875271,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,32,132,fire,miss,290
2026-04-15T17:45:12.623740,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,33,133,fire,miss,290
2026-04-15T17:45:13.279138,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,34,134,fire,miss,290
2026-04-15T17:45:14.450869,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,35,135,fire,miss,290
2026-04-15T17:45:15.239972,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,36,136,fire,miss,290
2026-04-15T17:45:15.914435,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,37,137,fire,miss,290
2026-04-15T17:45:16.650318,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,38,138,fire,miss,290
2026-04-15T17:45:17.306771,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,39,139,fire,miss,290
2026-04-15T17:45:18.020454,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,40,140,fire,miss,290
2026-04-15T17:45:18.738997,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,41,141,fire,miss,290
2026-04-15T17:45:19.320820,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,42,142,fire,miss,290
2026-04-15T17:45:20.412413,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,43,143,fire,miss,290
2026-04-15T17:45:21.110139,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,44,144,fire,miss,290
2026-04-15T17:45:21.732588,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,45,145,fire,miss,290
2026-04-15T17:45:22.468202,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,46,146,fire,miss,290
2026-04-15T17:45:23.098254,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,47,147,fire,miss,290
2026-04-15T17:45:23.760072,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,48,148,fire,miss,290
2026-04-15T17:45:24.438102,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,49,149,fire,miss,290
2026-04-15T17:45:25.927405,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,50,150,fire,miss,290
2026-04-15T17:45:26.600839,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,51,151,fire,miss,290
2026-04-15T17:45:27.278128,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,52,152,fire,miss,290
2026-04-15T17:45:27.896159,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,53,153,fire,miss,290
2026-04-15T17:45:28.510516,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,54,154,fire,miss,290
2026-04-15T17:45:29.288902,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,55,155,fire,miss,290
2026-04-15T17:45:29.949277,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,56,156,fire,miss,290
2026-04-15T17:45:30.746541,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,57,157,fire,miss,290
2026-04-15T17:45:31.519375,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,58,158,fire,miss,290
2026-04-15T17:45:32.147290,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,59,159,fire,miss,290
2026-04-15T17:45:32.800016,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,60,160,fire,miss,290
2026-04-15T17:45:33.469497,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,61,161,fire,miss,290
2026-04-15T17:45:34.121493,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,62,162,fire,miss,290
2026-04-15T17:45:34.754071,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,63,163,fire,miss,290
2026-04-15T17:45:35.369053,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,64,164,fire,miss,290
2026-04-15T17:45:36.011519,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,65,165,fire,miss,290
2026-04-15T17:45:36.715390,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,0,1,0,protocol-1,66,166,travel,arrived,290
2026-04-15T17:45:37.402531,0.15,0.45,0.7351570117142415,0.9325108054462711,qwen/qwen3.5-flash-02-23,110,0,0,1,0,protocol-1,0,167,fire,miss,290
2026-04-15T17:45:38.048786,0.15,0.45,0.6494298524685095,0.005396832672037721,qwen/qwen3.5-flash-02-23,120,0,0,1,1,protocol-1,1,168,fire,hit,280
2026-04-15T17:45:39.195843,0.15,0.45,0.06306021118200633,0.9210481989779773,qwen/qwen3.5-flash-02-23,120,0,0,1,0,protocol-1,2,169,fire,miss,280
2026-04-15T17:45:39.796626,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,3,170,fire,miss,280
2026-04-15T17:45:40.561928,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,4,171,fire,miss,280
2026-04-15T17:45:41.283605,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,5,172,fire,miss,280
2026-04-15T17:45:41.920246,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,6,173,fire,miss,280
2026-04-15T17:45:42.692046,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,7,174,fire,miss,280
2026-04-15T17:45:43.483311,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,8,175,fire,miss,280
2026-04-15T17:45:44.137442,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,9,176,fire,miss,280
2026-04-15T17:45:44.749391,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,10,177,fire,miss,280
2026-04-15T17:45:45.395620,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,11,178,fire,miss,280
2026-04-15T17:45:45.993552,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,12,179,fire,miss,280
2026-04-15T17:45:46.632563,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,13,180,fire,miss,280
2026-04-15T17:45:47.437859,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,14,181,fire,miss,280
2026-04-15T17:45:48.077165,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,15,182,fire,miss,280
2026-04-15T17:45:48.699416,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,16,183,fire,miss,280
