true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-15T17:14:32.694276,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,13,15,fire,miss,380
2026-04-15T17:14:33.502201,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,14,16,fire,miss,380
2026-04-15T17:14:34.305357,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,15,17,fire,miss,380
2026-04-15T17:14:34.956203,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,16,18,travel,arrived,380
2026-04-15T17:14:35.545372,0.15,0.45,0.2191691983923182,0.5460983999392326,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,0,19,fire,miss,380
2026-04-15T17:14:36.181373,0.15,0.45,0.28595606664833917,0.8914782375287803,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,1,20,fire,miss,380
2026-04-15T17:14:36.830335,0.15,0.45,0.030466565852953154,0.3711885020142741,qwen/qwen3.5-flash-02-23,30,0,0,1,1,protocol-1,2,21,fire,hit,370
2026-04-15T17:14:37.499970,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,3,22,fire,miss,370
2026-04-15T17:14:38.174530,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,4,23,fire,miss,370
2026-04-15T17:14:38.961392,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,5,24,fire,miss,370
2026-04-15T17:14:39.590666,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,6,25,fire,miss,370
2026-04-15T17:14:40.161869,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,7,26,fire,miss,370
2026-04-15T17:14:40.715205,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,8,27,fire,miss,370
2026-04-15T17:14:41.528471,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,9,28,fire,miss,370
2026-04-15T17:14:42.231533,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,10,29,fire,miss,370
2026-04-15T17:14:42.793884,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,11,30,fire,miss,370
2026-04-15T17:14:43.432958,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,12,31,fire,miss,370
2026-04-15T17:14:44.167540,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,13,32,fire,miss,370
2026-04-15T17:14:44.805071,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,14,33,fire,miss,370
2026-04-15T17:14:45.435152,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,15,34,fire,miss,370
2026-04-15T17:14:46.070914,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,16,35,fire,miss,370
2026-04-15T17:14:46.655519,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,17,36,fire,miss,370
2026-04-15T17:14:47.323448,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,18,37,fire,miss,370
2026-04-15T17:14:47.977721,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,19,38,fire,miss,370
2026-04-15T17:14:48.571734,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,20,39,fire,miss,370
2026-04-15T17:14:49.206616,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,21,40,fire,miss,370
2026-04-15T17:14:49.938985,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,22,41,fire,miss,370
2026-04-15T17:14:50.540655,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,23,42,fire,miss,370
2026-04-15T17:14:51.343979,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,24,43,fire,miss,370
2026-04-15T17:14:52.090691,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,1,1,0,protocol-1,25,44,travel,arrived,370
2026-04-15T17:14:52.813436,0.15,0.45,0.09571639018688893,0.7264700244217216,qwen/qwen3.5-flash-02-23,30,1,1,1,0,protocol-1,0,45,fire,miss,370
2026-04-15T17:14:53.411199,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,1,46,fire,miss,370
2026-04-15T17:14:53.986448,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,2,47,fire,miss,370
2026-04-15T17:14:54.623785,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,3,48,fire,miss,370
2026-04-15T17:14:55.439268,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,4,49,fire,miss,370
2026-04-15T17:14:56.140256,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,5,50,fire,miss,370
2026-04-15T17:14:56.890388,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,6,51,fire,miss,370
2026-04-15T17:14:57.531697,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,7,52,fire,miss,370
2026-04-15T17:14:58.168506,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,8,53,fire,miss,370
2026-04-15T17:14:59.300133,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,9,54,fire,miss,370
2026-04-15T17:15:00.043667,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,10,55,fire,miss,370
2026-04-15T17:15:00.812959,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,11,56,fire,miss,370
2026-04-15T17:15:01.409776,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,12,57,fire,miss,370
2026-04-15T17:15:02.308056,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,13,58,fire,miss,370
2026-04-15T17:15:02.988796,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,14,59,fire,miss,370
2026-04-15T17:15:03.685435,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,0,1,0,protocol-1,15,60,travel,arrived,370
2026-04-15T17:15:04.407390,0.15,0.45,0.3265469802354216,0.7289494304065468,qwen/qwen3.5-flash-02-23,30,0,0,1,0,protocol-1,0,61,fire,miss,370
2026-04-15T17:15:05.589969,0.15,0.45,0.6553642183434942,0.35836397311369594,qwen/qwen3.5-flash-02-23,40,0,0,1,1,protocol-1,1,62,fire,hit,360
2026-04-15T17:15:06.239104,0.15,0.45,0.6149484188876061,0.9618642847695763,qwen/qwen3.5-flash-02-23,40,0,0,1,0,protocol-1,2,63,fire,miss,360
2026-04-15T17:15:06.891949,0.15,0.45,0.4128542817227622,0.052323070624903045,qwen/qwen3.5-flash-02-23,50,0,0,1,1,protocol-1,3,64,fire,hit,350
2026-04-15T17:15:07.565117,0.15,0.45,0.6141012847889853,0.5442744337775908,qwen/qwen3.5-flash-02-23,50,0,0,1,0,protocol-1,4,65,fire,miss,350
2026-04-15T17:15:08.155177,0.15,0.45,0.9092133050081356,0.6496911627825565,qwen/qwen3.5-flash-02-23,50,0,0,1,0,protocol-1,5,66,fire,miss,350
2026-04-15T17:15:08.772971,0.15,0.45,0.5406728058736404,0.563229100816101,qwen/qwen3.5-flash-02-23,50,0,0,1,0,protocol-1,6,67,fire,miss,350
2026-04-15T17:15:09.455765,0.15,0.45,0.135622899886648,0.5327698984626213,qwen/qwen3.5-flash-02-23,50,0,0,1,0,protocol-1,7,68,fire,miss,350
2026-04-15T17:15:10.089429,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,8,69,fire,miss,350
2026-04-15T17:15:10.815118,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,9,70,fire,miss,350
2026-04-15T17:15:11.578242,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,10,71,fire,miss,350
2026-04-15T17:15:12.396162,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,11,72,fire,miss,350
2026-04-15T17:15:13.222728,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,12,73,fire,miss,350
2026-04-15T17:15:13.901583,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,13,74,fire,miss,350
2026-04-15T17:15:14.548286,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,14,75,fire,miss,350
2026-04-15T17:15:15.293465,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,15,76,fire,miss,350
2026-04-15T17:15:15.958256,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,16,77,fire,miss,350
2026-04-15T17:15:16.578279,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,17,78,fire,miss,350
2026-04-15T17:15:17.301126,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,18,79,fire,miss,350
2026-04-15T17:15:17.976587,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,19,80,fire,miss,350
2026-04-15T17:15:18.630882,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,20,81,fire,miss,350
2026-04-15T17:15:19.310967,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,21,82,fire,miss,350
2026-04-15T17:15:19.933506,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,22,83,fire,miss,350
2026-04-15T17:15:20.533440,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,23,84,fire,miss,350
2026-04-15T17:15:21.278610,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,24,85,fire,miss,350
2026-04-15T17:15:21.890108,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,25,86,fire,miss,350
2026-04-15T17:15:22.521021,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,26,87,fire,miss,350
2026-04-15T17:15:23.242293,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,27,88,fire,miss,350
2026-04-15T17:15:23.919209,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,28,89,fire,miss,350
2026-04-15T17:15:24.637533,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,29,90,fire,miss,350
2026-04-15T17:15:25.244787,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,30,91,fire,miss,350
2026-04-15T17:15:25.895972,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,31,92,fire,miss,350
2026-04-15T17:15:26.636042,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,32,93,fire,miss,350
2026-04-15T17:15:27.534813,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,33,94,fire,miss,350
2026-04-15T17:15:28.167597,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,34,95,fire,miss,350
2026-04-15T17:15:28.920260,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,35,96,fire,miss,350
2026-04-15T17:15:29.638740,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,36,97,fire,miss,350
2026-04-15T17:15:30.311724,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,37,98,fire,miss,350
2026-04-15T17:15:31.144192,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,38,99,fire,miss,350
2026-04-15T17:15:31.802125,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,39,100,fire,miss,350
2026-04-15T17:15:32.387610,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,40,101,fire,miss,350
2026-04-15T17:15:33.221122,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,41,102,fire,miss,350
2026-04-15T17:15:33.855241,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,42,103,fire,miss,350
2026-04-15T17:15:34.521345,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,43,104,fire,miss,350
2026-04-15T17:15:35.205138,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,44,105,fire,miss,350
2026-04-15T17:15:35.960264,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,45,106,fire,miss,350
2026-04-15T17:15:36.742034,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,46,107,fire,miss,350
2026-04-15T17:15:37.534320,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,47,108,fire,miss,350
2026-04-15T17:15:38.296910,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,48,109,fire,miss,350
2026-04-15T17:15:38.970261,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,49,110,fire,miss,350
2026-04-15T17:15:40.009652,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,50,111,fire,miss,350
2026-04-15T17:15:40.731515,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,51,112,fire,miss,350
2026-04-15T17:15:41.832235,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,52,113,fire,miss,350
2026-04-15T17:15:42.463634,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,53,114,fire,miss,350
2026-04-15T17:15:43.243809,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,54,115,fire,miss,350
2026-04-15T17:15:44.017884,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,55,116,fire,miss,350
2026-04-15T17:15:44.744046,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,56,117,fire,miss,350
2026-04-15T17:15:45.439765,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,57,118,fire,miss,350
2026-04-15T17:15:46.078328,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,58,119,fire,miss,350
2026-04-15T17:15:46.872976,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,59,120,fire,miss,350
2026-04-15T17:15:47.646647,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,60,121,fire,miss,350
2026-04-15T17:15:48.518152,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,61,122,fire,miss,350
2026-04-15T17:15:49.181680,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,62,123,fire,miss,350
2026-04-15T17:15:49.784777,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,63,124,fire,miss,350
2026-04-15T17:15:50.466358,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,64,125,fire,miss,350
2026-04-15T17:15:51.170079,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,65,126,fire,miss,350
2026-04-15T17:15:51.758953,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,66,127,fire,miss,350
2026-04-15T17:15:52.586678,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,67,128,fire,miss,350
2026-04-15T17:15:53.469363,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,68,129,fire,miss,350
2026-04-15T17:15:54.163937,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,69,130,fire,miss,350
2026-04-15T17:15:54.854579,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,70,131,fire,miss,350
2026-04-15T17:15:55.782278,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,71,132,travel,arrived,350
2026-04-15T17:15:56.605424,0.15,0.45,0.3261827696500549,0.9375197084412571,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,0,133,fire,miss,350
2026-04-15T17:15:57.421410,0.15,0.45,0.9601549477282115,0.5825584414390077,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,1,134,fire,miss,350
2026-04-15T17:15:58.171464,0.15,0.45,0.7021788470438451,0.48971105138227167,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,2,135,fire,miss,350
2026-04-15T17:15:58.935347,0.15,0.45,0.2694308978773896,0.7635933114517907,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,3,136,fire,miss,350
2026-04-15T17:15:59.655313,0.15,0.45,0.690393623322238,0.9189097864681588,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,4,137,fire,miss,350
2026-04-15T17:16:00.371214,0.15,0.45,0.9129309590811435,0.02225543217576842,qwen/qwen3.5-flash-02-23,60,1,1,1,1,protocol-1,5,138,fire,hit,340
2026-04-15T17:16:00.975453,0.15,0.45,0.9256592250225327,0.011644186074520002,qwen/qwen3.5-flash-02-23,70,1,1,1,1,protocol-1,6,139,fire,hit,330
2026-04-15T17:16:01.867318,0.15,0.45,0.9427406030042224,0.853736437424343,qwen/qwen3.5-flash-02-23,70,1,1,1,0,protocol-1,7,140,fire,miss,330
2026-04-15T17:16:02.531784,0.15,0.45,0.053652507759845536,0.30350077199132763,qwen/qwen3.5-flash-02-23,80,1,1,1,1,protocol-1,8,141,fire,hit,320
2026-04-15T17:16:03.152464,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,9,142,fire,miss,320
2026-04-15T17:16:03.786793,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,10,143,fire,miss,320
2026-04-15T17:16:04.383980,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,11,144,fire,miss,320
2026-04-15T17:16:05.001040,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,12,145,fire,miss,320
2026-04-15T17:16:05.717094,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,13,146,fire,miss,320
2026-04-15T17:16:06.628617,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,14,147,fire,miss,320
2026-04-15T17:16:07.407523,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,15,148,fire,miss,320
2026-04-15T17:16:08.074846,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,16,149,fire,miss,320
2026-04-15T17:16:08.712455,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,17,150,fire,miss,320
2026-04-15T17:16:09.441216,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,18,151,fire,miss,320
2026-04-15T17:16:10.179268,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,19,152,fire,miss,320
2026-04-15T17:16:11.082208,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,20,153,fire,miss,320
2026-04-15T17:16:11.949381,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,21,154,fire,miss,320
2026-04-15T17:16:12.864585,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,22,155,fire,miss,320
2026-04-15T17:16:13.776467,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,23,156,fire,miss,320
2026-04-15T17:16:14.426356,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,24,157,fire,miss,320
2026-04-15T17:16:15.026787,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,25,158,fire,miss,320
2026-04-15T17:16:15.661415,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,26,159,fire,miss,320
2026-04-15T17:16:16.266328,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,27,160,fire,miss,320
2026-04-15T17:16:17.133594,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,28,161,fire,miss,320
2026-04-15T17:16:18.181954,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,29,162,fire,miss,320
2026-04-15T17:16:19.223505,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,30,163,fire,miss,320
2026-04-15T17:16:19.915091,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,31,164,fire,miss,320
2026-04-15T17:16:20.620270,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,32,165,fire,miss,320
2026-04-15T17:16:21.276070,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,33,166,fire,miss,320
2026-04-15T17:16:22.000526,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,34,167,fire,miss,320
2026-04-15T17:16:22.824223,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,35,168,fire,miss,320
2026-04-15T17:16:23.433127,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,36,169,fire,miss,320
2026-04-15T17:16:24.036159,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,37,170,fire,miss,320
2026-04-15T17:16:24.636864,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,38,171,fire,miss,320
2026-04-15T17:16:25.496280,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,39,172,fire,miss,320
2026-04-15T17:16:26.190330,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,40,173,fire,miss,320
2026-04-15T17:16:26.916008,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,41,174,fire,miss,320
2026-04-15T17:16:27.692358,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,42,175,fire,miss,320
2026-04-15T17:16:28.454754,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,43,176,fire,miss,320
2026-04-15T17:16:29.156599,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,44,177,fire,miss,320
2026-04-15T17:16:30.051118,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,45,178,fire,miss,320
2026-04-15T17:16:30.763287,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,46,179,fire,miss,320
2026-04-15T17:16:31.536944,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,47,180,fire,miss,320
2026-04-15T17:16:32.811333,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,48,181,fire,miss,320
2026-04-15T17:16:33.506280,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,49,182,fire,miss,320
2026-04-15T17:16:34.226049,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,50,183,fire,miss,320
2026-04-15T17:16:35.504192,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,51,184,fire,miss,320
2026-04-15T17:16:36.809915,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,52,185,fire,miss,320
2026-04-15T17:16:37.528760,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,53,186,fire,miss,320
