true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-07T22:56:01.350038,0.15,0.45,,,qwen/qwen3.5-flash-02-23,170,1,0,0,0,protocol-1,1,87,fire,miss,230
2026-04-07T22:56:13.462020,0.15,0.45,,,qwen/qwen3.5-flash-02-23,170,1,0,0,0,protocol-1,2,88,fire,miss,230
2026-04-07T22:56:22.845627,0.15,0.45,,,qwen/qwen3.5-flash-02-23,170,1,0,0,0,protocol-1,3,89,fire,miss,230
2026-04-07T22:56:33.563793,0.15,0.45,,,qwen/qwen3.5-flash-02-23,170,1,1,1,0,protocol-1,4,90,travel,arrived,230
2026-04-07T22:56:43.749331,0.15,0.45,0.24232174936659256,0.27070871719414813,qwen/qwen3.5-flash-02-23,180,1,1,1,1,protocol-1,0,91,fire,hit,220
2026-04-07T22:56:51.483149,0.15,0.45,0.9533040647451916,0.627560656656383,qwen/qwen3.5-flash-02-23,180,1,1,1,0,protocol-1,1,92,fire,miss,220
2026-04-07T22:57:01.525532,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,0,0,0,protocol-1,2,93,travel,arrived,220
2026-04-07T22:57:12.445598,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,0,0,0,protocol-1,0,94,fire,miss,220
2026-04-07T22:57:22.322832,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,1,1,0,protocol-1,1,95,travel,arrived,220
2026-04-08T00:27:01.258252,0.15,0.45,0.027655081068585385,0.22507387022516123,qwen/qwen3.5-flash-02-23,190,1,1,1,1,protocol-1,0,96,fire,hit,210
2026-04-08T00:27:14.337122,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,1,97,fire,miss,210
2026-04-08T00:27:27.089664,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,2,98,fire,miss,210
2026-04-08T00:27:40.472953,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,0,1,0,protocol-1,3,99,travel,arrived,210
2026-04-08T00:27:53.340698,0.15,0.45,0.5976062936338808,0.992170654406407,qwen/qwen3.5-flash-02-23,190,0,0,1,0,protocol-1,0,100,fire,miss,210
2026-04-08T00:28:03.268717,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,1,101,travel,arrived,210
2026-04-08T00:28:13.114745,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,0,102,fire,miss,210
2026-04-08T00:28:21.908393,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,0,1,0,protocol-1,1,103,travel,arrived,210
2026-04-08T00:28:31.880190,0.15,0.45,0.4795982621243936,0.2626822430216338,qwen/qwen3.5-flash-02-23,200,0,0,1,1,protocol-1,0,104,fire,hit,200
2026-04-08T00:28:41.418938,0.15,0.45,0.21440687615480958,0.17485305376853677,qwen/qwen3.5-flash-02-23,210,0,0,1,1,protocol-1,1,105,fire,hit,190
2026-04-08T00:28:51.568953,0.15,0.45,0.09161961871883428,0.06304365317717486,qwen/qwen3.5-flash-02-23,220,0,0,1,1,protocol-1,2,106,fire,hit,180
2026-04-08T00:29:03.101349,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,3,107,fire,miss,180
2026-04-08T00:29:13.190650,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,4,108,fire,miss,180
2026-04-08T00:29:22.934176,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,1,1,0,protocol-1,5,109,travel,arrived,180
2026-04-08T00:29:33.615538,0.15,0.45,0.9780221983210415,0.692481474073781,qwen/qwen3.5-flash-02-23,220,1,1,1,0,protocol-1,0,110,fire,miss,180
2026-04-08T00:29:45.023049,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,1,111,travel,arrived,180
2026-04-08T00:29:57.977398,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,0,112,fire,miss,180
2026-04-08T00:30:15.124186,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,1,113,fire,miss,180
2026-04-08T00:30:26.291672,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,2,114,fire,miss,180
2026-04-08T00:30:40.784675,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,1,1,0,protocol-1,3,115,travel,arrived,180
2026-04-08T00:30:54.782468,0.15,0.45,0.16369048567642674,0.7947915613858701,qwen/qwen3.5-flash-02-23,220,1,1,1,0,protocol-1,0,116,fire,miss,180
2026-04-08T00:31:04.677481,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,1,117,travel,arrived,180
2026-04-08T00:31:13.915461,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,0,118,fire,miss,180
2026-04-08T00:31:31.022452,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,1,119,fire,miss,180
2026-04-08T00:31:41.849793,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,2,120,fire,miss,180
2026-04-08T00:31:50.104562,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,3,121,fire,miss,180
2026-04-08T00:32:06.385019,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,1,1,0,protocol-1,4,122,travel,arrived,180
2026-04-08T00:32:16.624720,0.15,0.45,0.6605894547304408,0.664984268663474,qwen/qwen3.5-flash-02-23,220,1,1,1,0,protocol-1,0,123,fire,miss,180
2026-04-08T00:32:26.693858,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,1,124,travel,arrived,180
2026-04-08T00:32:39.927198,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,0,125,fire,miss,180
2026-04-08T00:32:51.161572,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,1,126,fire,miss,180
2026-04-08T00:33:05.235713,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,1,1,0,protocol-1,2,127,travel,arrived,180
2026-04-08T00:33:14.281903,0.15,0.45,0.8560917515235048,0.708118337741379,qwen/qwen3.5-flash-02-23,220,1,1,1,0,protocol-1,0,128,fire,miss,180
2026-04-08T00:33:21.966247,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,1,129,travel,arrived,180
2026-04-08T00:33:31.714748,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,0,130,fire,miss,180
2026-04-08T00:33:42.803123,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,1,1,0,protocol-1,1,131,travel,arrived,180
2026-04-08T00:33:52.258856,0.15,0.45,0.6496719184026963,0.9003803311950851,qwen/qwen3.5-flash-02-23,220,1,1,1,0,protocol-1,0,132,fire,miss,180
2026-04-08T00:34:02.804542,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,1,133,travel,arrived,180
2026-04-08T00:34:13.626981,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,0,134,fire,miss,180
2026-04-08T00:34:23.035505,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,1,135,fire,miss,180
2026-04-08T00:34:34.262059,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,1,1,0,protocol-1,2,136,travel,arrived,180
2026-04-08T00:34:44.365856,0.15,0.45,0.7665559902953729,0.2773997067076859,qwen/qwen3.5-flash-02-23,230,1,1,1,1,protocol-1,0,137,fire,hit,170
2026-04-08T00:34:53.918756,0.15,0.45,0.16285893849922894,0.8846079288212629,qwen/qwen3.5-flash-02-23,230,1,1,1,0,protocol-1,1,138,fire,miss,170
2026-04-08T00:35:02.634126,0.15,0.45,0.03006561899362914,0.5255218214016236,qwen/qwen3.5-flash-02-23,230,1,1,1,0,protocol-1,2,139,fire,miss,170
2026-04-08T00:35:15.787824,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,1,0,0,protocol-1,3,140,fire,miss,170
2026-04-08T00:35:25.097705,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,1,0,0,protocol-1,4,141,fire,miss,170
2026-04-08T00:35:36.489713,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,0,1,0,protocol-1,5,142,travel,arrived,170
2026-04-08T00:35:47.288337,0.15,0.45,0.6410179200436079,0.3211280523986525,qwen/qwen3.5-flash-02-23,240,0,0,1,1,protocol-1,0,143,fire,hit,160
2026-04-08T00:35:59.468128,0.15,0.45,0.41486503358225,0.9717231220900976,qwen/qwen3.5-flash-02-23,240,0,0,1,0,protocol-1,1,144,fire,miss,160
2026-04-08T00:36:09.113321,0.15,0.45,,,qwen/qwen3.5-flash-02-23,240,0,1,0,0,protocol-1,2,145,travel,arrived,160
2026-04-08T00:36:22.104377,0.15,0.45,,,qwen/qwen3.5-flash-02-23,240,0,1,0,0,protocol-1,0,146,fire,miss,160
2026-04-08T00:36:33.275927,0.15,0.45,,,qwen/qwen3.5-flash-02-23,240,0,0,1,0,protocol-1,1,147,travel,arrived,160
2026-04-08T00:36:41.602233,0.15,0.45,0.4379077470765629,0.32136113468104766,qwen/qwen3.5-flash-02-23,250,0,0,1,1,protocol-1,0,148,fire,hit,150
2026-04-08T00:36:50.534144,0.15,0.45,0.812928765668951,0.5747196094378224,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,1,149,fire,miss,150
2026-04-08T00:37:01.361106,0.15,0.45,0.9223889821788478,0.9394377871734815,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,2,150,fire,miss,150
2026-04-08T00:37:11.330213,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,3,151,travel,arrived,150
2026-04-08T00:37:21.739020,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,0,152,fire,miss,150
2026-04-08T00:37:36.652736,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,1,153,travel,arrived,150
2026-04-08T00:37:44.452641,0.15,0.45,0.0010911947575429348,0.5387090348311357,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,0,154,fire,miss,150
2026-04-08T00:37:53.525232,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,0,0,0,protocol-1,1,155,fire,miss,150
2026-04-08T00:38:05.191831,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,1,1,1,0,protocol-1,2,156,travel,arrived,150
2026-04-08T00:38:15.705006,0.15,0.45,0.03336121788293367,0.4127090915327182,qwen/qwen3.5-flash-02-23,260,1,1,1,1,protocol-1,0,157,fire,hit,140
2026-04-08T00:38:25.705269,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,1,0,0,protocol-1,1,158,fire,miss,140
2026-04-08T00:38:34.179039,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,2,159,travel,arrived,140
2026-04-08T00:38:43.559221,0.15,0.45,0.8562402122932873,0.8488813313870872,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,0,160,fire,miss,140
2026-04-08T00:38:52.792527,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,1,0,0,protocol-1,1,161,travel,arrived,140
2026-04-08T00:39:02.181656,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,1,0,0,protocol-1,0,162,fire,miss,140
2026-04-08T00:39:11.286061,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,1,0,0,protocol-1,1,163,fire,miss,140
2026-04-08T00:39:21.526042,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,1,0,0,protocol-1,2,164,fire,miss,140
2026-04-08T00:39:31.168545,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,3,165,travel,arrived,140
2026-04-08T00:39:40.754473,0.15,0.45,0.8053007020640471,0.4670706216365954,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,0,166,fire,miss,140
2026-04-08T00:39:52.005865,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,1,0,0,protocol-1,1,167,travel,arrived,140
2026-04-08T00:40:00.813293,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,0,168,travel,arrived,140
2026-04-08T00:40:09.988912,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,1,0,0,protocol-1,0,169,travel,arrived,140
2026-04-08T00:40:21.239673,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,1,0,0,protocol-1,0,170,fire,miss,140
2026-04-08T00:40:29.383403,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,1,0,0,protocol-1,1,171,fire,miss,140
2026-04-08T00:40:37.934544,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,2,172,travel,arrived,140
2026-04-08T00:40:48.858680,0.15,0.45,0.23296681723499468,0.6662258361036627,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,0,173,fire,miss,140
2026-04-08T00:40:58.642952,0.15,0.45,0.8953224437353484,0.5744740756541535,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,1,174,fire,miss,140
2026-04-08T00:41:07.306246,0.15,0.45,0.08542536661970879,0.06186162717066679,qwen/qwen3.5-flash-02-23,270,0,0,1,1,protocol-1,2,175,fire,hit,130
2026-04-08T00:41:16.420739,0.15,0.45,,,qwen/qwen3.5-flash-02-23,270,1,0,0,0,protocol-1,3,176,fire,miss,130
2026-04-08T00:41:27.513388,0.15,0.45,,,qwen/qwen3.5-flash-02-23,270,1,0,0,0,protocol-1,4,177,fire,miss,130
