true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-03-06T17:18:47.087218,0.3,0.9,,,claude-sonnet-4-6,51,1,0,0,0,medium,9,53,fire,miss,199
2026-03-06T17:18:49.630112,0.3,0.9,,,claude-sonnet-4-6,51,1,0,0,0,medium,10,54,fire,miss,199
2026-03-06T17:18:50.733484,0.3,0.9,,,claude-sonnet-4-6,51,1,0,0,0,medium,11,55,fire,miss,199
2026-03-06T17:18:55.117801,0.3,0.9,,,claude-sonnet-4-6,51,1,0,0,0,medium,12,56,travel,traveling,199
2026-03-06T17:18:55.117817,0.3,0.9,,,claude-sonnet-4-6,51,1,1,1,0,medium,12,57,travel,spotted,199
2026-03-06T17:18:59.667881,0.3,0.9,0.3647011140360442,0.8057148230805288,claude-sonnet-4-6,54,1,1,1,1,medium,0,58,fire,hit,196
2026-03-06T17:19:00.785599,0.3,0.9,0.8102656035535192,0.4109231044461985,claude-sonnet-4-6,57,1,1,1,1,medium,1,59,fire,hit,193
2026-03-06T17:19:01.903490,0.3,0.9,0.4916080645119226,0.3892233762009565,claude-sonnet-4-6,60,1,1,1,1,medium,2,60,fire,hit,190
2026-03-06T17:19:03.060941,0.3,0.9,0.6842656801017396,0.7101569230210284,claude-sonnet-4-6,63,1,1,1,1,medium,3,61,fire,hit,187
2026-03-06T17:19:04.222726,0.3,0.9,0.7259380931704337,0.525667842852591,claude-sonnet-4-6,66,1,1,1,1,medium,4,62,fire,hit,184
2026-03-06T17:19:05.704420,0.3,0.9,0.7830939937223975,0.7194538183353179,claude-sonnet-4-6,69,1,1,1,1,medium,5,63,fire,hit,181
2026-03-06T17:19:06.856260,0.3,0.9,0.07224876981660944,0.02296817414313257,claude-sonnet-4-6,72,1,1,1,1,medium,6,64,fire,hit,178
2026-03-06T17:19:08.089073,0.3,0.9,,,claude-sonnet-4-6,72,0,1,0,0,medium,7,65,fire,miss,178
2026-03-06T17:19:10.683018,0.3,0.9,,,claude-sonnet-4-6,72,0,1,0,0,medium,8,66,fire,miss,178
2026-03-06T17:19:15.537528,0.3,0.9,,,claude-sonnet-4-6,72,0,1,0,0,medium,9,67,fire,miss,178
2026-03-06T17:19:19.008224,0.3,0.9,,,claude-sonnet-4-6,72,0,1,0,0,medium,10,68,fire,miss,178
2026-03-06T17:19:21.967834,0.3,0.9,,,claude-sonnet-4-6,72,0,1,0,0,medium,11,69,fire,miss,178
2026-03-06T17:19:23.400567,0.3,0.9,,,claude-sonnet-4-6,72,0,1,0,0,medium,12,70,travel,traveling,178
2026-03-06T17:19:23.400576,0.3,0.9,,,claude-sonnet-4-6,72,0,0,1,0,medium,12,71,travel,spotted,178
2026-03-06T17:19:26.359784,0.3,0.9,0.32227429302077737,0.7672068542455586,claude-sonnet-4-6,75,0,0,1,1,medium,0,72,fire,hit,175
2026-03-06T17:19:39.957305,0.3,0.9,0.14986421711987552,0.7812819773626336,claude-sonnet-4-6,78,0,0,1,1,medium,1,73,fire,hit,172
2026-03-06T17:19:41.004777,0.3,0.9,,,claude-sonnet-4-6,78,1,0,0,0,medium,2,74,fire,miss,172
2026-03-06T17:19:42.017105,0.3,0.9,,,claude-sonnet-4-6,78,1,0,0,0,medium,3,75,fire,miss,172
2026-03-06T17:19:44.759354,0.3,0.9,,,claude-sonnet-4-6,78,1,0,0,0,medium,4,76,fire,miss,172
2026-03-06T17:19:45.823199,0.3,0.9,,,claude-sonnet-4-6,78,1,0,0,0,medium,5,77,fire,miss,172
2026-03-06T17:19:47.310343,0.3,0.9,,,claude-sonnet-4-6,78,1,0,0,0,medium,6,78,travel,traveling,172
2026-03-06T17:19:47.310357,0.3,0.9,,,claude-sonnet-4-6,78,1,1,1,0,medium,6,79,travel,spotted,172
2026-03-06T17:19:48.443814,0.3,0.9,0.2213912450102159,0.8603981235475434,claude-sonnet-4-6,81,1,1,1,1,medium,0,80,fire,hit,169
2026-03-06T17:19:55.985204,0.3,0.9,,,claude-sonnet-4-6,81,0,1,0,0,medium,1,81,fire,miss,169
2026-03-06T17:19:57.012812,0.3,0.9,,,claude-sonnet-4-6,81,0,1,0,0,medium,2,82,fire,miss,169
2026-03-06T17:20:04.318838,0.3,0.9,,,claude-sonnet-4-6,81,0,1,0,0,medium,3,83,fire,miss,169
2026-03-06T17:20:11.032359,0.3,0.9,,,claude-sonnet-4-6,81,0,1,0,0,medium,4,84,fire,miss,169
2026-03-06T17:20:15.934418,0.3,0.9,,,claude-sonnet-4-6,81,0,1,0,0,medium,5,85,fire,miss,169
2026-03-06T17:20:16.917015,0.3,0.9,,,claude-sonnet-4-6,81,0,1,0,0,medium,6,86,fire,miss,169
2026-03-06T17:20:21.296168,0.3,0.9,,,claude-sonnet-4-6,81,0,1,0,0,medium,7,87,travel,traveling,169
2026-03-06T17:20:21.296182,0.3,0.9,,,claude-sonnet-4-6,81,0,0,1,0,medium,7,88,travel,spotted,169
2026-03-06T17:20:22.376568,0.3,0.9,0.9818836415968749,0.5167373383989688,claude-sonnet-4-6,84,0,0,1,1,medium,0,89,fire,hit,166
2026-03-06T17:20:23.387678,0.3,0.9,0.7746193113399437,0.056342045031138155,claude-sonnet-4-6,87,0,0,1,1,medium,1,90,fire,hit,163
2026-03-06T17:20:25.250470,0.3,0.9,0.29412475101442703,0.543115130261321,claude-sonnet-4-6,90,0,0,1,1,medium,2,91,fire,hit,160
2026-03-06T17:20:28.279409,0.3,0.9,,,claude-sonnet-4-6,90,1,0,0,0,medium,3,92,fire,miss,160
2026-03-06T17:20:33.489106,0.3,0.9,,,claude-sonnet-4-6,90,1,0,0,0,medium,4,93,fire,miss,160
2026-03-06T17:20:34.715808,0.3,0.9,,,claude-sonnet-4-6,90,1,0,0,0,medium,5,94,fire,miss,160
2026-03-06T17:20:37.971951,0.3,0.9,,,claude-sonnet-4-6,90,1,0,0,0,medium,6,95,fire,miss,160
2026-03-06T17:20:39.268967,0.3,0.9,,,claude-sonnet-4-6,90,1,0,0,0,medium,7,96,travel,traveling,160
2026-03-06T17:20:39.268987,0.3,0.9,,,claude-sonnet-4-6,90,1,1,1,0,medium,7,97,travel,spotted,160
2026-03-06T17:20:42.956947,0.3,0.9,0.14630631476066147,0.18252034870224043,claude-sonnet-4-6,93,1,1,1,1,medium,0,98,fire,hit,157
2026-03-06T17:20:48.167064,0.3,0.9,,,claude-sonnet-4-6,93,0,1,0,0,medium,1,99,fire,miss,157
2026-03-06T17:20:51.254588,0.3,0.9,,,claude-sonnet-4-6,93,0,1,0,0,medium,2,100,fire,miss,157
2026-03-06T17:20:52.453957,0.3,0.9,,,claude-sonnet-4-6,93,0,1,0,0,medium,3,101,fire,miss,157
2026-03-06T17:20:57.899109,0.3,0.9,,,claude-sonnet-4-6,93,0,1,0,0,medium,4,102,fire,miss,157
2026-03-06T17:21:01.068385,0.3,0.9,,,claude-sonnet-4-6,93,0,1,0,0,medium,5,103,fire,miss,157
2026-03-06T17:21:04.532878,0.3,0.9,,,claude-sonnet-4-6,93,0,1,0,0,medium,6,104,fire,miss,157
2026-03-06T17:21:11.059643,0.3,0.9,,,claude-sonnet-4-6,93,0,1,0,0,medium,7,105,travel,traveling,157
2026-03-06T17:21:11.059652,0.3,0.9,,,claude-sonnet-4-6,93,0,0,1,0,medium,7,106,travel,spotted,157
2026-03-06T17:21:12.032268,0.3,0.9,0.44903627928740497,0.026048865825262113,claude-sonnet-4-6,96,0,0,1,1,medium,0,107,fire,hit,154
2026-03-06T17:21:13.918471,0.3,0.9,0.9286892951809448,0.12116253082902084,claude-sonnet-4-6,99,0,0,1,1,medium,1,108,fire,hit,151
2026-03-06T17:21:22.436411,0.3,0.9,0.11543400169392304,0.733428375270049,claude-sonnet-4-6,102,0,0,1,1,medium,2,109,fire,hit,148
2026-03-06T17:21:23.905865,0.3,0.9,,,claude-sonnet-4-6,102,1,0,0,0,medium,3,110,fire,miss,148
2026-03-06T17:21:24.969100,0.3,0.9,,,claude-sonnet-4-6,102,1,0,0,0,medium,4,111,fire,miss,148
2026-03-06T17:21:35.683809,0.3,0.9,,,claude-sonnet-4-6,102,1,0,0,0,medium,5,112,travel,traveling,148
2026-03-06T17:21:35.683820,0.3,0.9,,,claude-sonnet-4-6,102,1,1,1,0,medium,5,113,travel,spotted,148
2026-03-06T17:21:38.432424,0.3,0.9,0.6711210372163704,0.19182398325735128,claude-sonnet-4-6,105,1,1,1,1,medium,0,114,fire,hit,145
2026-03-06T17:21:42.656274,0.3,0.9,0.410027424388974,0.13264383204197727,claude-sonnet-4-6,108,1,1,1,1,medium,1,115,fire,hit,142
2026-03-06T17:21:54.470732,0.3,0.9,0.6018818068107359,0.749265466762535,claude-sonnet-4-6,111,1,1,1,1,medium,2,116,fire,hit,139
2026-03-06T17:22:01.483920,0.3,0.9,0.6552604448155767,0.9003266158226528,claude-sonnet-4-6,111,1,1,1,0,medium,3,117,fire,miss,139
2026-03-06T17:22:02.604607,0.3,0.9,0.8339753423830146,0.21873486887904303,claude-sonnet-4-6,114,1,1,1,1,medium,4,118,fire,hit,136
2026-03-06T17:22:04.404784,0.3,0.9,0.43465027555435887,0.4486433352733349,claude-sonnet-4-6,117,1,1,1,1,medium,5,119,fire,hit,133
2026-03-06T17:22:09.723144,0.3,0.9,0.9033606124153801,0.7327078009373876,claude-sonnet-4-6,120,1,1,1,1,medium,6,120,fire,hit,130
2026-03-06T17:22:14.223206,0.3,0.9,0.7259711241776575,0.6920546816345919,claude-sonnet-4-6,123,1,1,1,1,medium,7,121,fire,hit,127
2026-03-06T17:22:17.061052,0.3,0.9,0.07689331380699538,0.9444247916779294,claude-sonnet-4-6,123,1,1,1,0,medium,8,122,fire,miss,127
2026-03-06T17:22:18.204456,0.3,0.9,,,claude-sonnet-4-6,123,0,1,0,0,medium,9,123,fire,miss,127
2026-03-06T17:22:26.957156,0.3,0.9,,,claude-sonnet-4-6,123,0,1,0,0,medium,10,124,fire,miss,127
2026-03-06T17:22:35.455410,0.3,0.9,,,claude-sonnet-4-6,123,0,1,0,0,medium,11,125,fire,miss,127
2026-03-06T17:22:38.661191,0.3,0.9,,,claude-sonnet-4-6,123,0,1,0,0,medium,12,126,fire,miss,127
2026-03-06T17:22:40.124256,0.3,0.9,,,claude-sonnet-4-6,123,0,1,0,0,medium,13,127,travel,traveling,127
2026-03-06T17:22:40.124268,0.3,0.9,,,claude-sonnet-4-6,123,0,0,1,0,medium,13,128,travel,spotted,127
2026-03-06T17:22:42.756061,0.3,0.9,0.750557598483638,0.9258018786065026,claude-sonnet-4-6,123,0,0,1,0,medium,0,129,fire,miss,127
2026-03-06T17:22:45.856324,0.3,0.9,0.6497057418693971,0.2050952982962867,claude-sonnet-4-6,126,0,0,1,1,medium,1,130,fire,hit,124
2026-03-06T17:22:46.906606,0.3,0.9,0.1856770346731096,0.9185801178245135,claude-sonnet-4-6,126,0,0,1,0,medium,2,131,fire,miss,124
2026-03-06T17:22:51.466610,0.3,0.9,,,claude-sonnet-4-6,126,1,0,0,0,medium,3,132,fire,miss,124
2026-03-06T17:23:05.641466,0.3,0.9,,,claude-sonnet-4-6,126,1,0,0,0,medium,4,133,fire,miss,124
2026-03-06T17:23:13.188028,0.3,0.9,,,claude-sonnet-4-6,126,1,0,0,0,medium,5,134,fire,miss,124
2026-03-06T17:23:17.850733,0.3,0.9,,,claude-sonnet-4-6,126,1,0,0,0,medium,6,135,fire,miss,124
2026-03-06T17:23:27.927087,0.3,0.9,,,claude-sonnet-4-6,126,1,0,0,0,medium,7,136,travel,traveling,124
2026-03-06T17:23:27.927095,0.3,0.9,,,claude-sonnet-4-6,126,1,1,1,0,medium,7,137,travel,spotted,124
2026-03-06T17:23:29.007915,0.3,0.9,0.5167121267391623,0.5404954972607445,claude-sonnet-4-6,129,1,1,1,1,medium,0,138,fire,hit,121
2026-03-06T17:23:30.047600,0.3,0.9,0.2303139111666812,0.10832757473751065,claude-sonnet-4-6,132,1,1,1,1,medium,1,139,fire,hit,118
2026-03-06T17:23:32.990929,0.3,0.9,,,claude-sonnet-4-6,132,0,1,0,0,medium,2,140,fire,miss,118
2026-03-06T17:23:37.419602,0.3,0.9,,,claude-sonnet-4-6,132,0,1,0,0,medium,3,141,fire,miss,118
2026-03-06T17:23:45.761559,0.3,0.9,,,claude-sonnet-4-6,132,0,1,0,0,medium,4,142,fire,miss,118
2026-03-06T17:23:59.169632,0.3,0.9,,,claude-sonnet-4-6,132,0,1,0,0,medium,5,143,fire,miss,118
2026-03-06T17:24:06.832204,0.3,0.9,,,claude-sonnet-4-6,132,0,1,0,0,medium,6,144,fire,miss,118
2026-03-06T17:24:14.652731,0.3,0.9,,,claude-sonnet-4-6,132,0,1,0,0,medium,7,145,fire,miss,118
2026-03-06T17:24:16.719833,0.3,0.9,,,claude-sonnet-4-6,132,0,1,0,0,medium,8,146,travel,traveling,118
2026-03-06T17:24:16.719842,0.3,0.9,,,claude-sonnet-4-6,132,0,0,1,0,medium,8,147,travel,spotted,118
2026-03-06T17:24:22.000567,0.3,0.9,0.9502444047401495,0.12127180152441597,claude-sonnet-4-6,135,0,0,1,1,medium,0,148,fire,hit,115
2026-03-06T17:24:23.281057,0.3,0.9,0.8211468675991054,0.6532632016393521,claude-sonnet-4-6,138,0,0,1,1,medium,1,149,fire,hit,112
2026-03-06T17:24:31.101265,0.3,0.9,0.556731951872532,0.8005059972189199,claude-sonnet-4-6,141,0,0,1,1,medium,2,150,fire,hit,109
2026-03-06T17:24:33.827191,0.3,0.9,0.5800691267910522,0.465594479714027,claude-sonnet-4-6,144,0,0,1,1,medium,3,151,fire,hit,106
2026-03-06T17:24:36.803230,0.3,0.9,0.09604639291533723,0.9517970440242276,claude-sonnet-4-6,144,0,0,1,0,medium,4,152,fire,miss,106
2026-03-06T17:24:45.487508,0.3,0.9,,,claude-sonnet-4-6,144,1,0,0,0,medium,5,153,fire,miss,106
2026-03-06T17:24:46.803017,0.3,0.9,,,claude-sonnet-4-6,144,1,0,0,0,medium,6,154,fire,miss,106
2026-03-06T17:24:54.348361,0.3,0.9,,,claude-sonnet-4-6,144,1,0,0,0,medium,7,155,fire,miss,106
2026-03-06T17:24:55.447432,0.3,0.9,,,claude-sonnet-4-6,144,1,0,0,0,medium,8,156,fire,miss,106
2026-03-06T17:24:56.756836,0.3,0.9,,,claude-sonnet-4-6,144,1,0,0,0,medium,9,157,fire,miss,106
2026-03-06T17:25:03.665933,0.3,0.9,,,claude-sonnet-4-6,144,1,0,0,0,medium,10,158,travel,traveling,106
2026-03-06T17:25:03.665944,0.3,0.9,,,claude-sonnet-4-6,144,1,1,1,0,medium,10,159,travel,spotted,106
