true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-15T17:44:16.931047,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,6,60,fire,miss,350
2026-04-15T17:44:17.572487,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,7,61,fire,miss,350
2026-04-15T17:44:18.193411,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,8,62,travel,arrived,350
2026-04-15T17:44:18.808442,0.15,0.45,0.3565385250381603,0.32066690364377937,qwen/qwen3.5-flash-02-23,60,1,1,1,1,protocol-1,0,63,fire,hit,340
2026-04-15T17:44:19.487759,0.15,0.45,0.32001772592778954,0.7251927998861096,qwen/qwen3.5-flash-02-23,60,1,1,1,0,protocol-1,1,64,fire,miss,340
2026-04-15T17:44:20.115040,0.15,0.45,0.021233199173058437,0.41139607943466505,qwen/qwen3.5-flash-02-23,70,1,1,1,1,protocol-1,2,65,fire,hit,330
2026-04-15T17:44:20.709858,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,3,66,fire,miss,330
2026-04-15T17:44:21.258839,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,4,67,fire,miss,330
2026-04-15T17:44:21.917802,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,5,68,fire,miss,330
2026-04-15T17:44:22.705244,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,6,69,fire,miss,330
2026-04-15T17:44:23.498811,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,7,70,fire,miss,330
2026-04-15T17:44:24.087580,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,8,71,fire,miss,330
2026-04-15T17:44:24.689976,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,9,72,fire,miss,330
2026-04-15T17:44:25.397875,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,10,73,fire,miss,330
2026-04-15T17:44:26.443379,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,11,74,fire,miss,330
2026-04-15T17:44:27.102596,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,12,75,fire,miss,330
2026-04-15T17:44:27.705144,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,13,76,fire,miss,330
2026-04-15T17:44:28.421742,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,14,77,fire,miss,330
2026-04-15T17:44:28.994434,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,15,78,fire,miss,330
2026-04-15T17:44:29.619125,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,16,79,fire,miss,330
2026-04-15T17:44:30.394162,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,17,80,fire,miss,330
2026-04-15T17:44:30.939838,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,18,81,fire,miss,330
2026-04-15T17:44:31.608935,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,19,82,fire,miss,330
2026-04-15T17:44:32.228710,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,20,83,fire,miss,330
2026-04-15T17:44:32.803607,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,21,84,fire,miss,330
2026-04-15T17:44:33.381278,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,22,85,fire,miss,330
2026-04-15T17:44:33.982106,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,23,86,fire,miss,330
2026-04-15T17:44:34.608186,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,24,87,fire,miss,330
2026-04-15T17:44:35.305393,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,25,88,fire,miss,330
2026-04-15T17:44:35.940485,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,26,89,fire,miss,330
2026-04-15T17:44:36.627731,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,0,1,0,protocol-1,27,90,travel,arrived,330
2026-04-15T17:44:37.320045,0.15,0.45,0.783885221084777,0.32850552586458104,qwen/qwen3.5-flash-02-23,80,0,0,1,1,protocol-1,0,91,fire,hit,320
2026-04-15T17:44:37.913191,0.15,0.45,0.934835573627051,0.6991828298295443,qwen/qwen3.5-flash-02-23,80,0,0,1,0,protocol-1,1,92,fire,miss,320
2026-04-15T17:44:38.642763,0.15,0.45,0.5368712236557306,0.5306409944647251,qwen/qwen3.5-flash-02-23,80,0,0,1,0,protocol-1,2,93,fire,miss,320
2026-04-15T17:44:39.253615,0.15,0.45,0.6209352598357862,0.6320648024383472,qwen/qwen3.5-flash-02-23,80,0,0,1,0,protocol-1,3,94,fire,miss,320
2026-04-15T17:44:39.890134,0.15,0.45,0.2542825236406794,0.7021973404530488,qwen/qwen3.5-flash-02-23,80,0,0,1,0,protocol-1,4,95,fire,miss,320
2026-04-15T17:44:40.631544,0.15,0.45,0.4926802509249121,0.663239308147617,qwen/qwen3.5-flash-02-23,80,0,0,1,0,protocol-1,5,96,fire,miss,320
2026-04-15T17:44:41.278064,0.15,0.45,0.2096689816664421,0.37368011408868707,qwen/qwen3.5-flash-02-23,90,0,0,1,1,protocol-1,6,97,fire,hit,310
2026-04-15T17:44:41.891161,0.15,0.45,0.788604840762161,0.1559539781983672,qwen/qwen3.5-flash-02-23,100,0,0,1,1,protocol-1,7,98,fire,hit,300
2026-04-15T17:44:42.569202,0.15,0.45,0.711531435127358,0.24967107549286394,qwen/qwen3.5-flash-02-23,110,0,0,1,1,protocol-1,8,99,fire,hit,290
2026-04-15T17:44:43.171980,0.15,0.45,0.20991672884298118,0.42402598480719544,qwen/qwen3.5-flash-02-23,120,0,0,1,1,protocol-1,9,100,fire,hit,280
2026-04-15T17:44:43.873272,0.15,0.45,0.3800272654252751,0.3851607727664883,qwen/qwen3.5-flash-02-23,130,0,0,1,1,protocol-1,10,101,fire,hit,270
2026-04-15T17:44:44.601659,0.15,0.45,0.5543758652088946,0.5843583602865512,qwen/qwen3.5-flash-02-23,130,0,0,1,0,protocol-1,11,102,fire,miss,270
2026-04-15T17:44:45.339762,0.15,0.45,0.06185448082181788,0.5601427062184947,qwen/qwen3.5-flash-02-23,130,0,0,1,0,protocol-1,12,103,fire,miss,270
2026-04-15T17:44:45.919838,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,13,104,fire,miss,270
2026-04-15T17:44:46.797068,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,14,105,fire,miss,270
2026-04-15T17:44:47.426926,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,15,106,fire,miss,270
2026-04-15T17:44:48.084434,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,16,107,fire,miss,270
2026-04-15T17:44:48.804608,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,17,108,fire,miss,270
2026-04-15T17:44:49.465918,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,18,109,fire,miss,270
2026-04-15T17:44:50.120424,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,19,110,fire,miss,270
2026-04-15T17:44:50.789491,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,20,111,fire,miss,270
2026-04-15T17:44:51.612419,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,21,112,fire,miss,270
2026-04-15T17:44:52.207614,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,22,113,fire,miss,270
2026-04-15T17:44:52.840635,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,23,114,fire,miss,270
2026-04-15T17:44:53.536958,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,24,115,fire,miss,270
2026-04-15T17:44:54.180923,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,25,116,fire,miss,270
2026-04-15T17:44:54.803294,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,26,117,fire,miss,270
2026-04-15T17:44:55.466837,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,27,118,fire,miss,270
2026-04-15T17:44:56.233128,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,28,119,fire,miss,270
2026-04-15T17:44:56.899733,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,29,120,fire,miss,270
2026-04-15T17:44:57.881513,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,30,121,fire,miss,270
2026-04-15T17:44:58.508341,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,31,122,fire,miss,270
2026-04-15T17:44:59.141517,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,32,123,fire,miss,270
2026-04-15T17:44:59.778405,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,33,124,fire,miss,270
2026-04-15T17:45:00.425149,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,34,125,fire,miss,270
2026-04-15T17:45:01.551751,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,35,126,fire,miss,270
2026-04-15T17:45:02.446102,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,0,0,0,protocol-1,36,127,fire,miss,270
2026-04-15T17:45:03.302798,0.15,0.45,,,qwen/qwen3.5-flash-02-23,130,1,1,1,0,protocol-1,37,128,travel,arrived,270
2026-04-15T17:45:04.310347,0.15,0.45,0.9027464391961869,0.5151597828600669,qwen/qwen3.5-flash-02-23,130,1,1,1,0,protocol-1,0,129,fire,miss,270
2026-04-15T17:45:05.228318,0.15,0.45,0.543271427290928,0.6242529292303877,qwen/qwen3.5-flash-02-23,130,1,1,1,0,protocol-1,1,130,fire,miss,270
2026-04-15T17:45:06.036198,0.15,0.45,0.7716147250567639,0.6302828380506486,qwen/qwen3.5-flash-02-23,130,1,1,1,0,protocol-1,2,131,fire,miss,270
2026-04-15T17:45:06.656232,0.15,0.45,0.1681493981396387,0.31824483201537546,qwen/qwen3.5-flash-02-23,140,1,1,1,1,protocol-1,3,132,fire,hit,260
2026-04-15T17:45:07.470706,0.15,0.45,0.2795131210219991,0.010038015411464873,qwen/qwen3.5-flash-02-23,150,1,1,1,1,protocol-1,4,133,fire,hit,250
2026-04-15T17:45:08.089645,0.15,0.45,0.86733067857284,0.4012416895092542,qwen/qwen3.5-flash-02-23,160,1,1,1,1,protocol-1,5,134,fire,hit,240
2026-04-15T17:45:08.721487,0.15,0.45,0.9148585988276708,0.0029486911302599728,qwen/qwen3.5-flash-02-23,170,1,1,1,1,protocol-1,6,135,fire,hit,230
2026-04-15T17:45:09.493309,0.15,0.45,0.6192874109622604,0.7129936096240405,qwen/qwen3.5-flash-02-23,170,1,1,1,0,protocol-1,7,136,fire,miss,230
2026-04-15T17:45:10.117581,0.15,0.45,0.2004863271814027,0.45492647915427675,qwen/qwen3.5-flash-02-23,170,1,1,1,0,protocol-1,8,137,fire,miss,230
2026-04-15T17:45:10.937845,0.15,0.45,0.24232174936659256,0.27070871719414813,qwen/qwen3.5-flash-02-23,180,1,1,1,1,protocol-1,9,138,fire,hit,220
2026-04-15T17:45:11.536717,0.15,0.45,0.9533040647451916,0.627560656656383,qwen/qwen3.5-flash-02-23,180,1,1,1,0,protocol-1,10,139,fire,miss,220
2026-04-15T17:45:12.167998,0.15,0.45,0.027655081068585385,0.22507387022516123,qwen/qwen3.5-flash-02-23,190,1,1,1,1,protocol-1,11,140,fire,hit,210
2026-04-15T17:45:12.926949,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,12,141,fire,miss,210
2026-04-15T17:45:13.517663,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,13,142,fire,miss,210
2026-04-15T17:45:14.166025,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,14,143,fire,miss,210
2026-04-15T17:45:14.738193,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,15,144,fire,miss,210
2026-04-15T17:45:15.457862,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,16,145,fire,miss,210
2026-04-15T17:45:16.091959,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,17,146,fire,miss,210
2026-04-15T17:45:16.731517,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,18,147,fire,miss,210
2026-04-15T17:45:17.393613,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,19,148,fire,miss,210
2026-04-15T17:45:18.168596,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,20,149,fire,miss,210
2026-04-15T17:45:18.761048,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,21,150,fire,miss,210
2026-04-15T17:45:19.407599,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,22,151,fire,miss,210
2026-04-15T17:45:20.063609,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,23,152,fire,miss,210
2026-04-15T17:45:20.671391,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,24,153,fire,miss,210
2026-04-15T17:45:21.657808,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,25,154,fire,miss,210
2026-04-15T17:45:22.252379,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,26,155,fire,miss,210
2026-04-15T17:45:23.252645,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,27,156,fire,miss,210
2026-04-15T17:45:23.847250,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,28,157,fire,miss,210
2026-04-15T17:45:24.483963,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,29,158,fire,miss,210
2026-04-15T17:45:25.116834,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,30,159,fire,miss,210
2026-04-15T17:45:25.754891,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,0,1,0,protocol-1,31,160,travel,arrived,210
2026-04-15T17:45:26.374727,0.15,0.45,0.5976062936338808,0.992170654406407,qwen/qwen3.5-flash-02-23,190,0,0,1,0,protocol-1,0,161,fire,miss,210
2026-04-15T17:45:26.963259,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,1,162,travel,arrived,210
2026-04-15T17:45:27.633989,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,0,163,fire,miss,210
2026-04-15T17:45:28.241443,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,1,164,fire,miss,210
2026-04-15T17:45:28.907974,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,2,165,fire,miss,210
2026-04-15T17:45:29.552860,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,3,166,fire,miss,210
2026-04-15T17:45:30.372312,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,4,167,fire,miss,210
2026-04-15T17:45:31.101998,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,5,168,fire,miss,210
2026-04-15T17:45:31.961380,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,6,169,fire,miss,210
2026-04-15T17:45:32.521999,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,7,170,fire,miss,210
2026-04-15T17:45:33.188642,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,8,171,fire,miss,210
2026-04-15T17:45:33.756833,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,9,172,fire,miss,210
2026-04-15T17:45:34.475403,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,10,173,fire,miss,210
2026-04-15T17:45:35.200280,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,11,174,fire,miss,210
2026-04-15T17:45:35.874672,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,12,175,fire,miss,210
2026-04-15T17:45:36.528452,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,13,176,fire,miss,210
2026-04-15T17:45:37.362493,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,14,177,fire,miss,210
2026-04-15T17:45:38.045537,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,15,178,fire,miss,210
2026-04-15T17:45:38.729636,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,16,179,fire,miss,210
2026-04-15T17:45:39.338232,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,17,180,fire,miss,210
2026-04-15T17:45:40.117984,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,18,181,fire,miss,210
2026-04-15T17:45:40.813153,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,19,182,fire,miss,210
2026-04-15T17:45:41.633619,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,0,1,0,0,protocol-1,20,183,fire,miss,210
