true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-07T22:37:07.735206,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,1,0,0,protocol-1,1,17,fire,miss,350
2026-04-07T22:37:18.719873,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,0,1,0,protocol-1,2,18,travel,arrived,350
2026-04-07T22:37:28.672268,0.15,0.45,0.8058192518328079,0.006498759678061017,qwen/qwen3.5-flash-02-23,60,0,0,1,1,protocol-1,0,19,fire,hit,340
2026-04-07T22:37:40.706203,0.15,0.45,0.3402505165179919,0.6981393949882269,qwen/qwen3.5-flash-02-23,60,0,0,1,0,protocol-1,1,20,fire,miss,340
2026-04-07T22:37:50.689037,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,2,21,travel,arrived,340
2026-04-07T22:38:02.662761,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,0,22,fire,miss,340
2026-04-07T22:38:13.324659,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,0,1,0,protocol-1,1,23,travel,arrived,340
2026-04-07T22:38:16.959315,0.15,0.45,0.9572130722067812,0.15547949981178155,qwen/qwen3.5-flash-02-23,70,0,0,1,1,protocol-1,0,24,fire,hit,330
2026-04-07T22:38:27.045156,0.15,0.45,0.09274584338014791,0.33659454511262676,qwen/qwen3.5-flash-02-23,80,0,0,1,1,protocol-1,1,25,fire,hit,320
2026-04-07T22:38:35.594689,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,2,26,fire,miss,320
2026-04-07T22:38:46.987070,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,3,27,fire,miss,320
2026-04-07T22:38:58.562926,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,4,28,fire,miss,320
2026-04-07T22:39:10.835424,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,5,29,travel,arrived,320
2026-04-07T22:39:23.540679,0.15,0.45,0.8474943663474598,0.09671637683346401,qwen/qwen3.5-flash-02-23,90,1,1,1,1,protocol-1,0,30,fire,hit,310
2026-04-07T22:39:32.805745,0.15,0.45,0.8071282732743802,0.6037260313668911,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,1,31,fire,miss,310
2026-04-07T22:39:45.606638,0.15,0.45,0.5362280914547007,0.7297317866938179,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,2,32,fire,miss,310
2026-04-07T22:39:56.341397,0.15,0.45,0.3785343772083535,0.9731157639793706,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,3,33,fire,miss,310
2026-04-07T22:40:06.870130,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,0,0,0,protocol-1,4,34,travel,arrived,310
2026-04-07T22:40:18.053709,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,0,0,0,protocol-1,0,35,fire,miss,310
2026-04-07T22:40:28.898502,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,0,0,0,protocol-1,1,36,fire,miss,310
2026-04-07T22:40:40.197355,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,2,37,travel,arrived,310
2026-04-07T22:40:50.551321,0.15,0.45,0.8294046642529949,0.552040631273227,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,0,38,fire,miss,310
2026-04-07T22:41:00.045087,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,0,0,0,protocol-1,1,39,travel,arrived,310
2026-04-07T22:41:09.717415,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,0,0,0,protocol-1,0,40,fire,miss,310
2026-04-07T22:41:19.521712,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,0,0,0,protocol-1,1,41,fire,miss,310
2026-04-07T22:41:30.885792,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,0,0,0,protocol-1,2,42,fire,miss,310
2026-04-07T22:41:58.698848,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,0,0,0,protocol-1,3,43,fire,miss,310
2026-04-07T22:42:08.989985,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,4,44,travel,arrived,310
2026-04-07T22:42:19.806364,0.15,0.45,0.8617069003107772,0.6185197523642461,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,0,45,fire,miss,310
2026-04-07T22:42:30.020918,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,0,0,0,protocol-1,1,46,travel,arrived,310
2026-04-07T22:42:38.734318,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,0,0,0,protocol-1,0,47,fire,miss,310
2026-04-07T22:42:47.802759,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,1,48,travel,arrived,310
2026-04-07T22:42:57.147011,0.15,0.45,0.7045718362149235,0.577352145256762,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,0,49,fire,miss,310
2026-04-07T22:43:05.505451,0.15,0.45,0.22789827565154686,0.045824383655662215,qwen/qwen3.5-flash-02-23,100,1,1,1,1,protocol-1,1,50,fire,hit,300
2026-04-07T22:43:15.202264,0.15,0.45,0.0797919769236275,0.28938796360210717,qwen/qwen3.5-flash-02-23,110,1,1,1,1,protocol-1,2,51,fire,hit,290
2026-04-07T22:43:27.050560,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,3,52,fire,miss,290
2026-04-07T22:43:40.215762,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,4,53,fire,miss,290
2026-04-07T22:43:50.632982,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,0,1,0,protocol-1,5,54,travel,arrived,290
2026-04-07T22:44:01.030792,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,0,55,travel,arrived,290
2026-04-07T22:44:11.369021,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,0,56,fire,miss,290
2026-04-07T22:44:20.614585,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,1,57,fire,miss,290
2026-04-07T22:44:30.967049,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,0,1,0,protocol-1,2,58,travel,arrived,290
2026-04-07T22:44:41.491213,0.15,0.45,0.10100142940972912,0.23279088636103018,qwen/qwen3.5-flash-02-23,120,0,0,1,1,protocol-1,0,59,fire,hit,280
2026-04-07T22:44:52.565852,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,1,60,fire,miss,280
2026-04-07T22:45:03.821269,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,2,61,fire,miss,280
2026-04-07T22:45:15.234924,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,3,62,fire,miss,280
2026-04-07T22:45:25.779874,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,4,63,fire,miss,280
2026-04-07T22:45:35.592760,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,5,64,fire,miss,280
2026-04-07T22:45:45.026061,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,1,1,0,protocol-1,6,65,travel,arrived,280
2026-04-07T22:45:56.048941,0.15,0.45,0.6356844442644002,0.2779736031100921,qwen/qwen3.5-flash-02-23,130,1,1,1,1,protocol-1,0,66,fire,hit,270
2026-04-07T22:46:05.622632,0.15,0.45,0.37018096711688264,0.36483217897008424,qwen/qwen3.5-flash-02-23,140,1,1,1,1,protocol-1,1,67,fire,hit,260
2026-04-07T22:46:15.155253,0.15,0.45,0.26697782204911336,0.2095070307714877,qwen/qwen3.5-flash-02-23,150,1,1,1,1,protocol-1,2,68,fire,hit,250
2026-04-07T22:46:25.150431,0.15,0.45,0.6480353852465935,0.936654587712494,qwen/qwen3.5-flash-02-23,150,1,1,1,0,protocol-1,3,69,fire,miss,250
2026-04-07T22:46:34.726350,0.15,0.45,,,qwen/qwen3.5-flash-02-23,150,1,0,0,0,protocol-1,4,70,travel,arrived,250
2026-04-07T22:46:45.015511,0.15,0.45,,,qwen/qwen3.5-flash-02-23,150,1,0,0,0,protocol-1,0,71,fire,miss,250
2026-04-07T22:46:55.334508,0.15,0.45,,,qwen/qwen3.5-flash-02-23,150,1,1,1,0,protocol-1,1,72,travel,arrived,250
2026-04-07T22:47:05.156243,0.15,0.45,0.171138648198097,0.6091310056669882,qwen/qwen3.5-flash-02-23,150,1,1,1,0,protocol-1,0,73,fire,miss,250
2026-04-07T22:47:15.056108,0.15,0.45,0.1634024937619284,0.7291267979503492,qwen/qwen3.5-flash-02-23,150,1,1,1,0,protocol-1,1,74,fire,miss,250
2026-04-07T22:53:57.131399,0.15,0.45,,,qwen/qwen3.5-flash-02-23,150,1,0,0,0,protocol-1,2,75,travel,arrived,250
2026-04-07T22:54:06.760013,0.15,0.45,,,qwen/qwen3.5-flash-02-23,150,1,0,0,0,protocol-1,0,76,fire,miss,250
2026-04-07T22:54:15.917396,0.15,0.45,,,qwen/qwen3.5-flash-02-23,150,1,0,0,0,protocol-1,1,77,fire,miss,250
2026-04-07T22:54:24.771787,0.15,0.45,,,qwen/qwen3.5-flash-02-23,150,1,0,0,0,protocol-1,2,78,fire,miss,250
2026-04-07T22:54:35.967643,0.15,0.45,,,qwen/qwen3.5-flash-02-23,150,1,1,1,0,protocol-1,3,79,travel,arrived,250
2026-04-07T22:54:45.565311,0.15,0.45,0.9895233506365952,0.3794554417576478,qwen/qwen3.5-flash-02-23,160,1,1,1,1,protocol-1,0,80,fire,hit,240
2026-04-07T22:54:56.773849,0.15,0.45,0.5569497437746462,0.6399997598540929,qwen/qwen3.5-flash-02-23,160,1,1,1,0,protocol-1,1,81,fire,miss,240
2026-04-07T22:55:07.296316,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,1,0,0,0,protocol-1,2,82,travel,arrived,240
2026-04-07T22:55:18.564665,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,1,0,0,0,protocol-1,0,83,fire,miss,240
2026-04-07T22:55:30.009806,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,1,0,0,0,protocol-1,1,84,fire,miss,240
2026-04-07T22:55:40.994548,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,1,1,1,0,protocol-1,2,85,travel,arrived,240
2026-04-07T22:55:51.941809,0.15,0.45,0.8428519201898096,0.6846142509898746,qwen/qwen3.5-flash-02-23,160,1,1,1,0,protocol-1,0,86,fire,miss,240
2026-04-07T22:56:10.695361,0.15,0.45,0.22904807196410437,0.7759999115462448,qwen/qwen3.5-flash-02-23,160,1,1,1,0,protocol-1,1,87,fire,miss,240
2026-04-07T22:56:21.756308,0.15,0.45,0.3154530480590819,0.03210024390403776,qwen/qwen3.5-flash-02-23,170,1,1,1,1,protocol-1,2,88,fire,hit,230
2026-04-07T22:56:36.796121,0.15,0.45,0.21098284358632646,0.26774087597570273,qwen/qwen3.5-flash-02-23,180,1,1,1,1,protocol-1,3,89,fire,hit,220
2026-04-07T22:56:42.474424,0.15,0.45,0.8763676264726689,0.9429097143350544,qwen/qwen3.5-flash-02-23,180,1,1,1,0,protocol-1,4,90,fire,miss,220
2026-04-07T22:56:49.692256,0.15,0.45,0.65543866529488,0.3146778807984779,qwen/qwen3.5-flash-02-23,190,1,1,1,1,protocol-1,5,91,fire,hit,210
2026-04-07T22:56:58.531036,0.15,0.45,0.9145475897405435,0.39563190106066426,qwen/qwen3.5-flash-02-23,200,1,1,1,1,protocol-1,6,92,fire,hit,200
2026-04-07T22:57:09.658558,0.15,0.45,0.26488016649805246,0.4588518525873988,qwen/qwen3.5-flash-02-23,200,1,1,1,0,protocol-1,7,93,fire,miss,200
2026-04-07T22:57:19.353996,0.15,0.45,0.5613681341631508,0.24662750769398345,qwen/qwen3.5-flash-02-23,210,1,1,1,1,protocol-1,8,94,fire,hit,190
2026-04-08T00:37:00.585892,0.15,0.45,0.5845859902235405,0.26274160852293527,qwen/qwen3.5-flash-02-23,220,1,1,1,1,protocol-1,9,95,fire,hit,180
2026-04-08T00:37:09.690766,0.15,0.45,0.39940050514039727,0.897822883602477,qwen/qwen3.5-flash-02-23,220,1,1,1,0,protocol-1,10,96,fire,miss,180
2026-04-08T00:37:19.553954,0.15,0.45,0.9975376064951103,0.21932075915728333,qwen/qwen3.5-flash-02-23,230,1,1,1,1,protocol-1,11,97,fire,hit,170
2026-04-08T00:37:29.937773,0.15,0.45,0.09090941217379389,0.5095262936764645,qwen/qwen3.5-flash-02-23,230,1,1,1,0,protocol-1,12,98,fire,miss,170
2026-04-08T00:37:39.912784,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,0,1,0,protocol-1,13,99,travel,arrived,170
2026-04-08T00:37:48.923621,0.15,0.45,0.10964913035065915,0.04711637542473457,qwen/qwen3.5-flash-02-23,240,0,0,1,1,protocol-1,0,100,fire,hit,160
2026-04-08T00:37:56.325260,0.15,0.45,,,qwen/qwen3.5-flash-02-23,240,1,0,0,0,protocol-1,1,101,fire,miss,160
2026-04-08T00:38:05.603403,0.15,0.45,,,qwen/qwen3.5-flash-02-23,240,1,0,0,0,protocol-1,2,102,fire,miss,160
2026-04-08T00:38:14.659755,0.15,0.45,,,qwen/qwen3.5-flash-02-23,240,1,1,1,0,protocol-1,3,103,travel,arrived,160
2026-04-08T00:38:18.848595,0.15,0.45,0.7920793643629641,0.62744604170309,qwen/qwen3.5-flash-02-23,240,1,1,1,0,protocol-1,0,104,fire,miss,160
2026-04-08T00:38:28.281160,0.15,0.45,0.06352770615195713,0.42215996679968404,qwen/qwen3.5-flash-02-23,250,1,1,1,1,protocol-1,1,105,fire,hit,150
2026-04-08T00:38:38.401530,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,2,106,fire,miss,150
2026-04-08T00:38:43.501011,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,3,107,fire,miss,150
2026-04-08T00:38:54.723294,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,4,108,fire,miss,150
2026-04-08T00:39:05.449468,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,5,109,fire,miss,150
2026-04-08T00:39:16.584155,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,6,110,travel,arrived,150
2026-04-08T00:39:26.670712,0.15,0.45,0.9961213802400968,0.38161928650653676,qwen/qwen3.5-flash-02-23,260,0,0,1,1,protocol-1,0,111,fire,hit,140
2026-04-08T00:39:34.223468,0.15,0.45,0.9710783776136181,0.529114345099137,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,1,112,fire,miss,140
2026-04-08T00:39:45.426727,0.15,0.45,0.011481021942819636,0.8607797022344981,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,2,113,fire,miss,140
2026-04-08T00:39:55.714018,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,1,0,0,0,protocol-1,3,114,fire,miss,140
2026-04-08T00:40:04.195678,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,1,0,0,0,protocol-1,4,115,fire,miss,140
2026-04-08T00:40:13.093217,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,1,1,1,0,protocol-1,5,116,travel,arrived,140
2026-04-08T00:40:24.262501,0.15,0.45,0.6817103690265748,0.7207218193601946,qwen/qwen3.5-flash-02-23,260,1,1,1,0,protocol-1,0,117,fire,miss,140
2026-04-08T00:40:35.097940,0.15,0.45,0.2668251899525428,0.5369703304087952,qwen/qwen3.5-flash-02-23,260,1,1,1,0,protocol-1,1,118,fire,miss,140
2026-04-08T00:40:45.963013,0.15,0.45,0.11155217359587644,0.6409617985798081,qwen/qwen3.5-flash-02-23,260,1,1,1,0,protocol-1,2,119,fire,miss,140
2026-04-08T00:40:56.359766,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,3,120,travel,arrived,140
2026-04-08T00:41:05.461999,0.15,0.45,0.45372370632920644,0.434765250669105,qwen/qwen3.5-flash-02-23,270,0,0,1,1,protocol-1,0,121,fire,hit,130
2026-04-08T00:41:17.857711,0.15,0.45,0.8758529403781941,0.9538159275210801,qwen/qwen3.5-flash-02-23,270,0,0,1,0,protocol-1,1,122,fire,miss,130
2026-04-08T00:41:28.524671,0.15,0.45,0.5005861130502983,0.26338905075109076,qwen/qwen3.5-flash-02-23,280,0,0,1,1,protocol-1,2,123,fire,hit,120
2026-04-08T00:41:38.660807,0.15,0.45,0.9126278393448205,0.17865188053013137,qwen/qwen3.5-flash-02-23,290,0,0,1,1,protocol-1,3,124,fire,hit,110
2026-04-08T00:41:45.830252,0.15,0.45,0.2984447914486329,0.8705185698367669,qwen/qwen3.5-flash-02-23,290,0,0,1,0,protocol-1,4,125,fire,miss,110
2026-04-08T00:41:56.170468,0.15,0.45,0.6089702114381723,0.6389494948660052,qwen/qwen3.5-flash-02-23,290,0,0,1,0,protocol-1,5,126,fire,miss,110
2026-04-08T00:42:07.179093,0.15,0.45,0.7625108000751513,0.1528392685496348,qwen/qwen3.5-flash-02-23,300,0,0,1,1,protocol-1,6,127,fire,hit,100
2026-04-08T00:42:19.184786,0.15,0.45,0.7786264786305582,0.5393790301196257,qwen/qwen3.5-flash-02-23,300,0,0,1,0,protocol-1,7,128,fire,miss,100
2026-04-08T00:42:30.644293,0.15,0.45,,,qwen/qwen3.5-flash-02-23,300,0,1,0,0,protocol-1,8,129,travel,arrived,100
2026-04-08T00:42:39.559354,0.15,0.45,,,qwen/qwen3.5-flash-02-23,300,0,1,0,0,protocol-1,0,130,fire,miss,100
2026-04-08T00:42:49.524115,0.15,0.45,,,qwen/qwen3.5-flash-02-23,300,0,1,0,0,protocol-1,1,131,fire,miss,100
2026-04-08T00:42:57.946116,0.15,0.45,,,qwen/qwen3.5-flash-02-23,300,0,1,0,0,protocol-1,2,132,fire,miss,100
2026-04-08T00:43:08.702217,0.15,0.45,,,qwen/qwen3.5-flash-02-23,300,0,0,1,0,protocol-1,3,133,travel,arrived,100
2026-04-08T00:43:19.207312,0.15,0.45,,,qwen/qwen3.5-flash-02-23,300,0,1,0,0,protocol-1,0,134,travel,arrived,100
2026-04-08T00:43:29.322080,0.15,0.45,,,qwen/qwen3.5-flash-02-23,300,0,0,1,0,protocol-1,0,135,travel,arrived,100
2026-04-08T00:43:38.894462,0.15,0.45,0.0005718961279435053,0.5303536721951775,qwen/qwen3.5-flash-02-23,300,0,0,1,0,protocol-1,0,136,fire,miss,100
2026-04-08T00:43:49.521346,0.15,0.45,,,qwen/qwen3.5-flash-02-23,300,1,0,0,0,protocol-1,1,137,fire,miss,100
2026-04-08T00:43:58.836654,0.15,0.45,,,qwen/qwen3.5-flash-02-23,300,1,0,0,0,protocol-1,2,138,fire,miss,100
2026-04-08T00:44:08.810909,0.15,0.45,,,qwen/qwen3.5-flash-02-23,300,1,0,0,0,protocol-1,3,139,fire,miss,100
2026-04-08T00:44:18.890010,0.15,0.45,,,qwen/qwen3.5-flash-02-23,300,1,0,0,0,protocol-1,4,140,fire,miss,100
2026-04-08T00:44:29.420095,0.15,0.45,,,qwen/qwen3.5-flash-02-23,300,1,0,0,0,protocol-1,5,141,fire,miss,100
2026-04-08T00:44:38.579887,0.15,0.45,,,qwen/qwen3.5-flash-02-23,300,1,1,1,0,protocol-1,6,142,travel,arrived,100
2026-04-08T00:44:48.512401,0.15,0.45,0.019476742385832302,0.3241560570046731,qwen/qwen3.5-flash-02-23,310,1,1,1,1,protocol-1,0,143,fire,hit,90
2026-04-08T00:44:57.594398,0.15,0.45,,,qwen/qwen3.5-flash-02-23,310,0,1,0,0,protocol-1,1,144,fire,miss,90
2026-04-08T00:45:08.184644,0.15,0.45,,,qwen/qwen3.5-flash-02-23,310,0,1,0,0,protocol-1,2,145,fire,miss,90
2026-04-08T00:45:20.406674,0.15,0.45,,,qwen/qwen3.5-flash-02-23,310,0,1,0,0,protocol-1,3,146,fire,miss,90
2026-04-08T00:45:30.556967,0.15,0.45,,,qwen/qwen3.5-flash-02-23,310,0,0,1,0,protocol-1,4,147,travel,arrived,90
2026-04-08T00:45:41.260225,0.15,0.45,0.8787218778231842,0.9290986162646171,qwen/qwen3.5-flash-02-23,310,0,0,1,0,protocol-1,0,148,fire,miss,90
2026-04-08T00:45:54.079317,0.15,0.45,,,qwen/qwen3.5-flash-02-23,310,0,1,0,0,protocol-1,1,149,travel,arrived,90
2026-04-08T00:46:05.570394,0.15,0.45,,,qwen/qwen3.5-flash-02-23,310,0,1,0,0,protocol-1,0,150,fire,miss,90
2026-04-08T00:46:16.935579,0.15,0.45,,,qwen/qwen3.5-flash-02-23,310,0,1,0,0,protocol-1,1,151,fire,miss,90
2026-04-08T00:46:27.067232,0.15,0.45,,,qwen/qwen3.5-flash-02-23,310,0,0,1,0,protocol-1,2,152,travel,arrived,90
2026-04-08T00:46:38.048084,0.15,0.45,0.30751412540266143,0.8316655293611794,qwen/qwen3.5-flash-02-23,310,0,0,1,0,protocol-1,0,153,fire,miss,90
2026-04-08T00:46:48.102320,0.15,0.45,0.8780095992040405,0.05792516649418755,qwen/qwen3.5-flash-02-23,320,0,0,1,1,protocol-1,1,154,fire,hit,80
2026-04-08T00:46:54.378422,0.15,0.45,0.08565345206787878,0.9469494452979941,qwen/qwen3.5-flash-02-23,320,0,0,1,0,protocol-1,2,155,fire,miss,80
2026-04-08T00:47:04.121373,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,1,1,1,0,protocol-1,3,156,travel,arrived,80
2026-04-08T00:47:13.806577,0.15,0.45,0.06921251846838361,0.4859904633166138,qwen/qwen3.5-flash-02-23,320,1,1,1,0,protocol-1,0,157,fire,miss,80
2026-04-08T00:47:25.870557,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,0,0,1,0,protocol-1,1,158,travel,arrived,80
2026-04-08T00:47:37.196048,0.15,0.45,0.7658344293069878,0.7606021652572316,qwen/qwen3.5-flash-02-23,320,0,0,1,0,protocol-1,0,159,fire,miss,80
2026-04-08T00:47:44.327091,0.15,0.45,0.4752823780987313,0.1283914644997628,qwen/qwen3.5-flash-02-23,330,0,0,1,1,protocol-1,1,160,fire,hit,70
2026-04-08T00:47:48.376170,0.15,0.45,0.2650566289400591,0.5498035934949439,qwen/qwen3.5-flash-02-23,330,0,0,1,0,protocol-1,2,161,fire,miss,70
2026-04-08T00:48:00.909495,0.15,0.45,0.4231379402008869,0.8724330410852574,qwen/qwen3.5-flash-02-23,330,0,0,1,0,protocol-1,3,162,fire,miss,70
2026-04-08T00:48:10.818512,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,0,1,0,0,protocol-1,4,163,travel,arrived,70
2026-04-08T00:48:22.795401,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,0,1,0,0,protocol-1,0,164,fire,miss,70
2026-04-08T00:48:34.786373,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,0,0,1,0,protocol-1,1,165,travel,arrived,70
2026-04-08T00:48:40.250994,0.15,0.45,0.5392960887794583,0.21179820544208205,qwen/qwen3.5-flash-02-23,340,0,0,1,1,protocol-1,0,166,fire,hit,60
2026-04-08T00:48:46.259125,0.15,0.45,0.2011510633896959,0.7299310690899762,qwen/qwen3.5-flash-02-23,340,0,0,1,0,protocol-1,1,167,fire,miss,60
2026-04-08T00:48:54.718147,0.15,0.45,0.9951493566608947,0.31171629130089495,qwen/qwen3.5-flash-02-23,350,0,0,1,1,protocol-1,2,168,fire,hit,50
2026-04-08T00:49:00.047626,0.15,0.45,0.43810008391450406,0.6498780576394535,qwen/qwen3.5-flash-02-23,350,0,0,1,0,protocol-1,3,169,fire,miss,50
2026-04-08T00:49:08.665135,0.15,0.45,0.12100419586826572,0.5175758410355906,qwen/qwen3.5-flash-02-23,350,0,0,1,0,protocol-1,4,170,fire,miss,50
2026-04-08T00:49:21.959026,0.15,0.45,,,qwen/qwen3.5-flash-02-23,350,1,0,0,0,protocol-1,5,171,fire,miss,50
2026-04-08T00:49:28.260844,0.15,0.45,,,qwen/qwen3.5-flash-02-23,350,1,0,0,0,protocol-1,6,172,fire,miss,50
2026-04-08T00:49:38.931569,0.15,0.45,,,qwen/qwen3.5-flash-02-23,350,1,0,0,0,protocol-1,7,173,fire,miss,50
2026-04-08T00:49:51.189123,0.15,0.45,,,qwen/qwen3.5-flash-02-23,350,1,1,1,0,protocol-1,8,174,travel,arrived,50
