true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-07T20:28:13.121746,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,1,0,0,protocol-1,3,39,fire,miss,350
2026-04-07T20:28:25.160755,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,0,1,0,protocol-1,4,40,travel,arrived,350
2026-04-07T20:28:36.401493,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,1,0,0,protocol-1,0,41,travel,arrived,350
2026-04-07T20:28:43.445233,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,1,0,0,protocol-1,0,42,fire,miss,350
2026-04-07T20:28:55.552765,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,1,0,0,protocol-1,1,43,fire,miss,350
2026-04-07T20:29:04.653170,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,1,0,0,protocol-1,2,44,fire,miss,350
2026-04-07T20:29:14.148470,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,1,0,0,protocol-1,3,45,fire,miss,350
2026-04-07T20:29:25.170325,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,0,1,0,protocol-1,4,46,travel,arrived,350
2026-04-07T20:29:35.191180,0.15,0.45,0.06060289581244005,0.012813306649352652,qwen/qwen3.5-flash-02-23,60,0,0,1,1,protocol-1,0,47,fire,hit,340
2026-04-07T20:29:41.382324,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,1,0,0,0,protocol-1,1,48,fire,miss,340
2026-04-07T20:29:50.711813,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,1,0,0,0,protocol-1,2,49,fire,miss,340
2026-04-07T20:30:02.193477,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,1,0,0,0,protocol-1,3,50,fire,miss,340
2026-04-07T20:30:12.603631,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,1,1,1,0,protocol-1,4,51,travel,arrived,340
2026-04-07T20:30:21.504324,0.15,0.45,0.7888805629766036,0.10624445843858876,qwen/qwen3.5-flash-02-23,70,1,1,1,1,protocol-1,0,52,fire,hit,330
2026-04-07T20:30:34.275283,0.15,0.45,0.7929629951128904,0.7360776425826396,qwen/qwen3.5-flash-02-23,70,1,1,1,0,protocol-1,1,53,fire,miss,330
2026-04-07T20:30:45.916146,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,2,54,travel,arrived,330
2026-04-07T20:30:58.750456,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,0,55,fire,miss,330
2026-04-07T20:31:11.939896,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,1,1,0,protocol-1,1,56,travel,arrived,330
2026-04-07T20:31:23.387008,0.15,0.45,0.5492540894910958,0.10764102022990563,qwen/qwen3.5-flash-02-23,80,1,1,1,1,protocol-1,0,57,fire,hit,320
2026-04-07T20:31:34.335313,0.15,0.45,0.931952744843052,0.945731963695409,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,1,58,fire,miss,320
2026-04-07T20:31:42.451552,0.15,0.45,0.9321605296058697,0.683395254868707,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,2,59,fire,miss,320
2026-04-07T20:31:54.079083,0.15,0.45,0.9778307226327223,0.9115859732096578,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,3,60,fire,miss,320
2026-04-07T20:32:05.998709,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,0,0,0,protocol-1,4,61,travel,arrived,320
2026-04-07T20:32:17.099300,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,1,1,1,0,protocol-1,0,62,travel,arrived,320
2026-04-07T20:32:28.907284,0.15,0.45,0.4848290823708743,0.36981604331750106,qwen/qwen3.5-flash-02-23,90,1,1,1,1,protocol-1,0,63,fire,hit,310
2026-04-07T20:32:36.672226,0.15,0.45,0.7777654765442895,0.9703788351249761,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,1,64,fire,miss,310
2026-04-07T20:32:46.859029,0.15,0.45,0.9898603070551085,0.5894197699298769,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,2,65,fire,miss,310
2026-04-07T20:32:55.415617,0.15,0.45,0.518878189943857,0.49527143774639215,qwen/qwen3.5-flash-02-23,90,1,1,1,0,protocol-1,3,66,fire,miss,310
2026-04-07T20:33:04.762969,0.15,0.45,0.010332234071956048,0.4399266217022837,qwen/qwen3.5-flash-02-23,100,1,1,1,1,protocol-1,4,67,fire,hit,300
2026-04-07T20:33:16.796333,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,0,1,0,0,protocol-1,5,68,fire,miss,300
2026-04-07T20:33:28.685884,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,0,1,0,0,protocol-1,6,69,fire,miss,300
2026-04-07T20:33:38.362508,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,0,1,0,0,protocol-1,7,70,fire,miss,300
2026-04-07T20:33:49.557975,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,0,1,0,0,protocol-1,8,71,fire,miss,300
2026-04-07T20:34:03.485871,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,0,0,1,0,protocol-1,9,72,travel,arrived,300
2026-04-07T20:34:17.406502,0.15,0.45,0.5396441726831206,0.43408044300901427,qwen/qwen3.5-flash-02-23,110,0,0,1,1,protocol-1,0,73,fire,hit,290
2026-04-07T20:34:25.566472,0.15,0.45,0.47439034232417476,0.04086625573715208,qwen/qwen3.5-flash-02-23,120,0,0,1,1,protocol-1,1,74,fire,hit,280
2026-04-07T20:34:38.788645,0.15,0.45,0.8483879308347752,0.5124960813222852,qwen/qwen3.5-flash-02-23,120,0,0,1,0,protocol-1,2,75,fire,miss,280
2026-04-07T20:34:48.691024,0.15,0.45,0.8088368163544895,0.09963363799254898,qwen/qwen3.5-flash-02-23,130,0,0,1,1,protocol-1,3,76,fire,hit,270
2026-04-07T20:34:59.050527,0.15,0.45,0.5314506801255583,0.3069958979288333,qwen/qwen3.5-flash-02-23,140,0,0,1,1,protocol-1,4,77,fire,hit,260
2026-04-07T20:35:04.336345,0.15,0.45,0.6855540426625076,0.46008718638980295,qwen/qwen3.5-flash-02-23,140,0,0,1,0,protocol-1,5,78,fire,miss,260
2026-04-07T20:35:15.197669,0.15,0.45,0.5285083583535631,0.32756518140904156,qwen/qwen3.5-flash-02-23,150,0,0,1,1,protocol-1,6,79,fire,hit,250
2026-04-07T20:35:22.244431,0.15,0.45,0.8630777566141644,0.8793344392271788,qwen/qwen3.5-flash-02-23,150,0,0,1,0,protocol-1,7,80,fire,miss,250
2026-04-07T20:35:32.509479,0.15,0.45,0.8948203761724743,0.40866721094200176,qwen/qwen3.5-flash-02-23,160,0,0,1,1,protocol-1,8,81,fire,hit,240
2026-04-07T20:35:38.843292,0.15,0.45,0.9058850089374549,0.27828896958315097,qwen/qwen3.5-flash-02-23,170,0,0,1,1,protocol-1,9,82,fire,hit,230
2026-04-07T20:35:48.347551,0.15,0.45,0.4842223540924163,0.4690969332041106,qwen/qwen3.5-flash-02-23,170,0,0,1,0,protocol-1,10,83,fire,miss,230
2026-04-07T20:35:56.331298,0.15,0.45,0.5403732959446416,0.810851059693645,qwen/qwen3.5-flash-02-23,170,0,0,1,0,protocol-1,11,84,fire,miss,230
2026-04-07T20:36:07.643220,0.15,0.45,0.3077085281578572,0.3226514120764208,qwen/qwen3.5-flash-02-23,180,0,0,1,1,protocol-1,12,85,fire,hit,220
2026-04-07T20:36:14.370528,0.15,0.45,0.44334437684739136,0.6665333255793868,qwen/qwen3.5-flash-02-23,180,0,0,1,0,protocol-1,13,86,fire,miss,220
2026-04-07T20:36:25.598520,0.15,0.45,0.3523792019980012,0.20291398131458882,qwen/qwen3.5-flash-02-23,190,0,0,1,1,protocol-1,14,87,fire,hit,210
2026-04-07T20:36:37.324240,0.15,0.45,0.25276185185779076,0.7146405972128426,qwen/qwen3.5-flash-02-23,190,0,0,1,0,protocol-1,15,88,fire,miss,210
2026-04-07T20:36:47.105570,0.15,0.45,0.5499713617539423,0.7793818425155095,qwen/qwen3.5-flash-02-23,190,0,0,1,0,protocol-1,16,89,fire,miss,210
2026-04-07T20:36:56.967491,0.15,0.45,0.8850284798804903,0.8843136312238091,qwen/qwen3.5-flash-02-23,190,0,0,1,0,protocol-1,17,90,fire,miss,210
2026-04-07T20:37:09.043582,0.15,0.45,0.2981025387667573,0.17851981604427536,qwen/qwen3.5-flash-02-23,200,0,0,1,1,protocol-1,18,91,fire,hit,200
2026-04-07T20:37:18.431223,0.15,0.45,0.7373231277708683,0.8778702166578992,qwen/qwen3.5-flash-02-23,200,0,0,1,0,protocol-1,19,92,fire,miss,200
2026-04-07T20:37:28.172542,0.15,0.45,0.15678843615568183,0.669204366656528,qwen/qwen3.5-flash-02-23,200,0,0,1,0,protocol-1,20,93,fire,miss,200
2026-04-07T20:37:39.356260,0.15,0.45,0.07734299866395711,0.42130417917573415,qwen/qwen3.5-flash-02-23,210,0,0,1,1,protocol-1,21,94,fire,hit,190
2026-04-07T20:37:48.623143,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,22,95,fire,miss,190
2026-04-07T20:37:57.444567,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,23,96,fire,miss,190
2026-04-07T20:38:06.851035,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,24,97,fire,miss,190
2026-04-07T20:38:18.425632,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,25,98,fire,miss,190
2026-04-07T20:38:28.936725,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,26,99,fire,miss,190
2026-04-07T20:38:37.818720,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,27,100,fire,miss,190
2026-04-07T20:38:50.825149,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,28,101,fire,miss,190
2026-04-07T20:39:03.324238,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,1,1,0,protocol-1,29,102,travel,arrived,190
2026-04-07T20:39:16.039259,0.15,0.45,0.7536400106510023,0.5069095976706293,qwen/qwen3.5-flash-02-23,210,1,1,1,0,protocol-1,0,103,fire,miss,190
2026-04-07T20:39:28.792920,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,1,104,travel,arrived,190
2026-04-07T20:39:39.200792,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,0,105,fire,miss,190
2026-04-07T20:39:49.891007,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,1,106,fire,miss,190
2026-04-07T20:40:01.025338,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,1,1,0,protocol-1,2,107,travel,arrived,190
2026-04-07T20:40:13.593567,0.15,0.45,0.5788379811027907,0.9479496947173741,qwen/qwen3.5-flash-02-23,210,1,1,1,0,protocol-1,0,108,fire,miss,190
2026-04-07T20:40:26.522063,0.15,0.45,0.43752923405412525,0.5931161468361529,qwen/qwen3.5-flash-02-23,210,1,1,1,0,protocol-1,1,109,fire,miss,190
2026-04-07T20:40:37.022051,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,2,110,travel,arrived,190
2026-04-07T20:40:46.375453,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,0,111,fire,miss,190
2026-04-07T20:40:55.871568,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,1,1,0,protocol-1,1,112,travel,arrived,190
2026-04-07T20:41:09.279283,0.15,0.45,0.3814331070840884,0.44645107148502694,qwen/qwen3.5-flash-02-23,220,1,1,1,1,protocol-1,0,113,fire,hit,180
2026-04-07T20:41:19.729096,0.15,0.45,0.687806988353022,0.6397471634705879,qwen/qwen3.5-flash-02-23,220,1,1,1,0,protocol-1,1,114,fire,miss,180
2026-04-07T20:41:29.792833,0.15,0.45,0.6863310634130051,0.13974244730406649,qwen/qwen3.5-flash-02-23,230,1,1,1,1,protocol-1,2,115,fire,hit,170
2026-04-07T20:41:41.323308,0.15,0.45,0.40061248394017135,0.9739632515349952,qwen/qwen3.5-flash-02-23,230,1,1,1,0,protocol-1,3,116,fire,miss,170
2026-04-07T20:41:50.114667,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,1,0,0,0,protocol-1,4,117,travel,arrived,170
2026-04-07T20:41:59.402407,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,1,0,0,0,protocol-1,0,118,fire,miss,170
2026-04-07T20:42:11.349147,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,1,1,1,0,protocol-1,1,119,travel,arrived,170
2026-04-07T20:42:22.232578,0.15,0.45,0.639848726882782,0.9042643148985875,qwen/qwen3.5-flash-02-23,230,1,1,1,0,protocol-1,0,120,fire,miss,170
2026-04-07T20:42:32.476030,0.15,0.45,0.4015130592218136,0.31729206681246946,qwen/qwen3.5-flash-02-23,240,1,1,1,1,protocol-1,1,121,fire,hit,160
2026-04-07T20:42:43.555776,0.15,0.45,0.9742610580168894,0.9854454670357058,qwen/qwen3.5-flash-02-23,240,1,1,1,0,protocol-1,2,122,fire,miss,160
2026-04-07T20:42:52.068947,0.15,0.45,0.4576725766713332,0.32959690356721527,qwen/qwen3.5-flash-02-23,250,1,1,1,1,protocol-1,3,123,fire,hit,150
2026-04-07T20:43:03.185695,0.15,0.45,0.5921449983450421,0.5112818087832924,qwen/qwen3.5-flash-02-23,250,1,1,1,0,protocol-1,4,124,fire,miss,150
2026-04-07T20:43:14.470345,0.15,0.45,0.1245819703151324,0.47834635977752626,qwen/qwen3.5-flash-02-23,250,1,1,1,0,protocol-1,5,125,fire,miss,150
2026-04-07T20:43:22.453866,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,6,126,fire,miss,150
2026-04-07T20:43:31.499380,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,7,127,fire,miss,150
2026-04-07T20:43:40.362526,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,8,128,travel,arrived,150
2026-04-07T20:43:49.331968,0.15,0.45,0.39180315932229426,0.9408126632192977,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,0,129,fire,miss,150
2026-04-07T20:43:58.588540,0.15,0.45,0.807887758409309,0.9474213139378543,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,1,130,fire,miss,150
2026-04-07T20:44:09.239010,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,2,131,travel,arrived,150
2026-04-07T20:44:19.725902,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,0,132,fire,miss,150
2026-04-07T20:44:28.495922,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,1,133,travel,arrived,150
2026-04-07T20:44:38.066765,0.15,0.45,0.3909266275545573,0.26086398998880855,qwen/qwen3.5-flash-02-23,260,0,0,1,1,protocol-1,0,134,fire,hit,140
2026-04-07T20:44:47.701898,0.15,0.45,0.824011795587189,0.5611531162890953,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,1,135,fire,miss,140
2026-04-07T20:44:57.473579,0.15,0.45,0.03311492450939435,0.5292805900716867,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,2,136,fire,miss,140
2026-04-07T20:45:07.434767,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,1,0,0,0,protocol-1,3,137,fire,miss,140
2026-04-07T20:45:16.365632,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,1,0,0,0,protocol-1,4,138,fire,miss,140
2026-04-07T20:45:27.114756,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,1,0,0,0,protocol-1,5,139,fire,miss,140
2026-04-07T20:45:36.174374,0.15,0.45,,,qwen/qwen3.5-flash-02-23,260,1,1,1,0,protocol-1,6,140,travel,arrived,140
2026-04-07T20:45:45.052344,0.15,0.45,0.927132733189005,0.32418723222331947,qwen/qwen3.5-flash-02-23,270,1,1,1,1,protocol-1,0,141,fire,hit,130
2026-04-07T20:45:55.521724,0.15,0.45,0.4519449403309489,0.2894654419540861,qwen/qwen3.5-flash-02-23,280,1,1,1,1,protocol-1,1,142,fire,hit,120
2026-04-07T20:46:07.569282,0.15,0.45,0.7285123805284253,0.5995630434466537,qwen/qwen3.5-flash-02-23,280,1,1,1,0,protocol-1,2,143,fire,miss,120
2026-04-07T20:46:16.101687,0.15,0.45,0.5523153404998881,0.8794932870810475,qwen/qwen3.5-flash-02-23,280,1,1,1,0,protocol-1,3,144,fire,miss,120
2026-04-07T20:46:25.197852,0.15,0.45,0.9096718972486204,0.3484235318375716,qwen/qwen3.5-flash-02-23,290,1,1,1,1,protocol-1,4,145,fire,hit,110
2026-04-07T20:46:32.595095,0.15,0.45,0.4853535661614523,0.07952198936193655,qwen/qwen3.5-flash-02-23,300,1,1,1,1,protocol-1,5,146,fire,hit,100
2026-04-07T20:46:41.846798,0.15,0.45,0.8388595134157474,0.5038454502083369,qwen/qwen3.5-flash-02-23,300,1,1,1,0,protocol-1,6,147,fire,miss,100
2026-04-07T20:46:50.526426,0.15,0.45,0.7703440296297387,0.24136946102295664,qwen/qwen3.5-flash-02-23,310,1,1,1,1,protocol-1,7,148,fire,hit,90
2026-04-07T20:46:57.343134,0.15,0.45,0.8042536659867174,0.1858993823115972,qwen/qwen3.5-flash-02-23,320,1,1,1,1,protocol-1,8,149,fire,hit,80
2026-04-07T20:47:08.018254,0.15,0.45,0.882427547632307,0.9016717456830875,qwen/qwen3.5-flash-02-23,320,1,1,1,0,protocol-1,9,150,fire,miss,80
2026-04-07T20:47:17.059323,0.15,0.45,0.724448665429297,0.9385712865253621,qwen/qwen3.5-flash-02-23,320,1,1,1,0,protocol-1,10,151,fire,miss,80
2026-04-07T20:47:26.075766,0.15,0.45,0.530111101380604,0.010534544391894163,qwen/qwen3.5-flash-02-23,330,1,1,1,1,protocol-1,11,152,fire,hit,70
2026-04-07T20:47:37.164097,0.15,0.45,0.830159680246209,0.7271626723467194,qwen/qwen3.5-flash-02-23,330,1,1,1,0,protocol-1,12,153,fire,miss,70
2026-04-07T20:47:46.488644,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,1,0,0,0,protocol-1,13,154,travel,arrived,70
2026-04-07T20:47:58.344784,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,1,0,0,0,protocol-1,0,155,fire,miss,70
2026-04-07T20:48:08.963593,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,1,1,1,0,protocol-1,1,156,travel,arrived,70
2026-04-07T20:48:20.232804,0.15,0.45,0.7695768369815108,0.9907555569672479,qwen/qwen3.5-flash-02-23,330,1,1,1,0,protocol-1,0,157,fire,miss,70
2026-04-07T20:48:30.820137,0.15,0.45,0.13463744636360186,0.4774527597139786,qwen/qwen3.5-flash-02-23,330,1,1,1,0,protocol-1,1,158,fire,miss,70
2026-04-07T20:48:40.591599,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,0,1,0,0,protocol-1,2,159,fire,miss,70
2026-04-07T20:48:52.370420,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,0,1,0,0,protocol-1,3,160,fire,miss,70
2026-04-07T20:49:02.483743,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,0,0,1,0,protocol-1,4,161,travel,arrived,70
2026-04-07T20:49:31.301052,0.15,0.45,0.5384960354072373,0.821915161038705,qwen/qwen3.5-flash-02-23,330,0,0,1,0,protocol-1,0,162,fire,miss,70
2026-04-07T20:49:41.817489,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,0,1,0,0,protocol-1,1,163,travel,arrived,70
2026-04-07T20:49:53.687354,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,0,1,0,0,protocol-1,0,164,fire,miss,70
2026-04-07T20:50:03.678040,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,0,1,0,0,protocol-1,1,165,fire,miss,70
2026-04-07T21:46:07.706506,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,0,0,1,0,protocol-1,2,166,travel,arrived,70
2026-04-07T21:46:19.017654,0.15,0.45,0.48868879632120676,0.41791611318043564,qwen/qwen3.5-flash-02-23,340,0,0,1,1,protocol-1,0,167,fire,hit,60
2026-04-07T21:46:29.799702,0.15,0.45,0.45858358188682213,0.05412147079565843,qwen/qwen3.5-flash-02-23,350,0,0,1,1,protocol-1,1,168,fire,hit,50
2026-04-07T21:46:38.192781,0.15,0.45,0.5512608810051943,0.405501328968629,qwen/qwen3.5-flash-02-23,360,0,0,1,1,protocol-1,2,169,fire,hit,40
2026-04-07T21:46:49.641073,0.15,0.45,0.2955121882773454,0.045971983057892185,qwen/qwen3.5-flash-02-23,370,0,0,1,1,protocol-1,3,170,fire,hit,30
2026-04-07T21:46:51.997710,0.15,0.45,0.19423500340778443,0.07751793090437742,qwen/qwen3.5-flash-02-23,380,0,0,1,1,protocol-1,4,171,fire,hit,20
2026-04-07T21:46:57.775118,0.15,0.45,0.06504627766924409,0.14557387423540535,qwen/qwen3.5-flash-02-23,390,0,0,1,1,protocol-1,5,172,fire,hit,10
