true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-07T20:30:28.343116,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,1,1,1,0,protocol-1,4,52,travel,arrived,290
2026-04-07T20:30:37.664591,0.15,0.45,0.17561656385627433,0.6527918237261177,qwen/qwen3.5-flash-02-23,110,1,1,1,0,protocol-1,0,53,fire,miss,290
2026-04-07T20:30:46.588744,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,1,0,0,0,protocol-1,1,54,travel,arrived,290
2026-04-07T20:30:57.358629,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,1,0,0,0,protocol-1,0,55,fire,miss,290
2026-04-07T20:31:08.349384,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,1,0,0,0,protocol-1,1,56,fire,miss,290
2026-04-07T20:31:19.379436,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,1,1,1,0,protocol-1,2,57,travel,arrived,290
2026-04-07T20:31:30.975315,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,1,0,0,0,protocol-1,0,58,travel,arrived,290
2026-04-07T20:31:42.062794,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,1,0,0,0,protocol-1,0,59,fire,miss,290
2026-04-07T20:31:51.311568,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,1,1,1,0,protocol-1,1,60,travel,arrived,290
2026-04-07T20:32:04.079615,0.15,0.45,0.8151809040245958,0.4017509877308373,qwen/qwen3.5-flash-02-23,120,1,1,1,1,protocol-1,0,61,fire,hit,280
2026-04-07T20:32:15.260952,0.15,0.45,0.2772544475392006,0.7825199336415797,qwen/qwen3.5-flash-02-23,120,1,1,1,0,protocol-1,1,62,fire,miss,280
2026-04-07T20:32:26.486026,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,2,63,travel,arrived,280
2026-04-07T20:32:36.890477,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,0,64,fire,miss,280
2026-04-07T20:32:47.427854,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,1,1,0,protocol-1,1,65,travel,arrived,280
2026-04-07T20:32:57.196883,0.15,0.45,0.28901789018959134,0.3663482375259819,qwen/qwen3.5-flash-02-23,130,1,1,1,1,protocol-1,0,66,fire,hit,270
2026-04-07T20:33:06.764643,0.15,0.45,0.49695212913185394,0.29137679628870683,qwen/qwen3.5-flash-02-23,140,1,1,1,1,protocol-1,1,67,fire,hit,260
2026-04-07T20:33:16.871616,0.15,0.45,0.11510111559744696,0.11644435509043394,qwen/qwen3.5-flash-02-23,150,1,1,1,1,protocol-1,2,68,fire,hit,250
2026-04-07T20:33:27.416860,0.15,0.45,,,qwen/qwen3.5-flash-02-23,150,0,1,0,0,protocol-1,3,69,fire,miss,250
2026-04-07T20:33:37.733764,0.15,0.45,,,qwen/qwen3.5-flash-02-23,150,0,1,0,0,protocol-1,4,70,fire,miss,250
2026-04-07T20:33:46.372879,0.15,0.45,,,qwen/qwen3.5-flash-02-23,150,0,0,1,0,protocol-1,5,71,travel,arrived,250
2026-04-07T20:33:56.346162,0.15,0.45,0.329965282020802,0.14690469194828215,qwen/qwen3.5-flash-02-23,160,0,0,1,1,protocol-1,0,72,fire,hit,240
2026-04-07T20:34:07.180232,0.15,0.45,0.31926934258674733,0.5349765469369109,qwen/qwen3.5-flash-02-23,160,0,0,1,0,protocol-1,1,73,fire,miss,240
2026-04-07T20:34:17.535715,0.15,0.45,0.7738045156767269,0.4303853967121798,qwen/qwen3.5-flash-02-23,170,0,0,1,1,protocol-1,2,74,fire,hit,230
2026-04-07T20:34:27.885129,0.15,0.45,0.4223040001081665,0.7815818515977485,qwen/qwen3.5-flash-02-23,170,0,0,1,0,protocol-1,3,75,fire,miss,230
2026-04-07T20:34:37.875073,0.15,0.45,0.00075368434073253,0.8864338570573997,qwen/qwen3.5-flash-02-23,170,0,0,1,0,protocol-1,4,76,fire,miss,230
2026-04-07T20:34:48.843097,0.15,0.45,,,qwen/qwen3.5-flash-02-23,170,1,1,1,0,protocol-1,5,77,travel,arrived,230
2026-04-07T20:34:58.443455,0.15,0.45,0.6836792278220601,0.5822703459411578,qwen/qwen3.5-flash-02-23,170,1,1,1,0,protocol-1,0,78,fire,miss,230
2026-04-07T20:35:07.874694,0.15,0.45,,,qwen/qwen3.5-flash-02-23,170,1,0,0,0,protocol-1,1,79,travel,arrived,230
2026-04-07T20:35:16.384098,0.15,0.45,,,qwen/qwen3.5-flash-02-23,170,1,0,0,0,protocol-1,0,80,fire,miss,230
2026-04-07T20:35:26.249269,0.15,0.45,,,qwen/qwen3.5-flash-02-23,170,1,0,0,0,protocol-1,1,81,fire,miss,230
2026-04-07T20:35:36.527705,0.15,0.45,,,qwen/qwen3.5-flash-02-23,170,1,1,1,0,protocol-1,2,82,travel,arrived,230
2026-04-07T20:35:45.846977,0.15,0.45,0.4278324440467379,0.40547041200017575,qwen/qwen3.5-flash-02-23,180,1,1,1,1,protocol-1,0,83,fire,hit,220
2026-04-07T20:35:55.055710,0.15,0.45,0.7661731866654261,0.2587514754762905,qwen/qwen3.5-flash-02-23,190,1,1,1,1,protocol-1,1,84,fire,hit,210
2026-04-07T20:36:06.142325,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,1,0,0,0,protocol-1,2,85,travel,arrived,210
2026-04-07T20:36:15.451869,0.15,0.45,,,qwen/qwen3.5-flash-02-23,190,1,1,1,0,protocol-1,0,86,travel,arrived,210
2026-04-07T20:36:24.793953,0.15,0.45,0.5642683798507094,0.19276903917407595,qwen/qwen3.5-flash-02-23,200,1,1,1,1,protocol-1,0,87,fire,hit,200
2026-04-07T20:36:32.236494,0.15,0.45,0.8288276689727849,0.7154406102220402,qwen/qwen3.5-flash-02-23,200,1,1,1,0,protocol-1,1,88,fire,miss,200
2026-04-07T20:36:43.171925,0.15,0.45,,,qwen/qwen3.5-flash-02-23,200,1,0,0,0,protocol-1,2,89,travel,arrived,200
2026-04-07T20:36:51.576690,0.15,0.45,,,qwen/qwen3.5-flash-02-23,200,1,0,0,0,protocol-1,0,90,fire,miss,200
2026-04-07T20:36:59.945592,0.15,0.45,,,qwen/qwen3.5-flash-02-23,200,1,1,1,0,protocol-1,1,91,travel,arrived,200
2026-04-07T20:37:10.400666,0.15,0.45,0.16453085260941192,0.9280021084192072,qwen/qwen3.5-flash-02-23,200,1,1,1,0,protocol-1,0,92,fire,miss,200
2026-04-07T20:37:19.678155,0.15,0.45,,,qwen/qwen3.5-flash-02-23,200,1,0,0,0,protocol-1,1,93,travel,arrived,200
2026-04-07T20:37:30.652101,0.15,0.45,,,qwen/qwen3.5-flash-02-23,200,1,0,0,0,protocol-1,0,94,fire,miss,200
2026-04-07T20:37:41.024871,0.15,0.45,,,qwen/qwen3.5-flash-02-23,200,1,1,1,0,protocol-1,1,95,travel,arrived,200
2026-04-07T20:37:52.189649,0.15,0.45,0.27709457230631107,0.15515266477127398,qwen/qwen3.5-flash-02-23,210,1,1,1,1,protocol-1,0,96,fire,hit,190
2026-04-07T20:38:01.103061,0.15,0.45,0.5808808416949621,0.8267368499414208,qwen/qwen3.5-flash-02-23,210,1,1,1,0,protocol-1,1,97,fire,miss,190
2026-04-07T20:38:10.882167,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,2,98,travel,arrived,190
2026-04-07T20:38:22.113868,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,0,99,fire,miss,190
2026-04-07T20:38:31.390917,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,1,1,0,protocol-1,1,100,travel,arrived,190
2026-04-07T20:38:42.526139,0.15,0.45,0.4347640243850708,0.7330459184542396,qwen/qwen3.5-flash-02-23,210,1,1,1,0,protocol-1,0,101,fire,miss,190
2026-04-07T20:38:54.011524,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,1,102,travel,arrived,190
2026-04-07T20:39:06.056347,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,0,103,fire,miss,190
2026-04-07T20:39:16.512775,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,1,1,0,protocol-1,1,104,travel,arrived,190
2026-04-07T20:39:29.640674,0.15,0.45,0.9791773626027276,0.5277666266982477,qwen/qwen3.5-flash-02-23,210,1,1,1,0,protocol-1,0,105,fire,miss,190
2026-04-07T20:39:39.877072,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,1,106,travel,arrived,190
2026-04-07T20:39:50.125399,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,0,107,fire,miss,190
2026-04-07T20:40:02.048866,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,1,1,0,protocol-1,1,108,travel,arrived,190
2026-04-07T20:40:13.524214,0.15,0.45,0.4295319077905435,0.39174852949660266,qwen/qwen3.5-flash-02-23,220,1,1,1,1,protocol-1,0,109,fire,hit,180
2026-04-07T20:40:20.980234,0.15,0.45,0.863880455586367,0.6555422001811007,qwen/qwen3.5-flash-02-23,220,1,1,1,0,protocol-1,1,110,fire,miss,180
2026-04-07T20:40:31.509875,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,2,111,travel,arrived,180
2026-04-07T20:40:40.108185,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,0,0,0,protocol-1,0,112,fire,miss,180
2026-04-07T20:40:51.184531,0.15,0.45,,,qwen/qwen3.5-flash-02-23,220,1,1,1,0,protocol-1,1,113,travel,arrived,180
2026-04-07T20:41:04.258334,0.15,0.45,0.5294879026195517,0.9033769402985632,qwen/qwen3.5-flash-02-23,220,1,1,1,0,protocol-1,0,114,fire,miss,180
2026-04-07T20:41:12.996149,0.15,0.45,0.09458111991713658,0.04138641533381282,qwen/qwen3.5-flash-02-23,230,1,1,1,1,protocol-1,1,115,fire,hit,170
2026-04-07T20:41:22.802411,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,1,0,0,protocol-1,2,116,fire,miss,170
2026-04-07T20:41:33.129838,0.15,0.45,,,qwen/qwen3.5-flash-02-23,230,0,0,1,0,protocol-1,3,117,travel,arrived,170
2026-04-07T20:41:43.703297,0.15,0.45,0.0029019391668746453,0.02766617194918397,qwen/qwen3.5-flash-02-23,240,0,0,1,1,protocol-1,0,118,fire,hit,160
2026-04-07T20:41:53.288926,0.15,0.45,,,qwen/qwen3.5-flash-02-23,240,1,0,0,0,protocol-1,1,119,fire,miss,160
2026-04-07T20:42:03.473836,0.15,0.45,,,qwen/qwen3.5-flash-02-23,240,1,0,0,0,protocol-1,2,120,fire,miss,160
2026-04-07T20:42:14.225562,0.15,0.45,,,qwen/qwen3.5-flash-02-23,240,1,1,1,0,protocol-1,3,121,travel,arrived,160
2026-04-07T20:42:24.340922,0.15,0.45,0.36773192061015947,0.6428140650381616,qwen/qwen3.5-flash-02-23,240,1,1,1,0,protocol-1,0,122,fire,miss,160
2026-04-07T20:42:34.902206,0.15,0.45,,,qwen/qwen3.5-flash-02-23,240,1,0,0,0,protocol-1,1,123,travel,arrived,160
2026-04-07T20:42:46.813788,0.15,0.45,,,qwen/qwen3.5-flash-02-23,240,1,0,0,0,protocol-1,0,124,fire,miss,160
2026-04-07T20:42:58.525522,0.15,0.45,,,qwen/qwen3.5-flash-02-23,240,1,1,1,0,protocol-1,1,125,travel,arrived,160
2026-04-07T20:43:07.184790,0.15,0.45,0.807546510249573,0.0910100016607509,qwen/qwen3.5-flash-02-23,250,1,1,1,1,protocol-1,0,126,fire,hit,150
2026-04-07T20:43:16.480252,0.15,0.45,0.510140254076086,0.6008684445057678,qwen/qwen3.5-flash-02-23,250,1,1,1,0,protocol-1,1,127,fire,miss,150
2026-04-07T20:43:25.714909,0.15,0.45,0.0965701187208503,0.8405153933086669,qwen/qwen3.5-flash-02-23,250,1,1,1,0,protocol-1,2,128,fire,miss,150
2026-04-07T20:43:34.882091,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,3,129,travel,arrived,150
2026-04-07T20:43:47.009603,0.15,0.45,0.584629342601556,0.45046179676288467,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,0,130,fire,miss,150
2026-04-07T20:43:58.551357,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,1,131,travel,arrived,150
2026-04-07T20:44:08.439436,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,0,132,fire,miss,150
2026-04-07T20:44:19.150457,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,1,133,fire,miss,150
2026-04-07T20:44:27.364754,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,2,134,travel,arrived,150
2026-04-07T20:44:36.243338,0.15,0.45,0.21676964311576485,0.4827441585042297,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,0,135,fire,miss,150
2026-04-07T20:44:44.784344,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,1,136,travel,arrived,150
2026-04-07T20:44:55.159727,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,0,137,fire,miss,150
2026-04-07T20:45:08.784686,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,1,138,fire,miss,150
2026-04-07T20:45:21.789041,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,2,139,travel,arrived,150
2026-04-07T20:45:32.436868,0.15,0.45,0.8573976597682649,0.7777195652742367,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,0,140,fire,miss,150
2026-04-07T20:45:42.026680,0.15,0.45,0.6035312690454849,0.9949993839941933,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,1,141,fire,miss,150
2026-04-07T20:45:51.879429,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,2,142,travel,arrived,150
2026-04-07T20:46:03.949086,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,0,143,fire,miss,150
2026-04-07T20:46:13.235889,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,1,0,0,protocol-1,1,144,fire,miss,150
2026-04-07T20:46:23.226909,0.15,0.45,,,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,2,145,travel,arrived,150
2026-04-07T20:46:34.278075,0.15,0.45,0.2427022781414424,0.19776283095325609,qwen/qwen3.5-flash-02-23,260,0,0,1,1,protocol-1,0,146,fire,hit,140
2026-04-07T20:46:41.099680,0.15,0.45,0.984745320217735,0.031941498777253496,qwen/qwen3.5-flash-02-23,270,0,0,1,1,protocol-1,1,147,fire,hit,130
2026-04-07T20:46:46.618153,0.15,0.45,0.27207530002727964,0.42557673928288997,qwen/qwen3.5-flash-02-23,280,0,0,1,1,protocol-1,2,148,fire,hit,120
2026-04-07T20:46:54.101134,0.15,0.45,0.3142498500778247,0.01995650491930745,qwen/qwen3.5-flash-02-23,290,0,0,1,1,protocol-1,3,149,fire,hit,110
2026-04-07T20:47:02.313925,0.15,0.45,0.6660989554374549,0.9733913644939026,qwen/qwen3.5-flash-02-23,290,0,0,1,0,protocol-1,4,150,fire,miss,110
2026-04-07T20:47:11.241622,0.15,0.45,,,qwen/qwen3.5-flash-02-23,290,0,1,0,0,protocol-1,5,151,travel,arrived,110
2026-04-07T20:47:21.592354,0.15,0.45,,,qwen/qwen3.5-flash-02-23,290,0,1,0,0,protocol-1,0,152,fire,miss,110
2026-04-07T20:47:32.548113,0.15,0.45,,,qwen/qwen3.5-flash-02-23,290,0,0,1,0,protocol-1,1,153,travel,arrived,110
2026-04-07T20:47:43.668062,0.15,0.45,0.2307113480070454,0.08610918888837693,qwen/qwen3.5-flash-02-23,300,0,0,1,1,protocol-1,0,154,fire,hit,100
2026-04-07T20:47:55.090217,0.15,0.45,0.3183345188491813,0.9391084049935162,qwen/qwen3.5-flash-02-23,300,0,0,1,0,protocol-1,1,155,fire,miss,100
2026-04-07T20:48:05.415362,0.15,0.45,0.6516525525461101,0.7685274193034431,qwen/qwen3.5-flash-02-23,300,0,0,1,0,protocol-1,2,156,fire,miss,100
2026-04-07T20:48:16.303060,0.15,0.45,0.8729843730564223,0.06986660653508037,qwen/qwen3.5-flash-02-23,310,0,0,1,1,protocol-1,3,157,fire,hit,90
2026-04-07T20:48:27.888688,0.15,0.45,0.9281095086264646,0.8413292781265328,qwen/qwen3.5-flash-02-23,310,0,0,1,0,protocol-1,4,158,fire,miss,90
2026-04-07T20:48:38.685942,0.15,0.45,0.23762452798593847,0.10592094909847571,qwen/qwen3.5-flash-02-23,320,0,0,1,1,protocol-1,5,159,fire,hit,80
2026-04-07T20:48:48.973565,0.15,0.45,0.8200320462266854,0.3218337684430136,qwen/qwen3.5-flash-02-23,330,0,0,1,1,protocol-1,6,160,fire,hit,70
2026-04-07T20:48:59.043315,0.15,0.45,0.9674219744047543,0.5652327585050889,qwen/qwen3.5-flash-02-23,330,0,0,1,0,protocol-1,7,161,fire,miss,70
2026-04-07T20:49:09.729197,0.15,0.45,0.07263452234745882,0.7768461260543579,qwen/qwen3.5-flash-02-23,330,0,0,1,0,protocol-1,8,162,fire,miss,70
2026-04-07T20:49:18.354655,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,1,0,0,0,protocol-1,9,163,fire,miss,70
2026-04-07T20:49:28.009782,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,1,0,0,0,protocol-1,10,164,fire,miss,70
2026-04-07T20:49:38.399680,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,1,0,0,0,protocol-1,11,165,fire,miss,70
2026-04-07T20:49:47.478710,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,1,0,0,0,protocol-1,12,166,fire,miss,70
2026-04-07T20:49:56.900122,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,1,0,0,0,protocol-1,13,167,fire,miss,70
2026-04-07T20:50:05.597782,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,1,1,1,0,protocol-1,14,168,travel,arrived,70
2026-04-07T20:52:22.329423,0.15,0.45,0.08689129642513505,0.590787946715756,qwen/qwen3.5-flash-02-23,330,1,1,1,0,protocol-1,0,169,fire,miss,70
2026-04-07T21:46:32.743570,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,0,0,1,0,protocol-1,1,170,travel,arrived,70
2026-04-07T21:46:47.877994,0.15,0.45,0.01100633841492249,0.8211806677849284,qwen/qwen3.5-flash-02-23,330,0,0,1,0,protocol-1,0,171,fire,miss,70
2026-04-07T21:46:58.673619,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,1,0,0,0,protocol-1,1,172,fire,miss,70
2026-04-07T21:50:59.858133,0.15,0.45,,,qwen/qwen3.5-flash-02-23,330,1,1,1,0,protocol-1,2,173,travel,arrived,70
2026-04-07T21:51:10.801250,0.15,0.45,0.6167706336979681,0.2781941118021626,qwen/qwen3.5-flash-02-23,340,1,1,1,1,protocol-1,0,174,fire,hit,60
2026-04-07T21:51:22.789631,0.15,0.45,0.12257738506000315,0.8302971789775959,qwen/qwen3.5-flash-02-23,340,1,1,1,0,protocol-1,1,175,fire,miss,60
2026-04-07T21:51:34.721482,0.15,0.45,,,qwen/qwen3.5-flash-02-23,340,0,1,0,0,protocol-1,2,176,fire,miss,60
