true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-15T17:14:40.121298,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,1,0,0,protocol-1,7,25,fire,miss,350
2026-04-15T17:14:40.762988,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,1,0,0,protocol-1,8,26,fire,miss,350
2026-04-15T17:14:41.572322,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,1,0,0,protocol-1,9,27,fire,miss,350
2026-04-15T17:14:42.231874,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,1,0,0,protocol-1,10,28,fire,miss,350
2026-04-15T17:14:42.851424,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,1,0,0,protocol-1,11,29,fire,miss,350
2026-04-15T17:14:43.484082,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,1,0,0,protocol-1,12,30,fire,miss,350
2026-04-15T17:14:44.193627,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,1,0,0,protocol-1,13,31,fire,miss,350
2026-04-15T17:14:44.763984,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,1,0,0,protocol-1,14,32,fire,miss,350
2026-04-15T17:14:45.405796,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,0,1,0,protocol-1,15,33,travel,arrived,350
2026-04-15T17:14:46.048208,0.15,0.45,0.5065722498592403,0.22635893029442278,qwen/qwen3.5-flash-02-23,60,0,0,1,1,protocol-1,0,34,fire,hit,340
2026-04-15T17:14:46.807805,0.15,0.45,0.2750696774819382,0.7784954586353174,qwen/qwen3.5-flash-02-23,60,0,0,1,0,protocol-1,1,35,fire,miss,340
2026-04-15T17:14:47.380474,0.15,0.45,0.35473843572037,0.10666881944791029,qwen/qwen3.5-flash-02-23,70,0,0,1,1,protocol-1,2,36,fire,hit,330
2026-04-15T17:14:48.148907,0.15,0.45,0.33558442041568526,0.06903150386464907,qwen/qwen3.5-flash-02-23,80,0,0,1,1,protocol-1,3,37,fire,hit,320
2026-04-15T17:14:48.966693,0.15,0.45,0.18374458241359282,0.8718439370841955,qwen/qwen3.5-flash-02-23,80,0,0,1,0,protocol-1,4,38,fire,miss,320
2026-04-15T17:14:49.566531,0.15,0.45,0.7731900794521215,0.30173395839804695,qwen/qwen3.5-flash-02-23,90,0,0,1,1,protocol-1,5,39,fire,hit,310
2026-04-15T17:14:50.180857,0.15,0.45,0.11484589862292216,0.20365169516989656,qwen/qwen3.5-flash-02-23,100,0,0,1,1,protocol-1,6,40,fire,hit,300
2026-04-15T17:14:50.768235,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,7,41,fire,miss,300
2026-04-15T17:14:51.430165,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,8,42,fire,miss,300
2026-04-15T17:14:52.059365,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,9,43,fire,miss,300
2026-04-15T17:14:52.779598,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,10,44,fire,miss,300
2026-04-15T17:14:53.407794,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,11,45,fire,miss,300
2026-04-15T17:14:54.030237,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,12,46,fire,miss,300
2026-04-15T17:14:54.681145,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,13,47,fire,miss,300
2026-04-15T17:14:55.408640,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,14,48,fire,miss,300
2026-04-15T17:14:56.036341,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,15,49,fire,miss,300
2026-04-15T17:14:56.709542,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,16,50,fire,miss,300
2026-04-15T17:14:57.298331,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,17,51,fire,miss,300
2026-04-15T17:14:57.946128,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,18,52,fire,miss,300
2026-04-15T17:14:58.554658,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,19,53,fire,miss,300
2026-04-15T17:14:59.274718,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,20,54,fire,miss,300
2026-04-15T17:14:59.879667,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,21,55,fire,miss,300
2026-04-15T17:15:00.459673,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,22,56,fire,miss,300
2026-04-15T17:15:01.060344,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,23,57,fire,miss,300
2026-04-15T17:15:01.705388,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,24,58,fire,miss,300
2026-04-15T17:15:02.410237,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,25,59,fire,miss,300
2026-04-15T17:15:03.228375,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,1,1,0,protocol-1,26,60,travel,arrived,300
2026-04-15T17:15:03.947459,0.15,0.45,0.6102815696347297,0.24815874542357141,qwen/qwen3.5-flash-02-23,110,1,1,1,1,protocol-1,0,61,fire,hit,290
2026-04-15T17:15:04.705690,0.15,0.45,0.6767332502763823,0.7117314987270832,qwen/qwen3.5-flash-02-23,110,1,1,1,0,protocol-1,1,62,fire,miss,290
2026-04-15T17:15:05.408548,0.15,0.45,0.2839345247427313,0.0645893272476078,qwen/qwen3.5-flash-02-23,120,1,1,1,1,protocol-1,2,63,fire,hit,280
2026-04-15T17:15:06.138725,0.15,0.45,0.5601012422366086,0.11578929699119345,qwen/qwen3.5-flash-02-23,130,1,1,1,1,protocol-1,3,64,fire,hit,270
2026-04-15T17:15:06.811551,0.15,0.45,0.7512238074992492,0.36585112310799206,qwen/qwen3.5-flash-02-23,140,1,1,1,1,protocol-1,4,65,fire,hit,260
2026-04-15T17:15:07.397747,0.15,0.45,0.5822863640804276,0.5686058747583668,qwen/qwen3.5-flash-02-23,140,1,1,1,0,protocol-1,5,66,fire,miss,260
2026-04-15T17:15:08.112750,0.15,0.45,0.5426091491391901,0.17156183511045142,qwen/qwen3.5-flash-02-23,150,1,1,1,1,protocol-1,6,67,fire,hit,250
2026-04-15T17:15:08.796750,0.15,0.45,0.10068735287665154,0.06581794019269382,qwen/qwen3.5-flash-02-23,160,1,1,1,1,protocol-1,7,68,fire,hit,240
2026-04-15T17:15:09.485997,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,8,69,fire,miss,240
2026-04-15T17:15:10.137877,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,9,70,fire,miss,240
2026-04-15T17:15:10.844278,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,10,71,fire,miss,240
2026-04-15T17:15:11.556987,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,11,72,fire,miss,240
2026-04-15T17:15:12.389300,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,12,73,fire,miss,240
2026-04-15T17:15:13.160377,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,13,74,fire,miss,240
2026-04-15T17:15:13.860552,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,14,75,fire,miss,240
2026-04-15T17:15:14.487105,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,15,76,fire,miss,240
2026-04-15T17:15:15.074837,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,16,77,fire,miss,240
2026-04-15T17:15:15.708694,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,17,78,fire,miss,240
2026-04-15T17:15:16.534793,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,18,79,fire,miss,240
2026-04-15T17:15:17.134942,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,19,80,fire,miss,240
2026-04-15T17:15:17.732665,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,20,81,fire,miss,240
2026-04-15T17:15:18.364144,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,21,82,fire,miss,240
2026-04-15T17:15:18.986997,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,22,83,fire,miss,240
2026-04-15T17:15:19.546147,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,23,84,fire,miss,240
2026-04-15T17:15:20.137184,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,24,85,fire,miss,240
2026-04-15T17:15:20.835123,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,25,86,fire,miss,240
2026-04-15T17:15:21.580362,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,26,87,fire,miss,240
2026-04-15T17:15:22.319703,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,27,88,fire,miss,240
2026-04-15T17:15:22.975329,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,28,89,fire,miss,240
2026-04-15T17:15:23.723544,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,29,90,fire,miss,240
2026-04-15T17:15:24.451795,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,30,91,fire,miss,240
2026-04-15T17:15:25.113737,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,31,92,fire,miss,240
2026-04-15T17:15:25.843860,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,32,93,fire,miss,240
2026-04-15T17:15:26.503493,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,33,94,fire,miss,240
2026-04-15T17:15:27.248695,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,34,95,fire,miss,240
2026-04-15T17:15:27.971880,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,35,96,fire,miss,240
2026-04-15T17:15:28.731563,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,36,97,fire,miss,240
2026-04-15T17:15:29.526292,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,37,98,fire,miss,240
2026-04-15T17:15:30.200798,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,38,99,fire,miss,240
2026-04-15T17:15:30.820111,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,39,100,fire,miss,240
2026-04-15T17:15:31.568550,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,40,101,fire,miss,240
2026-04-15T17:15:32.319952,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,41,102,fire,miss,240
2026-04-15T17:15:32.930988,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,42,103,fire,miss,240
2026-04-15T17:15:33.574164,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,43,104,fire,miss,240
2026-04-15T17:15:34.250170,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,0,1,0,protocol-1,44,105,travel,arrived,240
2026-04-15T17:15:34.968896,0.15,0.45,0.17422761449122448,0.8582581232279891,qwen/qwen3.5-flash-02-23,160,0,0,1,0,protocol-1,0,106,fire,miss,240
2026-04-15T17:15:35.600030,0.15,0.45,0.715866624469993,0.0010091861565415527,qwen/qwen3.5-flash-02-23,170,0,0,1,1,protocol-1,1,107,fire,hit,230
2026-04-15T17:15:36.227834,0.15,0.45,0.3008427873564161,0.18549574067619679,qwen/qwen3.5-flash-02-23,180,0,0,1,1,protocol-1,2,108,fire,hit,220
2026-04-15T17:15:37.146277,0.15,0.45,0.939982078652582,0.5746428643248093,qwen/qwen3.5-flash-02-23,180,0,0,1,0,protocol-1,3,109,fire,miss,220
2026-04-15T17:15:37.802210,0.15,0.45,0.6494287008698642,0.023169417061169817,qwen/qwen3.5-flash-02-23,190,0,0,1,1,protocol-1,4,110,fire,hit,210
2026-04-15T17:15:38.499238,0.15,0.45,0.7748960721093782,0.035035842639098425,qwen/qwen3.5-flash-02-23,200,0,0,1,1,protocol-1,5,111,fire,hit,200
2026-04-15T17:15:39.127779,0.15,0.45,0.08579208013238193,0.3655843581140096,qwen/qwen3.5-flash-02-23,210,0,0,1,1,protocol-1,6,112,fire,hit,190
2026-04-15T17:15:39.828134,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,7,113,fire,miss,190
2026-04-15T17:15:40.481156,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,8,114,fire,miss,190
2026-04-15T17:15:41.159284,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,9,115,fire,miss,190
2026-04-15T17:15:41.851334,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,10,116,fire,miss,190
2026-04-15T17:15:42.835376,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,11,117,fire,miss,190
2026-04-15T17:15:43.618277,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,12,118,fire,miss,190
2026-04-15T17:15:44.477258,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,13,119,fire,miss,190
2026-04-15T17:15:45.171016,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,14,120,fire,miss,190
2026-04-15T17:15:45.970124,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,15,121,fire,miss,190
2026-04-15T17:15:46.919067,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,16,122,fire,miss,190
2026-04-15T17:15:47.676251,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,17,123,fire,miss,190
2026-04-15T17:15:48.480748,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,18,124,fire,miss,190
2026-04-15T17:15:49.202908,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,19,125,fire,miss,190
2026-04-15T17:15:50.176489,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,20,126,fire,miss,190
2026-04-15T17:15:51.313893,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,21,127,fire,miss,190
2026-04-15T17:15:52.011724,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,22,128,fire,miss,190
2026-04-15T17:15:52.612369,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,23,129,fire,miss,190
2026-04-15T17:15:53.280302,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,24,130,fire,miss,190
2026-04-15T17:15:54.232430,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,25,131,fire,miss,190
2026-04-15T17:15:54.912139,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,26,132,fire,miss,190
2026-04-15T17:15:55.536450,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,27,133,fire,miss,190
2026-04-15T17:15:56.193028,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,28,134,fire,miss,190
2026-04-15T17:15:56.882508,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,29,135,fire,miss,190
2026-04-15T17:15:57.479167,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,30,136,fire,miss,190
2026-04-15T17:15:58.126584,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,31,137,fire,miss,190
2026-04-15T17:15:58.940169,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,32,138,fire,miss,190
2026-04-15T17:15:59.486750,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,33,139,fire,miss,190
2026-04-15T17:16:00.091917,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,34,140,fire,miss,190
2026-04-15T17:16:00.726700,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,35,141,fire,miss,190
2026-04-15T17:16:01.339710,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,36,142,fire,miss,190
2026-04-15T17:16:01.980722,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,37,143,fire,miss,190
2026-04-15T17:16:02.625459,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,38,144,fire,miss,190
2026-04-15T17:16:03.550289,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,39,145,fire,miss,190
2026-04-15T17:16:04.248150,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,40,146,fire,miss,190
2026-04-15T17:16:04.897977,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,41,147,fire,miss,190
2026-04-15T17:16:05.652198,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,42,148,fire,miss,190
2026-04-15T17:16:06.272713,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,43,149,fire,miss,190
2026-04-15T17:16:07.076874,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,44,150,fire,miss,190
2026-04-15T17:16:07.698899,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,45,151,fire,miss,190
2026-04-15T17:16:08.437766,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,46,152,fire,miss,190
2026-04-15T17:16:09.173530,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,47,153,fire,miss,190
2026-04-15T17:16:09.797406,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,48,154,fire,miss,190
2026-04-15T17:16:10.440669,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,49,155,fire,miss,190
2026-04-15T17:16:11.112510,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,50,156,fire,miss,190
2026-04-15T17:16:12.441592,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,51,157,fire,miss,190
2026-04-15T17:16:13.107185,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,52,158,fire,miss,190
2026-04-15T17:16:13.724928,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,53,159,fire,miss,190
2026-04-15T17:16:14.324624,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,54,160,fire,miss,190
2026-04-15T17:16:14.985399,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,55,161,fire,miss,190
2026-04-15T17:16:15.615161,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,56,162,fire,miss,190
2026-04-15T17:16:16.276844,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,57,163,fire,miss,190
2026-04-15T17:16:17.030904,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,58,164,fire,miss,190
2026-04-15T17:16:17.799330,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,59,165,fire,miss,190
2026-04-15T17:16:18.565314,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,60,166,fire,miss,190
2026-04-15T17:16:19.198426,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,61,167,fire,miss,190
2026-04-15T17:16:19.852700,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,62,168,fire,miss,190
2026-04-15T17:16:20.997704,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,63,169,fire,miss,190
2026-04-15T17:16:21.852879,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,64,170,fire,miss,190
2026-04-15T17:16:22.663192,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,65,171,fire,miss,190
2026-04-15T17:16:23.385004,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,66,172,fire,miss,190
2026-04-15T17:16:24.042248,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,67,173,fire,miss,190
2026-04-15T17:16:24.697910,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,68,174,fire,miss,190
2026-04-15T17:16:25.344329,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,69,175,fire,miss,190
2026-04-15T17:16:26.002185,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,70,176,fire,miss,190
2026-04-15T17:16:26.811111,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,71,177,fire,miss,190
2026-04-15T17:16:27.724021,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,72,178,fire,miss,190
2026-04-15T17:16:28.406370,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,73,179,fire,miss,190
2026-04-15T17:16:29.005908,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,74,180,fire,miss,190
2026-04-15T17:16:29.787601,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,75,181,fire,miss,190
2026-04-15T17:16:30.490990,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,76,182,fire,miss,190
2026-04-15T17:16:31.212254,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,77,183,fire,miss,190
2026-04-15T17:16:31.858430,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,1,0,0,0,protocol-1,78,184,fire,miss,190
