true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-03-06T17:10:05.277462,0.9,0.9,,,claude-haiku-4-5,18,1,1,1,0,easy,5,52,travel,spotted,232
2026-03-06T17:10:06.151253,0.9,0.9,0.8666668348836566,0.9241406121782091,claude-haiku-4-5,18,1,1,1,0,easy,0,53,fire,miss,232
2026-03-06T17:10:06.913022,0.9,0.9,,,claude-haiku-4-5,18,0,1,0,0,easy,1,54,fire,miss,232
2026-03-06T17:10:07.544449,0.9,0.9,,,claude-haiku-4-5,18,0,1,0,0,easy,2,55,fire,miss,232
2026-03-06T17:10:08.155469,0.9,0.9,,,claude-haiku-4-5,18,0,1,0,0,easy,3,56,fire,miss,232
2026-03-06T17:10:08.924632,0.9,0.9,,,claude-haiku-4-5,18,0,1,0,0,easy,4,57,fire,miss,232
2026-03-06T17:10:10.065450,0.9,0.9,,,claude-haiku-4-5,18,0,1,0,0,easy,5,58,travel,traveling,232
2026-03-06T17:10:10.065465,0.9,0.9,,,claude-haiku-4-5,18,0,0,1,0,easy,5,59,travel,spotted,232
2026-03-06T17:10:10.749451,0.9,0.9,0.8167382559255446,0.33435831698918916,claude-haiku-4-5,21,0,0,1,1,easy,0,60,fire,hit,229
2026-03-06T17:10:11.438641,0.9,0.9,,,claude-haiku-4-5,21,1,0,0,0,easy,1,61,fire,miss,229
2026-03-06T17:10:12.323800,0.9,0.9,,,claude-haiku-4-5,21,1,0,0,0,easy,2,62,fire,miss,229
2026-03-06T17:10:12.985246,0.9,0.9,,,claude-haiku-4-5,21,1,0,0,0,easy,3,63,fire,miss,229
2026-03-06T17:10:13.607281,0.9,0.9,,,claude-haiku-4-5,21,1,0,0,0,easy,4,64,fire,miss,229
2026-03-06T17:10:14.240905,0.9,0.9,,,claude-haiku-4-5,21,1,0,0,0,easy,5,65,travel,traveling,229
2026-03-06T17:10:14.240919,0.9,0.9,,,claude-haiku-4-5,21,1,1,1,0,easy,5,66,travel,spotted,229
2026-03-06T17:10:15.041340,0.9,0.9,0.1628504567584177,0.9743897046844939,claude-haiku-4-5,21,1,1,1,0,easy,0,67,fire,miss,229
2026-03-06T17:10:15.774463,0.9,0.9,,,claude-haiku-4-5,21,0,1,0,0,easy,1,68,fire,miss,229
2026-03-06T17:10:16.433665,0.9,0.9,,,claude-haiku-4-5,21,0,1,0,0,easy,2,69,fire,miss,229
2026-03-06T17:10:17.099797,0.9,0.9,,,claude-haiku-4-5,21,0,1,0,0,easy,3,70,fire,miss,229
2026-03-06T17:10:17.784296,0.9,0.9,,,claude-haiku-4-5,21,0,1,0,0,easy,4,71,fire,miss,229
2026-03-06T17:10:18.536646,0.9,0.9,,,claude-haiku-4-5,21,0,1,0,0,easy,5,72,travel,traveling,229
2026-03-06T17:10:18.536663,0.9,0.9,,,claude-haiku-4-5,21,0,0,1,0,easy,5,73,travel,spotted,229
2026-03-06T17:10:19.298732,0.9,0.9,0.3389972216077982,0.10890207731186408,claude-haiku-4-5,24,0,0,1,1,easy,0,74,fire,hit,226
2026-03-06T17:10:19.936910,0.9,0.9,,,claude-haiku-4-5,24,1,0,0,0,easy,1,75,fire,miss,226
2026-03-06T17:10:20.837219,0.9,0.9,,,claude-haiku-4-5,24,1,0,0,0,easy,2,76,fire,miss,226
2026-03-06T17:10:21.517062,0.9,0.9,,,claude-haiku-4-5,24,1,0,0,0,easy,3,77,fire,miss,226
2026-03-06T17:10:22.344546,0.9,0.9,,,claude-haiku-4-5,24,1,0,0,0,easy,4,78,travel,traveling,226
2026-03-06T17:10:22.344561,0.9,0.9,,,claude-haiku-4-5,24,1,1,1,0,easy,4,79,travel,spotted,226
2026-03-06T17:10:23.077461,0.9,0.9,0.8117604734616718,0.2872027299642539,claude-haiku-4-5,27,1,1,1,1,easy,0,80,fire,hit,223
2026-03-06T17:10:23.798827,0.9,0.9,,,claude-haiku-4-5,27,0,1,0,0,easy,1,81,fire,miss,223
2026-03-06T17:10:24.417436,0.9,0.9,,,claude-haiku-4-5,27,0,1,0,0,easy,2,82,fire,miss,223
2026-03-06T17:10:25.206193,0.9,0.9,,,claude-haiku-4-5,27,0,1,0,0,easy,3,83,fire,miss,223
2026-03-06T17:10:26.036953,0.9,0.9,,,claude-haiku-4-5,27,0,1,0,0,easy,4,84,fire,miss,223
2026-03-06T17:10:26.918494,0.9,0.9,,,claude-haiku-4-5,27,0,1,0,0,easy,5,85,travel,traveling,223
2026-03-06T17:10:26.918508,0.9,0.9,,,claude-haiku-4-5,27,0,0,1,0,easy,5,86,travel,spotted,223
2026-03-06T17:10:27.540253,0.9,0.9,0.8660668207413388,0.07640555206161104,claude-haiku-4-5,30,0,0,1,1,easy,0,87,fire,hit,220
2026-03-06T17:10:28.244048,0.9,0.9,,,claude-haiku-4-5,30,1,0,0,0,easy,1,88,fire,miss,220
2026-03-06T17:10:29.110777,0.9,0.9,,,claude-haiku-4-5,30,1,0,0,0,easy,2,89,fire,miss,220
2026-03-06T17:10:29.960416,0.9,0.9,,,claude-haiku-4-5,30,1,0,0,0,easy,3,90,fire,miss,220
2026-03-06T17:10:30.607108,0.9,0.9,,,claude-haiku-4-5,30,1,0,0,0,easy,4,91,fire,miss,220
2026-03-06T17:10:31.302005,0.9,0.9,,,claude-haiku-4-5,30,1,0,0,0,easy,5,92,travel,traveling,220
2026-03-06T17:10:31.302020,0.9,0.9,,,claude-haiku-4-5,30,1,1,1,0,easy,5,93,travel,spotted,220
2026-03-06T17:10:32.034899,0.9,0.9,0.8276050103250003,0.6452697265091186,claude-haiku-4-5,33,1,1,1,1,easy,0,94,fire,hit,217
2026-03-06T17:10:33.445945,0.9,0.9,,,claude-haiku-4-5,33,0,1,0,0,easy,1,95,fire,miss,217
2026-03-06T17:10:34.207872,0.9,0.9,,,claude-haiku-4-5,33,0,1,0,0,easy,2,96,fire,miss,217
2026-03-06T17:10:34.965252,0.9,0.9,,,claude-haiku-4-5,33,0,1,0,0,easy,3,97,fire,miss,217
2026-03-06T17:10:35.719675,0.9,0.9,,,claude-haiku-4-5,33,0,1,0,0,easy,4,98,fire,miss,217
2026-03-06T17:10:36.503367,0.9,0.9,,,claude-haiku-4-5,33,0,1,0,0,easy,5,99,fire,miss,217
2026-03-06T17:10:37.160569,0.9,0.9,,,claude-haiku-4-5,33,0,1,0,0,easy,6,100,travel,traveling,217
2026-03-06T17:10:37.160584,0.9,0.9,,,claude-haiku-4-5,33,0,0,1,0,easy,6,101,travel,spotted,217
2026-03-06T17:10:37.814913,0.9,0.9,0.03898417377227403,0.3021003310798639,claude-haiku-4-5,36,0,0,1,1,easy,0,102,fire,hit,214
2026-03-06T17:10:38.481028,0.9,0.9,,,claude-haiku-4-5,36,1,0,0,0,easy,1,103,fire,miss,214
2026-03-06T17:10:39.410192,0.9,0.9,,,claude-haiku-4-5,36,1,0,0,0,easy,2,104,fire,miss,214
2026-03-06T17:10:40.043600,0.9,0.9,,,claude-haiku-4-5,36,1,0,0,0,easy,3,105,fire,miss,214
2026-03-06T17:10:40.819043,0.9,0.9,,,claude-haiku-4-5,36,1,0,0,0,easy,4,106,fire,miss,214
2026-03-06T17:10:41.569447,0.9,0.9,,,claude-haiku-4-5,36,1,0,0,0,easy,5,107,travel,traveling,214
2026-03-06T17:10:41.569459,0.9,0.9,,,claude-haiku-4-5,36,1,1,1,0,easy,5,108,travel,spotted,214
2026-03-06T17:10:42.205288,0.9,0.9,0.40134917025374495,0.029734696626925627,claude-haiku-4-5,39,1,1,1,1,easy,0,109,fire,hit,211
2026-03-06T17:10:43.519114,0.9,0.9,,,claude-haiku-4-5,39,0,1,0,0,easy,1,110,fire,miss,211
2026-03-06T17:10:44.635486,0.9,0.9,,,claude-haiku-4-5,39,0,1,0,0,easy,2,111,fire,miss,211
2026-03-06T17:10:45.291790,0.9,0.9,,,claude-haiku-4-5,39,0,1,0,0,easy,3,112,fire,miss,211
2026-03-06T17:10:46.025066,0.9,0.9,,,claude-haiku-4-5,39,0,1,0,0,easy,4,113,fire,miss,211
2026-03-06T17:10:46.647433,0.9,0.9,,,claude-haiku-4-5,39,0,1,0,0,easy,5,114,fire,miss,211
2026-03-06T17:10:47.285781,0.9,0.9,,,claude-haiku-4-5,39,0,1,0,0,easy,6,115,fire,miss,211
2026-03-06T17:10:47.963508,0.9,0.9,,,claude-haiku-4-5,39,0,1,0,0,easy,7,116,fire,miss,211
2026-03-06T17:10:48.691929,0.9,0.9,,,claude-haiku-4-5,39,0,1,0,0,easy,8,117,travel,traveling,211
2026-03-06T17:10:48.691944,0.9,0.9,,,claude-haiku-4-5,39,0,0,1,0,easy,8,118,travel,spotted,211
2026-03-06T17:10:49.316894,0.9,0.9,0.07447236192775175,0.17775593833661119,claude-haiku-4-5,42,0,0,1,1,easy,0,119,fire,hit,208
2026-03-06T17:10:50.083759,0.9,0.9,,,claude-haiku-4-5,42,1,0,0,0,easy,1,120,fire,miss,208
2026-03-06T17:10:50.749734,0.9,0.9,,,claude-haiku-4-5,42,1,0,0,0,easy,2,121,fire,miss,208
2026-03-06T17:10:51.585971,0.9,0.9,,,claude-haiku-4-5,42,1,0,0,0,easy,3,122,fire,miss,208
2026-03-06T17:10:52.233630,0.9,0.9,,,claude-haiku-4-5,42,1,0,0,0,easy,4,123,fire,miss,208
2026-03-06T17:10:52.925591,0.9,0.9,,,claude-haiku-4-5,42,1,0,0,0,easy,5,124,fire,miss,208
2026-03-06T17:10:53.732719,0.9,0.9,,,claude-haiku-4-5,42,1,0,0,0,easy,6,125,travel,traveling,208
2026-03-06T17:10:53.732734,0.9,0.9,,,claude-haiku-4-5,42,1,1,1,0,easy,6,126,travel,spotted,208
2026-03-06T17:10:54.388620,0.9,0.9,0.5735634150287513,0.45538724132167285,claude-haiku-4-5,45,1,1,1,1,easy,0,127,fire,hit,205
2026-03-06T17:10:55.130715,0.9,0.9,,,claude-haiku-4-5,45,0,1,0,0,easy,1,128,fire,miss,205
2026-03-06T17:10:55.812741,0.9,0.9,,,claude-haiku-4-5,45,0,1,0,0,easy,2,129,fire,miss,205
2026-03-06T17:10:56.472228,0.9,0.9,,,claude-haiku-4-5,45,0,1,0,0,easy,3,130,fire,miss,205
2026-03-06T17:10:57.199319,0.9,0.9,,,claude-haiku-4-5,45,0,1,0,0,easy,4,131,fire,miss,205
2026-03-06T17:10:58.030742,0.9,0.9,,,claude-haiku-4-5,45,0,1,0,0,easy,5,132,fire,miss,205
2026-03-06T17:10:58.694599,0.9,0.9,,,claude-haiku-4-5,45,0,1,0,0,easy,6,133,fire,miss,205
2026-03-06T17:10:59.412345,0.9,0.9,,,claude-haiku-4-5,45,0,1,0,0,easy,7,134,travel,traveling,205
2026-03-06T17:10:59.412359,0.9,0.9,,,claude-haiku-4-5,45,0,0,1,0,easy,7,135,travel,spotted,205
2026-03-06T17:11:00.169858,0.9,0.9,0.4445668973077771,0.05833788377522964,claude-haiku-4-5,48,0,0,1,1,easy,0,136,fire,hit,202
2026-03-06T17:11:00.833485,0.9,0.9,,,claude-haiku-4-5,48,1,0,0,0,easy,1,137,fire,miss,202
2026-03-06T17:11:02.702740,0.9,0.9,,,claude-haiku-4-5,48,1,0,0,0,easy,2,138,fire,miss,202
2026-03-06T17:11:03.770362,0.9,0.9,,,claude-haiku-4-5,48,1,0,0,0,easy,3,139,fire,miss,202
2026-03-06T17:11:04.565122,0.9,0.9,,,claude-haiku-4-5,48,1,0,0,0,easy,4,140,fire,miss,202
2026-03-06T17:11:05.213049,0.9,0.9,,,claude-haiku-4-5,48,1,0,0,0,easy,5,141,fire,miss,202
2026-03-06T17:11:06.478126,0.9,0.9,,,claude-haiku-4-5,48,1,0,0,0,easy,6,142,fire,miss,202
2026-03-06T17:11:07.192623,0.9,0.9,,,claude-haiku-4-5,48,1,0,0,0,easy,7,143,fire,miss,202
2026-03-06T17:11:08.235916,0.9,0.9,,,claude-haiku-4-5,48,1,0,0,0,easy,8,144,travel,traveling,202
2026-03-06T17:11:08.235930,0.9,0.9,,,claude-haiku-4-5,48,1,1,1,0,easy,8,145,travel,spotted,202
2026-03-06T17:11:08.914116,0.9,0.9,0.5500110515208466,0.9313772140258475,claude-haiku-4-5,48,1,1,1,0,easy,0,146,fire,miss,202
2026-03-06T17:11:09.824077,0.9,0.9,,,claude-haiku-4-5,48,0,1,0,0,easy,1,147,fire,miss,202
2026-03-06T17:11:10.618337,0.9,0.9,,,claude-haiku-4-5,48,0,1,0,0,easy,2,148,fire,miss,202
2026-03-06T17:11:11.287600,0.9,0.9,,,claude-haiku-4-5,48,0,1,0,0,easy,3,149,travel,traveling,202
2026-03-06T17:11:11.287614,0.9,0.9,,,claude-haiku-4-5,48,0,0,1,0,easy,3,150,travel,spotted,202
2026-03-06T17:11:11.993013,0.9,0.9,0.8051780119308696,0.6455217219163285,claude-haiku-4-5,51,0,0,1,1,easy,0,151,fire,hit,199
2026-03-06T17:11:12.759187,0.9,0.9,,,claude-haiku-4-5,51,1,0,0,0,easy,1,152,fire,miss,199
2026-03-06T17:11:13.445374,0.9,0.9,,,claude-haiku-4-5,51,1,0,0,0,easy,2,153,fire,miss,199
2026-03-06T17:11:14.287371,0.9,0.9,,,claude-haiku-4-5,51,1,0,0,0,easy,3,154,fire,miss,199
2026-03-06T17:11:15.078889,0.9,0.9,,,claude-haiku-4-5,51,1,0,0,0,easy,4,155,fire,miss,199
2026-03-06T17:11:15.786031,0.9,0.9,,,claude-haiku-4-5,51,1,0,0,0,easy,5,156,fire,miss,199
2026-03-06T17:11:16.431743,0.9,0.9,,,claude-haiku-4-5,51,1,0,0,0,easy,6,157,fire,miss,199
2026-03-06T17:11:17.150396,0.9,0.9,,,claude-haiku-4-5,51,1,0,0,0,easy,7,158,fire,miss,199
2026-03-06T17:11:17.840479,0.9,0.9,,,claude-haiku-4-5,51,1,0,0,0,easy,8,159,travel,traveling,199
2026-03-06T17:11:17.840500,0.9,0.9,,,claude-haiku-4-5,51,1,1,1,0,easy,8,160,travel,spotted,199
2026-03-06T17:11:18.549940,0.9,0.9,0.6842917490534751,0.07873259323160164,claude-haiku-4-5,54,1,1,1,1,easy,0,161,fire,hit,196
2026-03-06T17:11:19.211843,0.9,0.9,,,claude-haiku-4-5,54,0,1,0,0,easy,1,162,fire,miss,196
2026-03-06T17:11:19.865502,0.9,0.9,,,claude-haiku-4-5,54,0,1,0,0,easy,2,163,fire,miss,196
2026-03-06T17:11:20.706074,0.9,0.9,,,claude-haiku-4-5,54,0,1,0,0,easy,3,164,fire,miss,196
2026-03-06T17:11:21.321495,0.9,0.9,,,claude-haiku-4-5,54,0,1,0,0,easy,4,165,fire,miss,196
2026-03-06T17:11:22.310054,0.9,0.9,,,claude-haiku-4-5,54,0,1,0,0,easy,5,166,fire,miss,196
2026-03-06T17:11:23.074920,0.9,0.9,,,claude-haiku-4-5,54,0,1,0,0,easy,6,167,fire,miss,196
2026-03-06T17:11:23.845381,0.9,0.9,,,claude-haiku-4-5,54,0,1,0,0,easy,7,168,fire,miss,196
2026-03-06T17:11:24.667073,0.9,0.9,,,claude-haiku-4-5,54,0,1,0,0,easy,8,169,fire,miss,196
2026-03-06T17:11:25.308191,0.9,0.9,,,claude-haiku-4-5,54,0,1,0,0,easy,9,170,fire,miss,196
2026-03-06T17:11:26.071087,0.9,0.9,,,claude-haiku-4-5,54,0,1,0,0,easy,10,171,travel,traveling,196
2026-03-06T17:11:26.071102,0.9,0.9,,,claude-haiku-4-5,54,0,0,1,0,easy,10,172,travel,spotted,196
2026-03-06T17:11:27.055321,0.9,0.9,0.7274396742039534,0.7581670151745007,claude-haiku-4-5,57,0,0,1,1,easy,0,173,fire,hit,193
2026-03-06T17:11:28.040581,0.9,0.9,,,claude-haiku-4-5,57,1,0,0,0,easy,1,174,fire,miss,193
2026-03-06T17:11:28.821424,0.9,0.9,,,claude-haiku-4-5,57,1,0,0,0,easy,2,175,fire,miss,193
2026-03-06T17:11:29.615930,0.9,0.9,,,claude-haiku-4-5,57,1,0,0,0,easy,3,176,fire,miss,193
2026-03-06T17:11:30.254507,0.9,0.9,,,claude-haiku-4-5,57,1,0,0,0,easy,4,177,fire,miss,193
2026-03-06T17:11:31.218004,0.9,0.9,,,claude-haiku-4-5,57,1,0,0,0,easy,5,178,fire,miss,193
2026-03-06T17:11:31.926124,0.9,0.9,,,claude-haiku-4-5,57,1,0,0,0,easy,6,179,fire,miss,193
2026-03-06T17:11:32.706236,0.9,0.9,,,claude-haiku-4-5,57,1,0,0,0,easy,7,180,fire,miss,193
2026-03-06T17:11:33.786647,0.9,0.9,,,claude-haiku-4-5,57,1,0,0,0,easy,8,181,fire,miss,193
2026-03-06T17:11:34.620881,0.9,0.9,,,claude-haiku-4-5,57,1,0,0,0,easy,9,182,fire,miss,193
2026-03-06T17:11:35.372237,0.9,0.9,,,claude-haiku-4-5,57,1,0,0,0,easy,10,183,travel,traveling,193
2026-03-06T17:11:35.372251,0.9,0.9,,,claude-haiku-4-5,57,1,1,1,0,easy,10,184,travel,spotted,193
2026-03-06T17:11:36.561546,0.9,0.9,0.4374097282850353,0.8682249346716945,claude-haiku-4-5,60,1,1,1,1,easy,0,185,fire,hit,190
2026-03-06T17:11:37.215928,0.9,0.9,,,claude-haiku-4-5,60,0,1,0,0,easy,1,186,fire,miss,190
2026-03-06T17:11:37.879177,0.9,0.9,,,claude-haiku-4-5,60,0,1,0,0,easy,2,187,fire,miss,190
2026-03-06T17:11:39.988437,0.9,0.9,,,claude-haiku-4-5,60,0,1,0,0,easy,3,188,fire,miss,190
2026-03-06T17:11:40.706536,0.9,0.9,,,claude-haiku-4-5,60,0,1,0,0,easy,4,189,fire,miss,190
2026-03-06T17:11:41.769844,0.9,0.9,,,claude-haiku-4-5,60,0,1,0,0,easy,5,190,fire,miss,190
2026-03-06T17:11:42.775438,0.9,0.9,,,claude-haiku-4-5,60,0,1,0,0,easy,6,191,fire,miss,190
2026-03-06T17:11:43.513945,0.9,0.9,,,claude-haiku-4-5,60,0,1,0,0,easy,7,192,fire,miss,190
2026-03-06T17:11:44.265500,0.9,0.9,,,claude-haiku-4-5,60,0,1,0,0,easy,8,193,fire,miss,190
2026-03-06T17:11:45.210798,0.9,0.9,,,claude-haiku-4-5,60,0,1,0,0,easy,9,194,fire,miss,190
2026-03-06T17:11:46.005956,0.9,0.9,,,claude-haiku-4-5,60,0,1,0,0,easy,10,195,fire,miss,190
2026-03-06T17:11:46.832552,0.9,0.9,,,claude-haiku-4-5,60,0,1,0,0,easy,11,196,fire,miss,190
2026-03-06T17:11:47.547154,0.9,0.9,,,claude-haiku-4-5,60,0,1,0,0,easy,12,197,fire,miss,190
2026-03-06T17:11:48.244905,0.9,0.9,,,claude-haiku-4-5,60,0,1,0,0,easy,13,198,fire,miss,190
2026-03-06T17:11:48.901953,0.9,0.9,,,claude-haiku-4-5,60,0,1,0,0,easy,14,199,fire,miss,190
2026-03-06T17:11:49.725368,0.9,0.9,,,claude-haiku-4-5,60,0,1,0,0,easy,15,200,fire,miss,190
2026-03-06T17:11:50.714504,0.9,0.9,,,claude-haiku-4-5,60,0,1,0,0,easy,16,201,travel,traveling,190
2026-03-06T17:11:50.714520,0.9,0.9,,,claude-haiku-4-5,60,0,0,1,0,easy,16,202,travel,spotted,190
2026-03-06T17:11:52.345928,0.9,0.9,0.7794075992595269,0.18872699402586635,claude-haiku-4-5,63,0,0,1,1,easy,0,203,fire,hit,187
2026-03-06T17:11:53.103725,0.9,0.9,,,claude-haiku-4-5,63,1,0,0,0,easy,1,204,fire,miss,187
2026-03-06T17:11:53.851924,0.9,0.9,,,claude-haiku-4-5,63,1,0,0,0,easy,2,205,fire,miss,187
2026-03-06T17:11:54.895012,0.9,0.9,,,claude-haiku-4-5,63,1,0,0,0,easy,3,206,fire,miss,187
2026-03-06T17:11:55.588230,0.9,0.9,,,claude-haiku-4-5,63,1,0,0,0,easy,4,207,fire,miss,187
2026-03-06T17:11:56.360435,0.9,0.9,,,claude-haiku-4-5,63,1,0,0,0,easy,5,208,fire,miss,187
2026-03-06T17:11:57.419985,0.9,0.9,,,claude-haiku-4-5,63,1,0,0,0,easy,6,209,fire,miss,187
2026-03-06T17:11:58.123902,0.9,0.9,,,claude-haiku-4-5,63,1,0,0,0,easy,7,210,fire,miss,187
2026-03-06T17:11:59.236361,0.9,0.9,,,claude-haiku-4-5,63,1,0,0,0,easy,8,211,travel,traveling,187
2026-03-06T17:11:59.236371,0.9,0.9,,,claude-haiku-4-5,63,1,1,1,0,easy,8,212,travel,spotted,187
2026-03-06T17:11:59.856881,0.9,0.9,0.3228572438434357,0.04948030988030638,claude-haiku-4-5,66,1,1,1,1,easy,0,213,fire,hit,184
2026-03-06T17:12:01.424018,0.9,0.9,,,claude-haiku-4-5,66,0,1,0,0,easy,1,214,fire,miss,184
2026-03-06T17:12:02.177148,0.9,0.9,,,claude-haiku-4-5,66,0,1,0,0,easy,2,215,fire,miss,184
