true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-02T00:48:47.207736,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,1,92,travel,arrived,996
2026-04-02T00:48:47.955527,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,93,travel,arrived,996
2026-04-02T00:48:48.756635,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,94,fire,miss,996
2026-04-02T00:48:49.896616,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,1,95,fire,miss,996
2026-04-02T00:48:51.227716,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,2,96,fire,miss,996
2026-04-02T00:48:52.159823,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,3,97,travel,arrived,996
2026-04-02T00:48:52.948548,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,98,travel,arrived,996
2026-04-02T00:48:54.330032,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,99,fire,miss,996
2026-04-02T00:48:55.022050,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,1,100,travel,arrived,996
2026-04-02T00:48:55.907975,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,101,travel,arrived,996
2026-04-02T00:48:58.238997,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,102,fire,miss,996
2026-04-02T00:48:58.983762,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,1,103,fire,miss,996
2026-04-02T00:48:59.903476,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,2,104,fire,miss,996
2026-04-02T00:49:00.662963,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,3,105,fire,miss,996
2026-04-02T00:49:01.442931,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,4,106,fire,miss,996
2026-04-02T00:49:02.247531,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,5,107,fire,miss,996
2026-04-02T00:49:02.992218,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,6,108,fire,miss,996
2026-04-02T00:49:04.056869,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,7,109,fire,miss,996
2026-04-02T00:49:04.863808,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,8,110,fire,miss,996
2026-04-02T00:49:05.680991,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,9,111,travel,arrived,996
2026-04-02T00:49:06.557254,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,112,travel,arrived,996
2026-04-02T00:49:07.336355,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,113,fire,miss,996
2026-04-02T00:49:08.521937,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,1,114,fire,miss,996
2026-04-02T00:49:09.219360,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,2,115,fire,miss,996
2026-04-02T00:49:09.996594,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,3,116,fire,miss,996
2026-04-02T00:49:11.091947,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,4,117,fire,miss,996
2026-04-02T00:49:12.018318,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,5,118,fire,miss,996
2026-04-02T00:49:13.043771,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,6,119,travel,arrived,996
2026-04-02T00:49:14.012423,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,120,travel,arrived,996
2026-04-02T00:49:14.812377,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,121,fire,miss,996
2026-04-02T00:49:15.681742,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,1,122,fire,miss,996
2026-04-02T00:49:16.446606,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,2,123,fire,miss,996
2026-04-02T00:49:17.785705,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,3,124,fire,miss,996
2026-04-02T00:49:18.647679,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,4,125,fire,miss,996
2026-04-02T00:49:20.076305,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,5,126,travel,arrived,996
2026-04-02T00:49:21.440708,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,127,travel,arrived,996
2026-04-02T00:49:22.448761,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,0,128,travel,arrived,996
2026-04-02T00:49:25.208499,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,129,travel,arrived,996
2026-04-02T00:49:25.962636,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,0,130,travel,arrived,996
2026-04-02T00:49:26.813947,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,131,travel,arrived,996
2026-04-02T00:49:27.549283,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,132,fire,miss,996
2026-04-02T00:49:28.562336,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,1,133,travel,arrived,996
2026-04-02T00:49:29.549652,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,134,travel,arrived,996
2026-04-02T00:49:31.722576,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,135,fire,miss,996
2026-04-02T00:49:32.404898,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,1,136,fire,miss,996
2026-04-02T00:49:33.256166,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,2,137,fire,miss,996
2026-04-02T00:49:34.123480,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,3,138,travel,arrived,996
2026-04-02T00:49:35.193593,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,139,travel,arrived,996
2026-04-02T00:49:35.985068,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,0,140,travel,arrived,996
2026-04-02T00:49:36.668650,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,141,travel,arrived,996
2026-04-02T00:49:37.541048,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,142,fire,miss,996
2026-04-02T00:49:38.303189,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,1,143,travel,arrived,996
2026-04-02T00:49:39.142276,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,144,travel,arrived,996
2026-04-02T00:49:40.026769,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,0,145,travel,arrived,996
2026-04-02T00:49:40.883469,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,146,travel,arrived,996
2026-04-02T00:49:41.600438,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,147,fire,miss,996
2026-04-02T00:49:42.502513,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,1,148,fire,miss,996
2026-04-02T00:49:43.206667,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,2,149,fire,miss,996
2026-04-02T00:49:44.155703,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,3,150,fire,miss,996
2026-04-02T00:49:44.953253,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,4,151,fire,miss,996
2026-04-02T00:49:45.915686,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,5,152,fire,miss,996
2026-04-02T00:49:46.898266,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,6,153,fire,miss,996
2026-04-02T00:49:47.716519,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,7,154,travel,arrived,996
2026-04-02T00:49:48.626458,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,155,travel,arrived,996
2026-04-02T00:49:50.006378,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,156,fire,miss,996
2026-04-02T00:49:50.743004,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,1,157,travel,arrived,996
2026-04-02T00:49:51.743252,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,158,travel,arrived,996
2026-04-02T00:49:52.645640,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,159,fire,miss,996
2026-04-02T00:49:53.320646,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,1,160,travel,arrived,996
2026-04-02T00:49:54.158006,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,161,travel,arrived,996
2026-04-02T00:49:54.789166,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,162,fire,miss,996
2026-04-02T00:49:56.223652,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,1,163,fire,miss,996
2026-04-02T00:49:57.048233,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,2,164,fire,miss,996
2026-04-02T00:49:57.989492,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,3,165,travel,arrived,996
2026-04-02T00:49:59.328416,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,166,travel,arrived,996
2026-04-02T00:50:00.392575,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,167,fire,miss,996
2026-04-02T00:50:01.246830,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,1,168,travel,arrived,996
2026-04-02T00:50:01.983292,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,169,travel,arrived,996
2026-04-02T00:50:02.897547,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,170,fire,miss,996
2026-04-02T00:50:03.678245,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,1,171,fire,miss,996
2026-04-02T00:50:05.824934,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,2,172,fire,miss,996
2026-04-02T00:50:06.722241,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,3,173,fire,miss,996
2026-04-02T00:50:07.474330,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,4,174,fire,miss,996
2026-04-02T00:50:08.271497,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,5,175,fire,miss,996
2026-04-02T00:50:09.061896,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,6,176,travel,arrived,996
2026-04-02T00:50:09.968778,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,177,travel,arrived,996
2026-04-02T00:50:10.726219,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,178,fire,miss,996
2026-04-02T00:50:11.661253,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,1,179,travel,arrived,996
2026-04-02T00:50:12.463346,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,180,travel,arrived,996
2026-04-02T00:50:13.447502,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,181,fire,miss,996
2026-04-02T00:50:14.074662,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,1,182,fire,miss,996
2026-04-02T00:50:15.010443,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,2,183,fire,miss,996
2026-04-02T00:50:15.874260,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,3,184,fire,miss,996
2026-04-02T00:50:16.568832,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,4,185,fire,miss,996
2026-04-02T00:50:17.361544,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,5,186,fire,miss,996
2026-04-02T00:50:18.515726,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,6,187,fire,miss,996
2026-04-02T00:50:19.391103,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,7,188,travel,arrived,996
2026-04-02T00:50:20.304363,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,189,travel,arrived,996
2026-04-02T00:50:21.046956,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,0,190,travel,arrived,996
2026-04-02T00:50:21.951198,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,191,travel,arrived,996
2026-04-02T00:50:22.672188,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,0,192,travel,arrived,996
2026-04-02T00:50:23.426639,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,193,travel,arrived,996
2026-04-02T00:50:24.135988,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,194,fire,miss,996
2026-04-02T00:50:25.023478,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,1,195,fire,miss,996
2026-04-02T00:50:26.008973,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,2,196,fire,miss,996
2026-04-02T00:50:26.816427,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,3,197,fire,miss,996
2026-04-02T00:50:27.564283,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,4,198,travel,arrived,996
2026-04-02T00:50:28.647432,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,199,travel,arrived,996
2026-04-02T00:50:29.687143,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,200,fire,miss,996
2026-04-02T00:50:30.757139,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,1,201,travel,arrived,996
2026-04-02T00:50:31.473754,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,202,travel,arrived,996
2026-04-02T00:50:32.358578,0.15,0.45,,,claude-haiku-4-5,4,1,0,0,0,human_no_feedback,0,203,fire,miss,996
2026-04-02T00:50:33.429793,0.15,0.45,,,claude-haiku-4-5,4,1,1,1,0,human_no_feedback,1,204,travel,arrived,996
