true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-16T19:05:13.581414,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,17,26,fire,miss,390
2026-04-16T19:05:14.171175,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,18,27,fire,miss,390
2026-04-16T19:05:14.740098,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,19,28,fire,miss,390
2026-04-16T19:05:15.375117,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,20,29,fire,miss,390
2026-04-16T19:05:15.986636,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,21,30,fire,miss,390
2026-04-16T19:05:16.649746,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,22,31,fire,miss,390
2026-04-16T19:05:17.250015,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,23,32,fire,miss,390
2026-04-16T19:05:17.791104,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,24,33,fire,miss,390
2026-04-16T19:05:18.361016,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,25,34,fire,miss,390
2026-04-16T19:05:18.949658,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,26,35,fire,miss,390
2026-04-16T19:05:19.512404,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,27,36,fire,miss,390
2026-04-16T19:05:20.059417,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,28,37,fire,miss,390
2026-04-16T19:05:20.617941,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,29,38,fire,miss,390
2026-04-16T19:05:21.209602,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,30,39,fire,miss,390
2026-04-16T19:05:21.935408,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,31,40,fire,miss,390
2026-04-16T19:05:22.698610,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,32,41,fire,miss,390
2026-04-16T19:05:23.295771,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,33,42,fire,miss,390
2026-04-16T19:05:23.945968,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,34,43,fire,miss,390
2026-04-16T19:05:25.098826,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,35,44,fire,miss,390
2026-04-16T19:05:25.790411,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,36,45,fire,miss,390
2026-04-16T19:05:26.433214,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,37,46,fire,miss,390
2026-04-16T19:05:27.021198,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,38,47,fire,miss,390
2026-04-16T19:05:27.678001,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,39,48,fire,miss,390
2026-04-16T19:05:28.341523,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,40,49,fire,miss,390
2026-04-16T19:05:29.025050,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,41,50,fire,miss,390
2026-04-16T19:05:29.618524,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,1,1,0,protocol-1,42,51,travel,arrived,390
2026-04-16T19:05:30.180949,0.15,0.45,0.22238421580917378,0.34751796960337933,qwen/qwen3.5-flash-02-23,20,1,1,1,1,protocol-1,0,52,fire,hit,380
2026-04-16T19:05:30.851626,0.15,0.45,0.8642628068396389,0.06873860934656295,qwen/qwen3.5-flash-02-23,30,1,1,1,1,protocol-1,1,53,fire,hit,370
2026-04-16T19:05:31.619699,0.15,0.45,0.8931816191039548,0.9881277725382486,qwen/qwen3.5-flash-02-23,30,1,1,1,0,protocol-1,2,54,fire,miss,370
2026-04-16T19:05:32.248974,0.15,0.45,0.08895675774955858,0.4288671660049912,qwen/qwen3.5-flash-02-23,40,1,1,1,1,protocol-1,3,55,fire,hit,360
2026-04-16T19:05:33.102811,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,4,56,fire,miss,360
2026-04-16T19:05:33.829064,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,5,57,fire,miss,360
2026-04-16T19:05:34.590634,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,6,58,fire,miss,360
2026-04-16T19:05:35.268699,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,7,59,fire,miss,360
2026-04-16T19:05:38.206837,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,8,60,fire,miss,360
2026-04-16T19:05:38.985387,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,9,61,fire,miss,360
2026-04-16T19:05:39.627667,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,10,62,fire,miss,360
2026-04-16T19:05:40.244671,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,11,63,fire,miss,360
2026-04-16T19:05:40.865705,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,12,64,fire,miss,360
2026-04-16T19:05:41.749013,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,13,65,fire,miss,360
2026-04-16T19:05:42.398594,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,14,66,fire,miss,360
2026-04-16T19:05:43.014712,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,15,67,fire,miss,360
2026-04-16T19:05:43.793147,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,16,68,fire,miss,360
2026-04-16T19:05:44.435850,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,17,69,fire,miss,360
2026-04-16T19:05:45.030740,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,18,70,fire,miss,360
2026-04-16T19:05:45.597490,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,19,71,fire,miss,360
2026-04-16T19:05:46.306855,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,20,72,fire,miss,360
2026-04-16T19:05:46.893518,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,21,73,fire,miss,360
2026-04-16T19:05:47.493411,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,22,74,fire,miss,360
2026-04-16T19:05:48.197491,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,23,75,fire,miss,360
2026-04-16T19:05:48.856157,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,24,76,fire,miss,360
2026-04-16T19:05:49.443793,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,25,77,fire,miss,360
2026-04-16T19:05:50.038153,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,26,78,fire,miss,360
2026-04-16T19:05:50.722629,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,27,79,fire,miss,360
2026-04-16T19:05:51.297629,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,28,80,fire,miss,360
2026-04-16T19:05:51.990580,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,29,81,fire,miss,360
2026-04-16T19:05:52.702578,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,30,82,fire,miss,360
2026-04-16T19:05:53.308673,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,31,83,fire,miss,360
2026-04-16T19:05:53.953728,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,32,84,fire,miss,360
2026-04-16T19:05:54.565450,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,33,85,fire,miss,360
2026-04-16T19:05:55.197180,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,34,86,fire,miss,360
2026-04-16T19:05:55.869134,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,35,87,fire,miss,360
2026-04-16T19:05:56.512858,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,0,1,0,protocol-1,36,88,travel,arrived,360
2026-04-16T19:05:57.302077,0.15,0.45,0.06400500754377059,0.9272500720802934,qwen/qwen3.5-flash-02-23,40,0,0,1,0,protocol-1,0,89,fire,miss,360
2026-04-16T19:05:57.892709,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,1,0,0,0,protocol-1,1,90,fire,miss,360
2026-04-16T19:05:58.475308,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,1,0,0,0,protocol-1,2,91,fire,miss,360
2026-04-16T19:05:59.056164,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,1,1,1,0,protocol-1,3,92,travel,arrived,360
2026-04-16T19:05:59.656096,0.15,0.45,0.3342590465681893,0.6039188714690783,qwen/qwen3.5-flash-02-23,40,1,1,1,0,protocol-1,0,93,fire,miss,360
2026-04-16T19:06:00.222265,0.15,0.45,0.8328067543379377,0.6905793223017721,qwen/qwen3.5-flash-02-23,40,1,1,1,0,protocol-1,1,94,fire,miss,360
2026-04-16T19:06:00.842337,0.15,0.45,0.33744922478631256,0.005725847387471061,qwen/qwen3.5-flash-02-23,50,1,1,1,1,protocol-1,2,95,fire,hit,350
2026-04-16T19:06:01.559009,0.15,0.45,0.4344150699679993,0.798764399662742,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,3,96,fire,miss,350
2026-04-16T19:06:02.136631,0.15,0.45,0.20107262515136803,0.9841846980586286,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,4,97,fire,miss,350
2026-04-16T19:06:02.753282,0.15,0.45,0.9062009281848504,0.4427112510136204,qwen/qwen3.5-flash-02-23,60,1,1,1,1,protocol-1,5,98,fire,hit,340
2026-04-16T19:06:03.444569,0.15,0.45,0.1266208758180113,0.5811836232244388,qwen/qwen3.5-flash-02-23,60,1,1,1,0,protocol-1,6,99,fire,miss,340
2026-04-16T19:06:04.035516,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,7,100,fire,miss,340
2026-04-16T19:06:04.775015,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,8,101,fire,miss,340
2026-04-16T19:06:05.551848,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,9,102,fire,miss,340
2026-04-16T19:06:06.218424,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,10,103,fire,miss,340
2026-04-16T19:06:06.889215,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,11,104,fire,miss,340
2026-04-16T19:06:07.523405,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,12,105,fire,miss,340
2026-04-16T19:06:08.200324,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,13,106,fire,miss,340
2026-04-16T19:06:08.802788,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,14,107,fire,miss,340
2026-04-16T19:06:09.407117,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,15,108,fire,miss,340
2026-04-16T19:06:10.007919,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,16,109,fire,miss,340
2026-04-16T19:06:12.753323,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,17,110,fire,miss,340
2026-04-16T19:06:13.372598,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,18,111,fire,miss,340
2026-04-16T19:06:14.059726,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,19,112,fire,miss,340
2026-04-16T19:06:14.709745,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,20,113,fire,miss,340
2026-04-16T19:06:15.405598,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,21,114,fire,miss,340
2026-04-16T19:06:16.112618,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,22,115,fire,miss,340
2026-04-16T19:06:16.806517,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,23,116,fire,miss,340
2026-04-16T19:06:17.424602,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,24,117,fire,miss,340
2026-04-16T19:06:18.097858,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,25,118,fire,miss,340
2026-04-16T19:06:18.737336,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,26,119,fire,miss,340
2026-04-16T19:06:19.428732,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,27,120,fire,miss,340
2026-04-16T19:06:20.018838,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,28,121,fire,miss,340
2026-04-16T19:06:20.997911,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,0,1,0,protocol-1,29,122,travel,arrived,340
2026-04-16T19:06:21.565372,0.15,0.45,0.5341139851441644,0.6230769545529334,qwen/qwen3.5-flash-02-23,60,0,0,1,0,protocol-1,0,123,fire,miss,340
2026-04-16T19:06:22.274872,0.15,0.45,0.6823431150946162,0.1228218109292214,qwen/qwen3.5-flash-02-23,70,0,0,1,1,protocol-1,1,124,fire,hit,330
2026-04-16T19:06:23.186453,0.15,0.45,0.964584826077822,0.8899945892094232,qwen/qwen3.5-flash-02-23,70,0,0,1,0,protocol-1,2,125,fire,miss,330
2026-04-16T19:06:23.967806,0.15,0.45,0.9890270205249179,0.11753678957510738,qwen/qwen3.5-flash-02-23,80,0,0,1,1,protocol-1,3,126,fire,hit,320
2026-04-16T19:06:24.678978,0.15,0.45,0.5438026897319028,0.7875246701121648,qwen/qwen3.5-flash-02-23,80,0,0,1,0,protocol-1,4,127,fire,miss,320
2026-04-16T19:06:25.322013,0.15,0.45,0.5175244347376843,0.4269172913398609,qwen/qwen3.5-flash-02-23,90,0,0,1,1,protocol-1,5,128,fire,hit,310
2026-04-16T19:06:26.025783,0.15,0.45,0.6740270117305901,0.531822262835175,qwen/qwen3.5-flash-02-23,90,0,0,1,0,protocol-1,6,129,fire,miss,310
2026-04-16T19:06:26.678603,0.15,0.45,0.8265608140572251,0.4993982506575888,qwen/qwen3.5-flash-02-23,90,0,0,1,0,protocol-1,7,130,fire,miss,310
2026-04-16T19:06:27.337181,0.15,0.45,0.857510584352461,0.3005099452522747,qwen/qwen3.5-flash-02-23,100,0,0,1,1,protocol-1,8,131,fire,hit,300
2026-04-16T19:06:28.087109,0.15,0.45,0.1502354816104743,0.7581748851890163,qwen/qwen3.5-flash-02-23,100,0,0,1,0,protocol-1,9,132,fire,miss,300
2026-04-16T19:06:28.875378,0.15,0.45,0.9046921624765641,0.3583970741109379,qwen/qwen3.5-flash-02-23,110,0,0,1,1,protocol-1,10,133,fire,hit,290
2026-04-16T19:06:29.595216,0.15,0.45,0.47272017582019965,0.680927525542304,qwen/qwen3.5-flash-02-23,110,0,0,1,0,protocol-1,11,134,fire,miss,290
2026-04-16T19:06:30.361115,0.15,0.45,0.6540441798329526,0.7907178986837176,qwen/qwen3.5-flash-02-23,110,0,0,1,0,protocol-1,12,135,fire,miss,290
2026-04-16T19:06:31.045963,0.15,0.45,0.9722398759736428,0.538521988710884,qwen/qwen3.5-flash-02-23,110,0,0,1,0,protocol-1,13,136,fire,miss,290
2026-04-16T19:06:31.715931,0.15,0.45,0.5729329816842059,0.16227330063153322,qwen/qwen3.5-flash-02-23,120,0,0,1,1,protocol-1,14,137,fire,hit,280
2026-04-16T19:06:32.298103,0.15,0.45,0.2561411215072522,0.8382627452675768,qwen/qwen3.5-flash-02-23,120,0,0,1,0,protocol-1,15,138,fire,miss,280
2026-04-16T19:06:32.878142,0.15,0.45,0.3359382900111654,0.8102107885908354,qwen/qwen3.5-flash-02-23,120,0,0,1,0,protocol-1,16,139,fire,miss,280
2026-04-16T19:06:33.557645,0.15,0.45,0.04715125237252327,0.6327912995060656,qwen/qwen3.5-flash-02-23,120,0,0,1,0,protocol-1,17,140,fire,miss,280
2026-04-16T19:06:34.164085,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,18,141,fire,miss,280
2026-04-16T19:06:34.847849,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,19,142,fire,miss,280
2026-04-16T19:06:35.445607,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,20,143,fire,miss,280
2026-04-16T19:06:36.059875,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,21,144,fire,miss,280
2026-04-16T19:06:36.668732,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,22,145,fire,miss,280
2026-04-16T19:06:37.325629,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,23,146,fire,miss,280
2026-04-16T19:06:37.946990,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,24,147,fire,miss,280
2026-04-16T19:06:38.577831,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,25,148,fire,miss,280
2026-04-16T19:06:39.232544,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,26,149,fire,miss,280
2026-04-16T19:06:39.899567,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,27,150,fire,miss,280
2026-04-16T19:06:40.637421,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,28,151,fire,miss,280
2026-04-16T19:06:41.309159,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,29,152,fire,miss,280
2026-04-16T19:06:41.989011,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,30,153,fire,miss,280
2026-04-16T19:06:42.665442,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,31,154,fire,miss,280
2026-04-16T19:06:43.484328,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,32,155,fire,miss,280
2026-04-16T19:06:44.374371,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,33,156,fire,miss,280
2026-04-16T19:06:47.147953,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,34,157,fire,miss,280
2026-04-16T19:06:47.869335,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,35,158,fire,miss,280
2026-04-16T19:06:48.532876,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,36,159,fire,miss,280
2026-04-16T19:06:49.171810,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,37,160,fire,miss,280
2026-04-16T19:06:49.793532,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,38,161,fire,miss,280
2026-04-16T19:06:50.421755,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,39,162,fire,miss,280
2026-04-16T19:06:51.026126,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,40,163,fire,miss,280
2026-04-16T19:06:51.736699,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,41,164,fire,miss,280
2026-04-16T19:06:52.387607,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,42,165,fire,miss,280
2026-04-16T19:06:53.152827,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,43,166,fire,miss,280
2026-04-16T19:06:54.175600,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,44,167,fire,miss,280
2026-04-16T19:06:54.884391,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,45,168,fire,miss,280
2026-04-16T19:06:55.529790,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,46,169,fire,miss,280
2026-04-16T19:06:56.132289,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,47,170,fire,miss,280
2026-04-16T19:06:56.721176,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,48,171,fire,miss,280
2026-04-16T19:06:57.468540,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,49,172,fire,miss,280
2026-04-16T19:06:58.115433,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,50,173,fire,miss,280
2026-04-16T19:06:58.787137,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,51,174,fire,miss,280
2026-04-16T19:06:59.461489,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,52,175,fire,miss,280
2026-04-16T19:07:00.221183,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,53,176,fire,miss,280
2026-04-16T19:07:00.949975,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,54,177,fire,miss,280
2026-04-16T19:07:01.631557,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,55,178,fire,miss,280
2026-04-16T19:07:02.234662,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,56,179,fire,miss,280
2026-04-16T19:07:02.866065,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,57,180,fire,miss,280
2026-04-16T19:07:03.581023,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,58,181,fire,miss,280
2026-04-16T19:07:04.225665,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,59,182,fire,miss,280
2026-04-16T19:07:04.977579,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,60,183,fire,miss,280
2026-04-16T19:07:05.550523,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,61,184,fire,miss,280
