true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-03-25T16:22:46.374878,0.15,0.45,,,claude-haiku-4-5,80,0,0,1,0,recent,14,64,travel,return,920
2026-03-25T16:23:01.181189,0.15,0.45,0.496271620901921,0.7958604125104796,claude-haiku-4-5,80,0,0,1,0,recent,14,65,fire,miss,920
2026-03-25T16:23:11.770757,0.15,0.45,0.5950822556574586,0.7141768719032586,claude-haiku-4-5,80,0,0,1,0,recent,15,66,fire,miss,920
2026-03-25T16:23:23.418829,0.15,0.45,0.16864656389493837,0.8183766642872808,claude-haiku-4-5,80,0,0,1,0,recent,16,67,fire,miss,920
2026-03-25T16:23:41.561360,0.15,0.45,,,claude-haiku-4-5,80,0,0,1,0,recent,17,68,travel,traveling,920
2026-03-25T16:23:41.561374,0.15,0.45,,,claude-haiku-4-5,80,0,1,0,0,recent,17,69,travel,not_spotted,920
2026-03-25T16:23:41.561381,0.15,0.45,,,claude-haiku-4-5,80,0,1,0,0,recent,17,70,travel,traveling,920
2026-03-25T16:23:41.561386,0.15,0.45,,,claude-haiku-4-5,80,0,0,1,0,recent,17,71,travel,return,920
2026-03-25T16:23:52.508093,0.15,0.45,0.7303587720318454,0.11385153791017011,claude-haiku-4-5,84,0,0,1,1,recent,17,72,fire,hit,916
2026-03-25T16:24:03.371020,0.15,0.45,0.14860085794049815,0.9700199525759959,claude-haiku-4-5,84,0,0,1,0,recent,18,73,fire,miss,916
2026-03-25T16:24:13.070545,0.15,0.45,,,claude-haiku-4-5,84,1,0,0,0,recent,19,74,fire,miss,916
2026-03-25T16:24:25.932724,0.15,0.45,,,claude-haiku-4-5,84,1,0,0,0,recent,20,75,fire,miss,916
2026-03-25T16:24:37.445775,0.15,0.45,,,claude-haiku-4-5,84,1,0,0,0,recent,21,76,fire,miss,916
2026-03-25T16:24:54.843950,0.15,0.45,,,claude-haiku-4-5,84,1,0,0,0,recent,22,77,travel,traveling,916
2026-03-25T16:24:54.843957,0.15,0.45,,,claude-haiku-4-5,84,1,1,1,0,recent,22,78,travel,spotted,916
2026-03-25T16:25:00.223374,0.15,0.45,0.7294131996465057,0.024791962811653856,claude-haiku-4-5,88,1,1,1,1,recent,0,79,fire,hit,912
2026-03-25T16:25:09.795855,0.15,0.45,0.7436552836347708,0.5056530095437607,claude-haiku-4-5,88,1,1,1,0,recent,1,80,fire,miss,912
2026-03-25T16:25:30.498195,0.15,0.45,0.30886596985037784,0.37564904679628097,claude-haiku-4-5,92,1,1,1,1,recent,2,81,fire,hit,908
2026-03-25T16:25:47.922082,0.15,0.45,0.14358642829551105,0.2522731812458886,claude-haiku-4-5,96,1,1,1,1,recent,3,82,fire,hit,904
2026-03-25T16:25:56.877683,0.15,0.45,,,claude-haiku-4-5,96,0,1,0,0,recent,4,83,fire,miss,904
2026-03-25T16:26:11.408339,0.15,0.45,,,claude-haiku-4-5,96,0,1,0,0,recent,5,84,fire,miss,904
2026-03-25T16:26:16.766603,0.15,0.45,,,claude-haiku-4-5,96,0,1,0,0,recent,6,85,fire,miss,904
2026-03-25T16:26:37.223929,0.15,0.45,,,claude-haiku-4-5,96,0,1,0,0,recent,7,86,fire,miss,904
2026-03-25T16:26:49.373753,0.15,0.45,,,claude-haiku-4-5,96,0,1,0,0,recent,8,87,travel,traveling,904
2026-03-25T16:26:49.373765,0.15,0.45,,,claude-haiku-4-5,96,0,0,1,0,recent,8,88,travel,spotted,904
2026-03-25T16:26:56.357474,0.15,0.45,0.9414658986428921,0.5846337292353776,claude-haiku-4-5,96,0,0,1,0,recent,0,89,fire,miss,904
2026-03-25T16:27:13.293378,0.15,0.45,0.3368867444425212,0.24306869580817203,claude-haiku-4-5,100,0,0,1,1,recent,1,90,fire,hit,900
2026-03-25T16:27:27.056507,0.15,0.45,0.650940581684795,0.39284677133453305,claude-haiku-4-5,104,0,0,1,1,recent,2,91,fire,hit,896
2026-03-25T16:27:38.116425,0.15,0.45,0.5960496653929179,0.5340514601651776,claude-haiku-4-5,104,0,0,1,0,recent,3,92,fire,miss,896
2026-03-25T16:27:47.430388,0.15,0.45,0.2586066717228216,0.592036235568444,claude-haiku-4-5,104,0,0,1,0,recent,4,93,fire,miss,896
2026-03-25T16:28:08.174048,0.15,0.45,0.08486600322169113,0.9342687804419799,claude-haiku-4-5,104,0,0,1,0,recent,5,94,fire,miss,896
2026-03-25T16:28:24.751972,0.15,0.45,,,claude-haiku-4-5,104,1,0,0,0,recent,6,95,fire,miss,896
2026-03-25T16:28:43.164528,0.15,0.45,,,claude-haiku-4-5,104,1,0,0,0,recent,7,96,travel,traveling,896
2026-03-25T16:28:43.164540,0.15,0.45,,,claude-haiku-4-5,104,1,1,1,0,recent,7,97,travel,spotted,896
2026-03-25T16:28:51.759331,0.15,0.45,0.8359026973724999,0.7478308348801397,claude-haiku-4-5,104,1,1,1,0,recent,0,98,fire,miss,896
2026-03-25T16:28:59.521060,0.15,0.45,0.2707185895715243,0.3554123475348818,claude-haiku-4-5,108,1,1,1,1,recent,1,99,fire,hit,892
2026-03-25T16:29:07.802137,0.15,0.45,0.9385453438627152,0.1476026596545137,claude-haiku-4-5,112,1,1,1,1,recent,2,100,fire,hit,888
2026-03-25T16:29:15.814630,0.15,0.45,0.2635120787630788,0.37332737079699574,claude-haiku-4-5,116,1,1,1,1,recent,3,101,fire,hit,884
2026-03-25T16:29:27.466415,0.15,0.45,0.8569348965438061,0.61885846045645,claude-haiku-4-5,116,1,1,1,0,recent,4,102,fire,miss,884
2026-03-25T16:29:35.986550,0.15,0.45,0.35517354263240897,0.819151666710708,claude-haiku-4-5,116,1,1,1,0,recent,5,103,fire,miss,884
2026-03-25T16:29:47.389646,0.15,0.45,,,claude-haiku-4-5,116,1,1,1,0,recent,6,104,travel,traveling,884
2026-03-25T16:29:47.389661,0.15,0.45,,,claude-haiku-4-5,116,1,0,0,0,recent,6,105,travel,not_spotted,884
2026-03-25T16:29:47.389668,0.15,0.45,,,claude-haiku-4-5,116,1,0,0,0,recent,6,106,travel,traveling,884
2026-03-25T16:29:47.389673,0.15,0.45,,,claude-haiku-4-5,116,1,1,1,0,recent,6,107,travel,return,884
2026-03-25T16:30:16.962900,0.15,0.45,0.7819561147793939,0.5842711545789996,claude-haiku-4-5,116,1,1,1,0,recent,6,108,fire,miss,884
2026-03-25T16:30:41.781058,0.15,0.45,0.0821966654921229,0.42378809496130787,claude-haiku-4-5,120,1,1,1,1,recent,7,109,fire,hit,880
2026-03-25T16:30:51.168408,0.15,0.45,,,claude-haiku-4-5,120,0,1,0,0,recent,8,110,fire,miss,880
2026-03-25T16:31:14.536933,0.15,0.45,,,claude-haiku-4-5,120,0,1,0,0,recent,9,111,fire,miss,880
2026-03-25T16:31:39.995494,0.15,0.45,,,claude-haiku-4-5,120,0,1,0,0,recent,10,112,fire,miss,880
2026-03-25T16:32:02.534503,0.15,0.45,,,claude-haiku-4-5,120,0,1,0,0,recent,11,113,travel,traveling,880
2026-03-25T16:32:02.534510,0.15,0.45,,,claude-haiku-4-5,120,0,0,1,0,recent,11,114,travel,spotted,880
2026-03-25T16:32:08.526898,0.15,0.45,0.0003446823816118938,0.3068896482975155,claude-haiku-4-5,124,0,0,1,1,recent,0,115,fire,hit,876
2026-03-25T16:32:21.041317,0.15,0.45,,,claude-haiku-4-5,124,1,0,0,0,recent,1,116,fire,miss,876
2026-03-25T16:32:29.789016,0.15,0.45,,,claude-haiku-4-5,124,1,0,0,0,recent,2,117,fire,miss,876
2026-03-25T16:32:57.555085,0.15,0.45,,,claude-haiku-4-5,124,1,0,0,0,recent,3,118,travel,traveling,876
2026-03-25T16:32:57.555102,0.15,0.45,,,claude-haiku-4-5,124,1,1,1,0,recent,3,119,travel,spotted,876
2026-03-25T16:33:02.877018,0.15,0.45,0.6865811187462646,0.08623740728561924,claude-haiku-4-5,128,1,1,1,1,recent,0,120,fire,hit,872
2026-03-25T16:33:12.699595,0.15,0.45,0.5179764315149193,0.16533115560573175,claude-haiku-4-5,132,1,1,1,1,recent,1,121,fire,hit,868
2026-03-25T16:33:19.726167,0.15,0.45,0.057382380023091595,0.003782647614302137,claude-haiku-4-5,136,1,1,1,1,recent,2,122,fire,hit,864
2026-03-25T16:33:38.226770,0.15,0.45,,,claude-haiku-4-5,136,0,1,0,0,recent,3,123,fire,miss,864
2026-03-25T16:33:53.217553,0.15,0.45,,,claude-haiku-4-5,136,0,1,0,0,recent,4,124,fire,miss,864
2026-03-25T16:34:09.620824,0.15,0.45,,,claude-haiku-4-5,136,0,1,0,0,recent,5,125,fire,miss,864
2026-03-25T16:34:24.281133,0.15,0.45,,,claude-haiku-4-5,136,0,1,0,0,recent,6,126,travel,traveling,864
2026-03-25T16:34:24.281146,0.15,0.45,,,claude-haiku-4-5,136,0,0,1,0,recent,6,127,travel,spotted,864
2026-03-25T16:34:30.846400,0.15,0.45,0.06859691729033734,0.77181267268651,claude-haiku-4-5,136,0,0,1,0,recent,0,128,fire,miss,864
2026-03-25T16:34:43.147328,0.15,0.45,,,claude-haiku-4-5,136,1,0,0,0,recent,1,129,fire,miss,864
2026-03-25T16:35:18.180384,0.15,0.45,,,claude-haiku-4-5,136,1,0,0,0,recent,2,130,fire,miss,864
2026-03-25T16:35:33.925965,0.15,0.45,,,claude-haiku-4-5,136,1,0,0,0,recent,3,131,travel,traveling,864
2026-03-25T16:35:33.925978,0.15,0.45,,,claude-haiku-4-5,136,1,1,1,0,recent,3,132,travel,spotted,864
2026-03-25T16:35:42.916067,0.15,0.45,0.1314528183589816,0.27351400383489977,claude-haiku-4-5,140,1,1,1,1,recent,0,133,fire,hit,860
2026-03-25T16:35:59.379897,0.15,0.45,,,claude-haiku-4-5,140,0,1,0,0,recent,1,134,fire,miss,860
2026-03-25T16:36:07.605769,0.15,0.45,,,claude-haiku-4-5,140,0,1,0,0,recent,2,135,fire,miss,860
2026-03-25T16:36:24.436959,0.15,0.45,,,claude-haiku-4-5,140,0,1,0,0,recent,3,136,travel,traveling,860
2026-03-25T16:36:24.436974,0.15,0.45,,,claude-haiku-4-5,140,0,0,1,0,recent,3,137,travel,spotted,860
2026-03-25T16:36:33.577743,0.15,0.45,0.7854174680735011,0.9328223595460838,claude-haiku-4-5,140,0,0,1,0,recent,0,138,fire,miss,860
2026-03-25T16:36:42.720120,0.15,0.45,0.23430429875353997,0.7764571330388329,claude-haiku-4-5,140,0,0,1,0,recent,1,139,fire,miss,860
2026-03-25T16:37:00.644358,0.15,0.45,,,claude-haiku-4-5,140,0,0,1,0,recent,2,140,travel,traveling,860
2026-03-25T16:37:00.644375,0.15,0.45,,,claude-haiku-4-5,140,0,1,0,0,recent,2,141,travel,not_spotted,860
2026-03-25T16:37:00.644384,0.15,0.45,,,claude-haiku-4-5,140,0,1,0,0,recent,2,142,travel,traveling,860
2026-03-25T16:37:00.644390,0.15,0.45,,,claude-haiku-4-5,140,0,0,1,0,recent,2,143,travel,return,860
2026-03-25T16:37:15.117632,0.15,0.45,0.9080659010704547,0.4947141193147956,claude-haiku-4-5,140,0,0,1,0,recent,2,144,fire,miss,860
2026-03-25T16:37:34.009999,0.15,0.45,,,claude-haiku-4-5,140,0,0,1,0,recent,3,145,travel,traveling,860
2026-03-25T16:37:34.010007,0.15,0.45,,,claude-haiku-4-5,140,0,1,0,0,recent,3,146,travel,not_spotted,860
2026-03-25T16:37:34.010013,0.15,0.45,,,claude-haiku-4-5,140,0,1,0,0,recent,3,147,travel,traveling,860
2026-03-25T16:37:34.010018,0.15,0.45,,,claude-haiku-4-5,140,0,0,1,0,recent,3,148,travel,return,860
2026-03-25T16:37:44.743793,0.15,0.45,0.26901342967577513,0.8811024701893446,claude-haiku-4-5,140,0,0,1,0,recent,3,149,fire,miss,860
2026-03-25T16:38:03.888266,0.15,0.45,0.7691104690268974,0.55218537984356,claude-haiku-4-5,140,0,0,1,0,recent,4,150,fire,miss,860
2026-03-25T16:38:31.782115,0.15,0.45,0.40650339866875607,0.6430089153849713,claude-haiku-4-5,140,0,0,1,0,recent,5,151,fire,miss,860
2026-03-25T16:38:56.889962,0.15,0.45,,,claude-haiku-4-5,140,0,0,1,0,recent,6,152,travel,traveling,860
2026-03-25T16:38:56.889975,0.15,0.45,,,claude-haiku-4-5,140,0,1,0,0,recent,6,153,travel,not_spotted,860
2026-03-25T16:38:56.889980,0.15,0.45,,,claude-haiku-4-5,140,0,1,0,0,recent,6,154,travel,traveling,860
2026-03-25T16:38:56.889985,0.15,0.45,,,claude-haiku-4-5,140,0,0,1,0,recent,6,155,travel,return,860
2026-03-25T16:39:10.831349,0.15,0.45,0.772018329974655,0.30566849273475627,claude-haiku-4-5,144,0,0,1,1,recent,6,156,fire,hit,856
2026-03-25T16:39:23.765484,0.15,0.45,0.9226967169103552,0.2159577983515516,claude-haiku-4-5,148,0,0,1,1,recent,7,157,fire,hit,852
2026-03-25T16:39:37.580073,0.15,0.45,0.5227915780366728,0.24461697191973641,claude-haiku-4-5,152,0,0,1,1,recent,8,158,fire,hit,848
2026-03-25T16:39:50.242923,0.15,0.45,0.6601516678923627,0.43341602013021363,claude-haiku-4-5,156,0,0,1,1,recent,9,159,fire,hit,844
2026-03-25T16:40:01.451727,0.15,0.45,0.680465851247506,0.3493194113257615,claude-haiku-4-5,160,0,0,1,1,recent,10,160,fire,hit,840
2026-03-25T16:40:11.964769,0.15,0.45,0.7012792757970876,0.585009103388284,claude-haiku-4-5,160,0,0,1,0,recent,11,161,fire,miss,840
2026-03-25T16:40:27.885114,0.15,0.45,,,claude-haiku-4-5,160,0,0,1,0,recent,12,162,travel,traveling,840
2026-03-25T16:40:27.885129,0.15,0.45,,,claude-haiku-4-5,160,0,1,0,0,recent,12,163,travel,not_spotted,840
2026-03-25T16:40:27.885161,0.15,0.45,,,claude-haiku-4-5,160,0,1,0,0,recent,12,164,travel,traveling,840
2026-03-25T16:40:27.885171,0.15,0.45,,,claude-haiku-4-5,160,0,0,1,0,recent,12,165,travel,return,840
2026-03-25T16:40:41.387699,0.15,0.45,0.2230203739496649,0.8214057740924907,claude-haiku-4-5,160,0,0,1,0,recent,12,166,fire,miss,840
2026-03-25T16:41:06.687485,0.15,0.45,,,claude-haiku-4-5,160,0,0,1,0,recent,13,167,travel,traveling,840
2026-03-25T16:41:06.687502,0.15,0.45,,,claude-haiku-4-5,160,0,1,0,0,recent,13,168,travel,not_spotted,840
2026-03-25T16:41:06.687511,0.15,0.45,,,claude-haiku-4-5,160,0,1,0,0,recent,13,169,travel,traveling,840
2026-03-25T16:41:06.687516,0.15,0.45,,,claude-haiku-4-5,160,0,0,1,0,recent,13,170,travel,return,840
2026-03-25T16:41:17.218450,0.15,0.45,0.5974301011047484,0.6200388671734709,claude-haiku-4-5,160,0,0,1,0,recent,13,171,fire,miss,840
2026-03-25T16:41:49.427248,0.15,0.45,0.45780571252638924,0.08725939890979784,claude-haiku-4-5,164,0,0,1,1,recent,14,172,fire,hit,836
2026-03-25T16:42:06.933677,0.15,0.45,0.9531184755481903,0.5686960385534622,claude-haiku-4-5,164,0,0,1,0,recent,15,173,fire,miss,836
2026-03-25T16:42:22.385251,0.15,0.45,0.4312055900711723,0.9564593247055443,claude-haiku-4-5,164,0,0,1,0,recent,16,174,fire,miss,836
2026-03-25T16:42:35.163809,0.15,0.45,,,claude-haiku-4-5,164,0,0,1,0,recent,17,175,travel,traveling,836
2026-03-25T16:42:35.163815,0.15,0.45,,,claude-haiku-4-5,164,0,1,0,0,recent,17,176,travel,not_spotted,836
2026-03-25T16:42:35.163818,0.15,0.45,,,claude-haiku-4-5,164,0,1,0,0,recent,17,177,travel,traveling,836
2026-03-25T16:42:35.163820,0.15,0.45,,,claude-haiku-4-5,164,0,0,1,0,recent,17,178,travel,return,836
2026-03-25T16:42:48.646485,0.15,0.45,0.18864341934346274,0.7636664529990472,claude-haiku-4-5,164,0,0,1,0,recent,17,179,fire,miss,836
2026-03-25T16:48:51.891461,0.15,0.45,0.3800766812941111,0.7304900362969422,claude-haiku-4-5,164,0,0,1,0,recent,18,180,fire,miss,836
2026-03-25T16:49:06.540664,0.15,0.45,0.07786490405932667,0.9366703253898644,claude-haiku-4-5,164,0,0,1,0,recent,19,181,fire,miss,836
2026-03-25T16:49:24.697042,0.15,0.45,,,claude-haiku-4-5,164,1,0,0,0,recent,20,182,fire,miss,836
2026-03-25T16:49:46.678110,0.15,0.45,,,claude-haiku-4-5,164,1,0,0,0,recent,21,183,travel,traveling,836
2026-03-25T16:49:46.678126,0.15,0.45,,,claude-haiku-4-5,164,1,1,1,0,recent,21,184,travel,spotted,836
2026-03-25T16:49:57.720673,0.15,0.45,0.9850840252469482,0.24414860422475348,claude-haiku-4-5,168,1,1,1,1,recent,0,185,fire,hit,832
2026-03-25T16:50:05.959210,0.15,0.45,0.6892960738236312,0.6130563780061182,claude-haiku-4-5,168,1,1,1,0,recent,1,186,fire,miss,832
2026-03-25T16:50:16.949943,0.15,0.45,0.3286006027928454,0.36298929827468407,claude-haiku-4-5,172,1,1,1,1,recent,2,187,fire,hit,828
2026-03-25T16:50:29.564675,0.15,0.45,0.06907211558028903,0.9659839187351705,claude-haiku-4-5,172,1,1,1,0,recent,3,188,fire,miss,828
2026-03-25T16:50:37.808933,0.15,0.45,,,claude-haiku-4-5,172,0,1,0,0,recent,4,189,fire,miss,828
2026-03-25T16:50:46.708077,0.15,0.45,,,claude-haiku-4-5,172,0,1,0,0,recent,5,190,fire,miss,828
2026-03-25T16:51:19.868336,0.15,0.45,,,claude-haiku-4-5,172,0,1,0,0,recent,6,191,fire,miss,828
2026-03-25T16:51:39.833932,0.15,0.45,,,claude-haiku-4-5,172,0,1,0,0,recent,7,192,travel,traveling,828
2026-03-25T16:51:39.833945,0.15,0.45,,,claude-haiku-4-5,172,0,0,1,0,recent,7,193,travel,spotted,828
2026-03-25T16:51:56.798868,0.15,0.45,0.3306112230819267,0.02192173797958219,claude-haiku-4-5,176,0,0,1,1,recent,0,194,fire,hit,824
2026-03-25T16:52:09.905425,0.15,0.45,0.10393341783372889,0.32020873163318475,claude-haiku-4-5,180,0,0,1,1,recent,1,195,fire,hit,820
2026-03-25T16:52:29.737686,0.15,0.45,,,claude-haiku-4-5,180,1,0,0,0,recent,2,196,fire,miss,820
2026-03-25T16:52:43.719219,0.15,0.45,,,claude-haiku-4-5,180,1,0,0,0,recent,3,197,fire,miss,820
2026-03-25T16:52:59.672393,0.15,0.45,,,claude-haiku-4-5,180,1,0,0,0,recent,4,198,travel,traveling,820
