true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-15T12:14:17.791641,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,1,17,travel,arrived,400
2026-04-15T12:14:38.211637,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,0,18,fire,miss,400
2026-04-15T12:14:57.326177,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,1,19,travel,arrived,400
2026-04-15T12:15:02.289348,0.15,0.45,0.9302851941683704,0.5566961399111249,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,0,20,fire,miss,400
2026-04-15T12:15:28.008201,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,1,21,travel,arrived,400
2026-04-15T12:15:51.446344,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,0,22,fire,miss,400
2026-04-15T12:16:56.487842,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,1,23,fire,miss,400
2026-04-15T12:17:35.204671,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,2,24,travel,arrived,400
2026-04-15T12:18:11.784062,0.15,0.45,0.09851036950739356,0.34717845786566914,qwen/qwen3.5-flash-02-23,10,0,0,1,1,protocol-1,0,25,fire,hit,390
2026-04-15T12:18:19.015663,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,1,26,fire,miss,390
2026-04-15T12:18:31.318439,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,2,27,fire,miss,390
2026-04-15T12:18:37.573691,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,3,28,fire,miss,390
2026-04-15T12:18:46.863902,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,4,29,fire,miss,390
2026-04-15T12:18:56.089422,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,5,30,fire,miss,390
2026-04-15T12:19:05.354675,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,1,1,0,protocol-1,6,31,travel,arrived,390
2026-04-15T12:19:25.393350,0.15,0.45,0.22238421580917378,0.34751796960337933,qwen/qwen3.5-flash-02-23,20,1,1,1,1,protocol-1,0,32,fire,hit,380
2026-04-15T12:19:40.070420,0.15,0.45,0.8642628068396389,0.06873860934656295,qwen/qwen3.5-flash-02-23,30,1,1,1,1,protocol-1,1,33,fire,hit,370
2026-04-15T12:19:47.881962,0.15,0.45,0.8931816191039548,0.9881277725382486,qwen/qwen3.5-flash-02-23,30,1,1,1,0,protocol-1,2,34,fire,miss,370
2026-04-15T12:19:56.610622,0.15,0.45,0.08895675774955858,0.4288671660049912,qwen/qwen3.5-flash-02-23,40,1,1,1,1,protocol-1,3,35,fire,hit,360
2026-04-15T12:20:02.867462,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,4,36,fire,miss,360
2026-04-15T12:20:08.338641,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,5,37,fire,miss,360
2026-04-15T12:20:24.317317,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,6,38,fire,miss,360
2026-04-15T12:20:39.447533,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,0,1,0,protocol-1,7,39,travel,arrived,360
2026-04-15T12:20:50.131114,0.15,0.45,0.06400500754377059,0.9272500720802934,qwen/qwen3.5-flash-02-23,40,0,0,1,0,protocol-1,0,40,fire,miss,360
2026-04-15T12:21:08.916827,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,1,1,1,0,protocol-1,1,41,travel,arrived,360
2026-04-15T12:21:13.624276,0.15,0.45,0.3342590465681893,0.6039188714690783,qwen/qwen3.5-flash-02-23,40,1,1,1,0,protocol-1,0,42,fire,miss,360
2026-04-15T12:21:23.200074,0.15,0.45,0.8328067543379377,0.6905793223017721,qwen/qwen3.5-flash-02-23,40,1,1,1,0,protocol-1,1,43,fire,miss,360
2026-04-15T12:21:48.554819,0.15,0.45,0.33744922478631256,0.005725847387471061,qwen/qwen3.5-flash-02-23,50,1,1,1,1,protocol-1,2,44,fire,hit,350
2026-04-15T12:22:01.353928,0.15,0.45,0.4344150699679993,0.798764399662742,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,3,45,fire,miss,350
2026-04-15T12:22:09.288952,0.15,0.45,0.20107262515136803,0.9841846980586286,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,4,46,fire,miss,350
2026-04-15T12:22:17.632206,0.15,0.45,0.9062009281848504,0.4427112510136204,qwen/qwen3.5-flash-02-23,60,1,1,1,1,protocol-1,5,47,fire,hit,340
2026-04-15T12:22:23.229558,0.15,0.45,0.1266208758180113,0.5811836232244388,qwen/qwen3.5-flash-02-23,60,1,1,1,0,protocol-1,6,48,fire,miss,340
2026-04-15T12:22:27.600099,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,7,49,fire,miss,340
2026-04-15T12:22:48.212959,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,8,50,fire,miss,340
2026-04-15T12:23:25.470166,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,0,1,0,protocol-1,9,51,travel,arrived,340
2026-04-15T12:24:37.949660,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,0,52,travel,arrived,340
2026-04-15T12:24:45.657608,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,0,53,fire,miss,340
2026-04-15T12:25:04.415564,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,1,54,fire,miss,340
2026-04-15T12:25:16.191429,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,2,55,fire,miss,340
2026-04-15T12:25:35.020220,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,3,56,fire,miss,340
2026-04-15T12:25:46.402882,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,0,1,0,protocol-1,4,57,travel,arrived,340
2026-04-15T12:25:55.932759,0.15,0.45,0.5341139851441644,0.6230769545529334,qwen/qwen3.5-flash-02-23,60,0,0,1,0,protocol-1,0,58,fire,miss,340
2026-04-15T12:26:18.125263,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,1,59,travel,arrived,340
2026-04-15T12:26:34.984102,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,0,60,fire,miss,340
2026-04-15T12:27:08.234729,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,0,1,0,protocol-1,1,61,travel,arrived,340
2026-04-15T12:27:28.542506,0.15,0.45,0.6823431150946162,0.1228218109292214,qwen/qwen3.5-flash-02-23,70,0,0,1,1,protocol-1,0,62,fire,hit,330
2026-04-15T12:27:35.720418,0.15,0.45,0.964584826077822,0.8899945892094232,qwen/qwen3.5-flash-02-23,70,0,0,1,0,protocol-1,1,63,fire,miss,330
2026-04-15T12:27:48.705520,0.15,0.45,0.9890270205249179,0.11753678957510738,qwen/qwen3.5-flash-02-23,80,0,0,1,1,protocol-1,2,64,fire,hit,320
2026-04-15T12:28:01.819350,0.15,0.45,0.5438026897319028,0.7875246701121648,qwen/qwen3.5-flash-02-23,80,0,0,1,0,protocol-1,3,65,fire,miss,320
2026-04-15T12:28:08.590207,0.15,0.45,0.5175244347376843,0.4269172913398609,qwen/qwen3.5-flash-02-23,90,0,0,1,1,protocol-1,4,66,fire,hit,310
2026-04-15T12:28:12.107309,0.15,0.45,0.6740270117305901,0.531822262835175,qwen/qwen3.5-flash-02-23,90,0,0,1,0,protocol-1,5,67,fire,miss,310
2026-04-15T12:28:22.058619,0.15,0.45,0.8265608140572251,0.4993982506575888,qwen/qwen3.5-flash-02-23,90,0,0,1,0,protocol-1,6,68,fire,miss,310
2026-04-15T12:28:54.566427,0.15,0.45,0.857510584352461,0.3005099452522747,qwen/qwen3.5-flash-02-23,100,0,0,1,1,protocol-1,7,69,fire,hit,300
2026-04-15T12:29:01.092178,0.15,0.45,0.1502354816104743,0.7581748851890163,qwen/qwen3.5-flash-02-23,100,0,0,1,0,protocol-1,8,70,fire,miss,300
2026-04-15T12:29:09.270278,0.15,0.45,0.9046921624765641,0.3583970741109379,qwen/qwen3.5-flash-02-23,110,0,0,1,1,protocol-1,9,71,fire,hit,290
2026-04-15T12:29:18.636846,0.15,0.45,0.47272017582019965,0.680927525542304,qwen/qwen3.5-flash-02-23,110,0,0,1,0,protocol-1,10,72,fire,miss,290
2026-04-15T12:29:28.309783,0.15,0.45,0.6540441798329526,0.7907178986837176,qwen/qwen3.5-flash-02-23,110,0,0,1,0,protocol-1,11,73,fire,miss,290
2026-04-15T12:29:39.047098,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,12,74,travel,arrived,290
2026-04-15T12:29:46.853902,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,1,0,0,protocol-1,0,75,fire,miss,290
2026-04-15T12:30:02.746492,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,0,0,1,0,protocol-1,1,76,travel,arrived,290
2026-04-15T12:30:08.052072,0.15,0.45,0.9722398759736428,0.538521988710884,qwen/qwen3.5-flash-02-23,110,0,0,1,0,protocol-1,0,77,fire,miss,290
2026-04-15T12:30:31.801107,0.15,0.45,0.5729329816842059,0.16227330063153322,qwen/qwen3.5-flash-02-23,120,0,0,1,1,protocol-1,1,78,fire,hit,280
2026-04-15T12:30:48.596231,0.15,0.45,0.2561411215072522,0.8382627452675768,qwen/qwen3.5-flash-02-23,120,0,0,1,0,protocol-1,2,79,fire,miss,280
2026-04-15T12:31:15.395093,0.15,0.45,0.3359382900111654,0.8102107885908354,qwen/qwen3.5-flash-02-23,120,0,0,1,0,protocol-1,3,80,fire,miss,280
2026-04-15T12:31:24.458178,0.15,0.45,0.04715125237252327,0.6327912995060656,qwen/qwen3.5-flash-02-23,120,0,0,1,0,protocol-1,4,81,fire,miss,280
2026-04-15T12:32:17.406101,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,1,1,0,protocol-1,5,82,travel,arrived,280
2026-04-15T12:32:43.764490,0.15,0.45,0.6479881647014608,0.854260311117332,qwen/qwen3.5-flash-02-23,120,1,1,1,0,protocol-1,0,83,fire,miss,280
2026-04-15T12:33:17.024216,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,1,84,travel,arrived,280
2026-04-15T12:33:24.182119,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,0,85,fire,miss,280
2026-04-15T12:33:41.115357,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,1,86,fire,miss,280
2026-04-15T12:34:12.653401,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,2,87,fire,miss,280
2026-04-15T12:34:38.279918,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,1,1,0,protocol-1,3,88,travel,arrived,280
2026-04-15T12:34:55.409660,0.15,0.45,0.2620814407492751,0.6822810912602827,qwen/qwen3.5-flash-02-23,120,1,1,1,0,protocol-1,0,89,fire,miss,280
2026-04-15T12:35:17.522215,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,1,90,travel,arrived,280
2026-04-15T12:35:26.853302,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,0,0,0,protocol-1,0,91,fire,miss,280
2026-04-15T12:35:56.098220,0.15,0.45,,,qwen/qwen3.5-flash-02-23,120,1,1,1,0,protocol-1,1,92,travel,arrived,280
2026-04-15T12:36:32.432977,0.15,0.45,0.5775431500246082,0.4211891477187524,qwen/qwen3.5-flash-02-23,130,1,1,1,1,protocol-1,0,93,fire,hit,270
2026-04-15T12:36:47.321013,0.15,0.45,0.3907775764925998,0.768138854361872,qwen/qwen3.5-flash-02-23,130,1,1,1,0,protocol-1,1,94,fire,miss,270
2026-04-15T12:36:51.486418,0.15,0.45,0.12115147234890122,0.08904304655711148,qwen/qwen3.5-flash-02-23,140,1,1,1,1,protocol-1,2,95,fire,hit,260
2026-04-15T12:37:06.782416,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,3,96,fire,miss,260
2026-04-15T12:37:59.249749,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,4,97,fire,miss,260
2026-04-15T12:38:38.355299,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,5,98,fire,miss,260
2026-04-15T12:39:15.145503,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,6,99,fire,miss,260
2026-04-15T12:39:28.684438,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,1,0,0,protocol-1,7,100,fire,miss,260
2026-04-15T12:39:44.405547,0.15,0.45,,,qwen/qwen3.5-flash-02-23,140,0,0,1,0,protocol-1,8,101,travel,arrived,260
2026-04-15T12:39:51.118046,0.15,0.45,0.7788575889109203,0.051599485987459226,qwen/qwen3.5-flash-02-23,150,0,0,1,1,protocol-1,0,102,fire,hit,250
2026-04-15T12:40:05.013479,0.15,0.45,0.6679103869156442,0.06753649148009278,qwen/qwen3.5-flash-02-23,160,0,0,1,1,protocol-1,1,103,fire,hit,240
2026-04-15T12:40:11.847134,0.15,0.45,0.3074459159137434,0.5666348562302861,qwen/qwen3.5-flash-02-23,160,0,0,1,0,protocol-1,2,104,fire,miss,240
2026-04-15T12:40:19.556855,0.15,0.45,0.5395107019315604,0.8553063895314381,qwen/qwen3.5-flash-02-23,160,0,0,1,0,protocol-1,3,105,fire,miss,240
2026-04-15T12:40:38.481936,0.15,0.45,0.8910613097087684,0.6838876196702487,qwen/qwen3.5-flash-02-23,160,0,0,1,0,protocol-1,4,106,fire,miss,240
2026-04-15T12:41:16.780209,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,1,0,0,protocol-1,5,107,travel,arrived,240
2026-04-15T12:41:49.077139,0.15,0.45,,,qwen/qwen3.5-flash-02-23,160,0,0,1,0,protocol-1,0,108,travel,arrived,240
2026-04-15T12:42:03.756620,0.15,0.45,0.1599648552369327,0.0888200201205479,qwen/qwen3.5-flash-02-23,170,0,0,1,1,protocol-1,0,109,fire,hit,230
2026-04-15T12:42:15.638560,0.15,0.45,0.9883501612566176,0.19632360284393036,qwen/qwen3.5-flash-02-23,180,0,0,1,1,protocol-1,1,110,fire,hit,220
2026-04-15T12:42:23.010874,0.15,0.45,0.01122652113176259,0.6591185188882812,qwen/qwen3.5-flash-02-23,180,0,0,1,0,protocol-1,2,111,fire,miss,220
2026-04-15T12:42:36.813027,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,0,0,0,protocol-1,3,112,fire,miss,220
2026-04-15T12:42:48.514780,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,0,0,0,protocol-1,4,113,fire,miss,220
2026-04-15T12:43:06.966889,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,0,0,0,protocol-1,5,114,fire,miss,220
2026-04-15T12:43:35.597577,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,1,1,0,protocol-1,6,115,travel,arrived,220
2026-04-15T12:44:09.516910,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,0,0,0,protocol-1,0,116,travel,arrived,220
2026-04-15T12:44:16.603781,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,0,0,0,protocol-1,0,117,fire,miss,220
2026-04-15T12:44:50.868171,0.15,0.45,,,qwen/qwen3.5-flash-02-23,180,1,1,1,0,protocol-1,1,118,travel,arrived,220
2026-04-15T12:45:06.319871,0.15,0.45,0.9821341867971782,0.13218486346425673,qwen/qwen3.5-flash-02-23,190,1,1,1,1,protocol-1,0,119,fire,hit,210
2026-04-15T12:45:16.739293,0.15,0.45,0.6861405204066724,0.02938194804624472,qwen/qwen3.5-flash-02-23,200,1,1,1,1,protocol-1,1,120,fire,hit,200
2026-04-15T12:45:29.837087,0.15,0.45,0.3554918990718272,0.8445030075192582,qwen/qwen3.5-flash-02-23,200,1,1,1,0,protocol-1,2,121,fire,miss,200
2026-04-15T12:45:52.415454,0.15,0.45,0.05281496972586597,0.17887916788577463,qwen/qwen3.5-flash-02-23,210,1,1,1,1,protocol-1,3,122,fire,hit,190
2026-04-15T12:45:59.277543,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,0,1,0,0,protocol-1,4,123,fire,miss,190
2026-04-15T12:46:23.524168,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,0,1,0,0,protocol-1,5,124,fire,miss,190
2026-04-15T12:46:31.624623,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,0,1,0,0,protocol-1,6,125,fire,miss,190
2026-04-15T12:46:49.311467,0.15,0.45,,,qwen/qwen3.5-flash-02-23,210,0,0,1,0,protocol-1,7,126,travel,arrived,190
2026-04-15T12:47:09.418644,0.15,0.45,0.7075567319678133,0.5791136838443056,qwen/qwen3.5-flash-02-23,210,0,0,1,0,protocol-1,0,127,fire,miss,190
2026-04-15T12:47:17.952577,0.15,0.45,0.5890750514461202,0.3079668558947929,qwen/qwen3.5-flash-02-23,220,0,0,1,1,protocol-1,1,128,fire,hit,180
2026-04-15T12:47:44.868002,0.15,0.45,0.40415376001675896,0.14874539892419691,qwen/qwen3.5-flash-02-23,230,0,0,1,1,protocol-1,2,129,fire,hit,170
2026-04-15T12:47:52.316042,0.15,0.45,0.1531619967789818,0.3478956933306522,qwen/qwen3.5-flash-02-23,240,0,0,1,1,protocol-1,3,130,fire,hit,160
2026-04-15T12:47:57.604971,0.15,0.45,0.5224750385060912,0.855146900018962,qwen/qwen3.5-flash-02-23,240,0,0,1,0,protocol-1,4,131,fire,miss,160
2026-04-15T12:48:08.722454,0.15,0.45,0.6498658831073224,0.28317236026034365,qwen/qwen3.5-flash-02-23,250,0,0,1,1,protocol-1,5,132,fire,hit,150
2026-04-15T12:48:22.779268,0.15,0.45,0.32603969458079773,0.9058827189955733,qwen/qwen3.5-flash-02-23,250,0,0,1,0,protocol-1,6,133,fire,miss,150
2026-04-15T12:48:34.416140,0.15,0.45,0.8342129127380078,0.14536404261884128,qwen/qwen3.5-flash-02-23,260,0,0,1,1,protocol-1,7,134,fire,hit,140
2026-04-15T12:48:43.548978,0.15,0.45,0.28456840012983853,0.9726263767507195,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,8,135,fire,miss,140
2026-04-15T12:48:48.342491,0.15,0.45,0.3148724574600159,0.8074337476040141,qwen/qwen3.5-flash-02-23,260,0,0,1,0,protocol-1,9,136,fire,miss,140
2026-04-15T12:49:04.524765,0.15,0.45,0.8106016833738272,0.37940779113431244,qwen/qwen3.5-flash-02-23,270,0,0,1,1,protocol-1,10,137,fire,hit,130
2026-04-15T12:49:13.620451,0.15,0.45,0.5455600851973066,0.9928959571910924,qwen/qwen3.5-flash-02-23,270,0,0,1,0,protocol-1,11,138,fire,miss,130
2026-04-15T12:49:31.043362,0.15,0.45,0.06828285774589338,0.09944724708560093,qwen/qwen3.5-flash-02-23,280,0,0,1,1,protocol-1,12,139,fire,hit,120
2026-04-15T12:49:39.094442,0.15,0.45,,,qwen/qwen3.5-flash-02-23,280,1,0,0,0,protocol-1,13,140,fire,miss,120
2026-04-15T12:49:55.014818,0.15,0.45,,,qwen/qwen3.5-flash-02-23,280,1,0,0,0,protocol-1,14,141,fire,miss,120
2026-04-15T12:50:11.180154,0.15,0.45,,,qwen/qwen3.5-flash-02-23,280,1,0,0,0,protocol-1,15,142,fire,miss,120
2026-04-15T12:50:28.512237,0.15,0.45,,,qwen/qwen3.5-flash-02-23,280,1,1,1,0,protocol-1,16,143,travel,arrived,120
2026-04-15T12:51:24.134918,0.15,0.45,,,qwen/qwen3.5-flash-02-23,280,1,0,0,0,protocol-1,0,144,travel,arrived,120
2026-04-15T12:51:35.050183,0.15,0.45,,,qwen/qwen3.5-flash-02-23,280,1,0,0,0,protocol-1,0,145,fire,miss,120
2026-04-15T12:51:42.055566,0.15,0.45,,,qwen/qwen3.5-flash-02-23,280,1,0,0,0,protocol-1,1,146,fire,miss,120
2026-04-15T12:52:07.294099,0.15,0.45,,,qwen/qwen3.5-flash-02-23,280,1,1,1,0,protocol-1,2,147,travel,arrived,120
2026-04-15T12:52:15.518640,0.15,0.45,0.6267634815330178,0.10644565746445422,qwen/qwen3.5-flash-02-23,290,1,1,1,1,protocol-1,0,148,fire,hit,110
2026-04-15T12:52:24.215003,0.15,0.45,0.25023009102543425,0.8690674265145876,qwen/qwen3.5-flash-02-23,290,1,1,1,0,protocol-1,1,149,fire,miss,110
2026-04-15T12:52:33.206549,0.15,0.45,0.6118202451491564,0.7850481917271498,qwen/qwen3.5-flash-02-23,290,1,1,1,0,protocol-1,2,150,fire,miss,110
2026-04-15T12:52:51.156616,0.15,0.45,,,qwen/qwen3.5-flash-02-23,290,1,0,0,0,protocol-1,3,151,travel,arrived,110
2026-04-15T12:53:08.760940,0.15,0.45,,,qwen/qwen3.5-flash-02-23,290,1,0,0,0,protocol-1,0,152,fire,miss,110
2026-04-15T12:53:17.685524,0.15,0.45,,,qwen/qwen3.5-flash-02-23,290,1,1,1,0,protocol-1,1,153,travel,arrived,110
2026-04-15T12:53:32.583871,0.15,0.45,0.26395679139420103,0.9875900207636095,qwen/qwen3.5-flash-02-23,290,1,1,1,0,protocol-1,0,154,fire,miss,110
2026-04-15T12:54:03.941710,0.15,0.45,0.6582471501778008,0.22460294197119957,qwen/qwen3.5-flash-02-23,300,1,1,1,1,protocol-1,1,155,fire,hit,100
2026-04-15T12:54:18.465294,0.15,0.45,0.2980558199938065,0.1989429611640644,qwen/qwen3.5-flash-02-23,310,1,1,1,1,protocol-1,2,156,fire,hit,90
2026-04-15T12:54:23.417507,0.15,0.45,0.9246462252858715,0.24724692888016042,qwen/qwen3.5-flash-02-23,320,1,1,1,1,protocol-1,3,157,fire,hit,80
2026-04-15T12:54:27.944480,0.15,0.45,0.24166349407201226,0.4981502084788588,qwen/qwen3.5-flash-02-23,320,1,1,1,0,protocol-1,4,158,fire,miss,80
2026-04-15T12:54:35.723842,0.15,0.45,0.7242293013625558,0.6957990547753116,qwen/qwen3.5-flash-02-23,320,1,1,1,0,protocol-1,5,159,fire,miss,80
2026-04-15T12:54:56.184264,0.15,0.45,0.7318813002253295,0.7649166956662725,qwen/qwen3.5-flash-02-23,320,1,1,1,0,protocol-1,6,160,fire,miss,80
2026-04-15T12:55:05.639009,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,1,0,0,0,protocol-1,7,161,travel,arrived,80
2026-04-15T12:55:23.470234,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,1,0,0,0,protocol-1,0,162,fire,miss,80
2026-04-15T12:55:53.723899,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,1,1,1,0,protocol-1,1,163,travel,arrived,80
2026-04-15T12:56:10.124146,0.15,0.45,0.10037713351558819,0.560673839773187,qwen/qwen3.5-flash-02-23,320,1,1,1,0,protocol-1,0,164,fire,miss,80
2026-04-15T12:56:25.393927,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,0,1,0,0,protocol-1,1,165,fire,miss,80
2026-04-15T12:57:06.058078,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,0,1,0,0,protocol-1,2,166,fire,miss,80
2026-04-15T12:57:11.765860,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,0,1,0,0,protocol-1,3,167,fire,miss,80
2026-04-15T12:57:30.739110,0.15,0.45,,,qwen/qwen3.5-flash-02-23,320,0,0,1,0,protocol-1,4,168,travel,arrived,80
2026-04-15T12:57:49.708478,0.15,0.45,0.43613149943938867,0.15728732695082448,qwen/qwen3.5-flash-02-23,330,0,0,1,1,protocol-1,0,169,fire,hit,70
2026-04-15T12:58:03.409770,0.15,0.45,0.3908561301054838,0.22783612821534804,qwen/qwen3.5-flash-02-23,340,0,0,1,1,protocol-1,1,170,fire,hit,60
2026-04-15T12:58:15.360792,0.15,0.45,0.04877111706769621,0.5430653459830507,qwen/qwen3.5-flash-02-23,340,0,0,1,0,protocol-1,2,171,fire,miss,60
2026-04-15T12:58:39.865468,0.15,0.45,,,qwen/qwen3.5-flash-02-23,340,1,0,0,0,protocol-1,3,172,fire,miss,60
2026-04-15T12:59:02.788407,0.15,0.45,,,qwen/qwen3.5-flash-02-23,340,1,0,0,0,protocol-1,4,173,fire,miss,60
2026-04-15T12:59:20.158935,0.15,0.45,,,qwen/qwen3.5-flash-02-23,340,1,1,1,0,protocol-1,5,174,travel,arrived,60
